offense,year,Latitude,Longitude
Homicide,2006,38.8574982,-76.9960022
Homicide,2006,38.8368988,-76.9898987
Homicide,2006,38.9157982,-77.006897
Homicide,2006,38.9085999,-76.9834976
Homicide,2006,38.9334984,-76.9614029
Homicide,2006,38.8725014,-77.0106964
Homicide,2006,38.8443985,-76.9982986
Homicide,2006,38.8606987,-77.0034027
Homicide,2006,38.9280014,-77.0245972
Homicide,2006,38.9356003,-76.9637985
Homicide,2006,38.9051018,-76.9784012
Homicide,2006,38.9438019,-77.0139999
Homicide,2006,38.9421997,-77.0339966
Homicide,2006,38.8953018,-76.981102
Homicide,2006,38.8903999,-76.9383011
Homicide,2006,38.8816986,-76.9259033
Homicide,2006,38.8614006,-76.9889984
Homicide,2006,38.8939018,-76.9235992
Homicide,2006,38.8544998,-76.9658966
Homicide,2006,38.8558006,-76.9871979
Homicide,2006,38.8200989,-77.0095978
Homicide,2006,38.8875999,-76.9807968
Homicide,2006,38.9215012,-77.0258026
Homicide,2006,38.8786011,-77.0134964
Homicide,2006,38.9291992,-77.0242004
Homicide,2006,38.8549004,-76.9671021
Homicide,2006,38.903801,-77.009201
Homicide,2006,38.9104004,-76.9378967
Homicide,2006,38.9040985,-76.975502
Homicide,2006,38.8988991,-76.9432983
Homicide,2006,38.9173012,-77.0119019
Homicide,2006,38.8777008,-77.0149002
Homicide,2006,38.8946991,-76.9120026
Homicide,2006,38.895401,-76.9835968
Homicide,2006,38.8720016,-76.9789963
Homicide,2006,38.8746986,-76.9697037
Homicide,2006,38.8777008,-77.0149002
Homicide,2006,38.9070015,-77.0208969
Homicide,2006,38.9101982,-77.0628967
Homicide,2006,38.8855019,-76.9421997
Homicide,2006,38.8446999,-76.9720993
Homicide,2006,38.9135017,-76.985199
Homicide,2006,38.919899,-77.0404968
Homicide,2006,38.9053993,-76.9499969
Homicide,2006,38.8809013,-76.939003
Homicide,2006,38.8809013,-76.939003
Homicide,2006,38.8801994,-76.9899979
Homicide,2006,38.9347,-76.9841003
Homicide,2006,38.9029007,-77.0103989
Homicide,2006,38.8440018,-77.0002975
Homicide,2006,38.8224983,-77.0102997
Homicide,2006,38.8991013,-76.9788971
Homicide,2006,38.9150009,-77.0354004
Homicide,2006,38.8600006,-76.9858017
Homicide,2006,38.9087982,-77.0037003
Homicide,2006,38.9252014,-77.0330963
Homicide,2006,38.9146996,-77.0208969
Homicide,2006,38.8652,-76.9787979
Homicide,2006,38.9241982,-77.0327988
Homicide,2006,38.9846001,-77.0339966
Homicide,2006,38.8852005,-76.9357986
Homicide,2006,38.9426994,-77.0056992
Homicide,2006,38.8644981,-76.9877014
Homicide,2006,38.8964996,-76.927803
Homicide,2006,38.8334999,-77.0028
Homicide,2006,38.9519005,-77.0081024
Homicide,2006,38.8334007,-76.9873962
Homicide,2006,38.8563995,-76.9816971
Homicide,2006,38.8821983,-76.9589996
Homicide,2006,38.9051018,-76.9781036
Homicide,2006,38.8947983,-76.9201965
Homicide,2006,38.8975983,-76.9464035
Homicide,2006,38.8627014,-76.9918976
Homicide,2006,38.8420982,-76.9873962
Homicide,2006,38.8420982,-76.9873962
Homicide,2006,38.9043999,-76.9264984
Homicide,2006,38.8867989,-76.9256973
Homicide,2006,38.8665009,-76.9810028
Homicide,2006,38.9051018,-76.9749985
Homicide,2006,38.8511009,-76.9870987
Homicide,2006,38.9118996,-76.9348984
Homicide,2006,38.9057999,-76.9759979
Homicide,2006,38.8274994,-76.9981995
Homicide,2006,38.8814011,-76.9253998
Homicide,2006,38.8507996,-76.9757996
Homicide,2006,38.9291992,-76.9926987
Homicide,2006,38.8554993,-76.9961014
Homicide,2006,38.9286003,-77.0289001
Homicide,2006,38.9057999,-76.9863968
Homicide,2006,38.8580017,-76.9975967
Homicide,2006,38.8704987,-76.9820023
Homicide,2006,38.9118004,-77.0102005
Homicide,2006,38.8988991,-76.9453964
Homicide,2006,38.8279991,-77.0009003
Homicide,2006,38.9329987,-77.0233994
Homicide,2006,38.9043007,-76.9745026
Homicide,2006,38.8771019,-77.0149002
Homicide,2006,38.899601,-76.9721985
Homicide,2006,38.8907013,-76.9833984
Homicide,2006,38.9189987,-77.0186996
Homicide,2006,38.8843002,-76.9869995
Homicide,2006,38.8616982,-76.9831009
Homicide,2006,38.9327011,-77.0230026
Homicide,2006,38.8903008,-76.9358978
Homicide,2006,38.9132996,-77.0240021
Homicide,2006,38.9171982,-77.0278015
Homicide,2006,38.8437996,-76.9993973
Homicide,2006,38.8989983,-76.9819031
Homicide,2006,38.8699989,-76.9804993
Homicide,2006,38.9173012,-77.0022964
Homicide,2006,38.9328995,-77.0229034
Homicide,2006,38.8572006,-76.9971008
Homicide,2006,38.9473991,-77.016098
Homicide,2006,38.8552017,-76.9894028
Homicide,2006,38.8494987,-76.9744034
Homicide,2006,38.8811989,-76.9274979
