offense,year,Latitude,Longitude
Homicide,2008,38.9076996,-76.986702
Homicide,2008,38.8611984,-76.9888
Homicide,2008,38.8650017,-76.9797974
Homicide,2008,38.8823013,-76.9335022
Homicide,2008,38.8456001,-76.9985962
Homicide,2008,38.8460999,-76.9731979
Homicide,2008,38.8913994,-76.9369965
Homicide,2008,38.8488998,-76.9797974
Homicide,2008,38.9081993,-76.9338989
Homicide,2008,38.9117012,-77.0084
Homicide,2008,38.8739014,-76.9338989
Homicide,2008,38.8888016,-76.9521027
Homicide,2008,38.9025002,-76.947998
Homicide,2008,38.9071999,-77.0229034
Homicide,2008,38.9183998,-77.0162964
Homicide,2008,38.898201,-76.9304962
Homicide,2008,38.8437004,-76.9897003
Homicide,2008,38.8391991,-76.9962997
Homicide,2008,38.9625015,-77.030098
Homicide,2008,38.9035988,-76.9355011
Homicide,2008,38.9165993,-77.0328979
Homicide,2008,38.8748016,-76.9670029
Homicide,2008,38.8538017,-76.9848022
Homicide,2008,38.8274002,-76.9981995
Homicide,2008,38.9039993,-76.9825974
Homicide,2008,38.8937988,-76.9520035
Homicide,2008,38.8424988,-77.0029984
Homicide,2008,38.8866005,-76.9417038
Homicide,2008,38.9131012,-77.014801
Homicide,2008,38.8703003,-76.981102
Homicide,2008,38.8745003,-77.0111008
Homicide,2008,38.8771019,-77.0193024
Homicide,2008,38.9286003,-77.0234985
Homicide,2008,38.9089012,-76.9831009
Homicide,2008,38.8933983,-76.9120026
Homicide,2008,38.8550987,-76.9899979
Homicide,2008,38.9042015,-77.0167999
Homicide,2008,38.9491997,-76.9918976
Homicide,2008,38.9267998,-77.0270004
Homicide,2008,38.8516006,-76.9741974
Homicide,2008,38.8983994,-76.9182968
Homicide,2008,38.8392982,-76.9941025
Homicide,2008,38.9231987,-76.9877014
Homicide,2008,38.9346008,-77.0285034
Homicide,2008,38.9101982,-76.9838028
Homicide,2008,38.9453011,-77.0267029
Homicide,2008,38.8255997,-76.9998016
Homicide,2008,38.8311005,-76.9965973
Homicide,2008,38.9063988,-77.0098038
Homicide,2008,38.828701,-76.9921036
Homicide,2008,38.8851013,-76.947998
Homicide,2008,38.9599991,-77.0811005
Homicide,2008,38.9599991,-77.0811005
Homicide,2008,38.8900986,-76.9608994
Homicide,2008,38.9063988,-77.0098038
Homicide,2008,38.8521996,-76.9815979
Homicide,2008,38.9169998,-77.0121994
Homicide,2008,38.9192009,-77.0404968
Homicide,2008,38.9297981,-77.0222015
Homicide,2008,38.9319,-77.0326996
Homicide,2008,38.8869019,-76.9365997
Homicide,2008,38.8905983,-76.9322968
Homicide,2008,38.9562988,-77.0077972
Homicide,2008,38.9188995,-77.0177994
Homicide,2008,38.9110985,-77.0270004
Homicide,2008,38.8981018,-77.0516968
Homicide,2008,38.8420982,-76.9910965
Homicide,2008,38.9250984,-76.9926987
