offense,year,Latitude,Longitude
ADW,2014,38.9110985,-77.0198975
ADW,2014,38.9079018,-77.0218964
ADW,2014,38.8586998,-76.9954987
ADW,2014,38.8258018,-76.9999008
ADW,2014,38.8292007,-76.9994965
ADW,2014,38.9244995,-76.9957962
ADW,2014,38.9037018,-77.0131989
ADW,2014,38.8596992,-76.9882965
ADW,2014,38.8493996,-76.9760971
ADW,2014,38.9159012,-77.036499
ADW,2014,38.8484001,-76.9681015
ADW,2014,38.8269005,-77.0066986
ADW,2014,38.8560982,-76.9726028
ADW,2014,38.854599,-76.9705963
ADW,2014,38.9118004,-76.9347992
ADW,2014,38.8335991,-76.9897995
ADW,2014,38.9297981,-77.036499
ADW,2014,38.9163017,-77.0105972
ADW,2014,38.8207016,-77.0090027
ADW,2014,38.8437004,-76.9990005
ADW,2014,38.9255981,-77.001503
ADW,2014,38.8541985,-76.9884033
ADW,2014,38.8911018,-76.9385986
ADW,2014,38.9019012,-76.9950027
ADW,2014,38.8666992,-76.9871979
ADW,2014,38.8586998,-76.9643021
ADW,2014,38.9239998,-76.9651031
ADW,2014,38.9014015,-76.9761963
ADW,2014,38.8917999,-76.9396973
ADW,2014,38.8414001,-76.9937973
ADW,2014,38.9076004,-77.0090027
ADW,2014,38.9266014,-77.032402
ADW,2014,38.9355011,-77.0242004
ADW,2014,38.8973007,-77.0477982
ADW,2014,38.896801,-76.9384995
ADW,2014,38.8512993,-76.9655991
ADW,2014,38.9129982,-77.0151978
ADW,2014,38.8541985,-76.9656982
ADW,2014,38.8320999,-77.0046005
ADW,2014,38.905201,-77.0619965
ADW,2014,38.8720016,-76.9655991
ADW,2014,38.8320007,-76.992897
ADW,2014,38.8998985,-76.9522018
ADW,2014,38.8700981,-76.9798965
ADW,2014,38.894001,-76.9789963
ADW,2014,38.9030991,-76.9983978
ADW,2014,38.9205017,-76.9844971
ADW,2014,38.9126015,-77.0234985
ADW,2014,38.9199982,-77.040802
ADW,2014,38.8474007,-77.0055008
ADW,2014,38.8974991,-76.9356003
ADW,2014,38.9183006,-77.024498
ADW,2014,38.8396988,-76.998497
ADW,2014,38.9117012,-76.9385986
ADW,2014,38.8919983,-76.9785995
ADW,2014,38.8936996,-76.9409027
ADW,2014,38.8913994,-76.9425964
ADW,2014,38.924099,-77.0234985
ADW,2014,38.8988991,-76.9732971
ADW,2014,38.8937988,-76.924202
ADW,2014,38.8418999,-76.9983978
ADW,2014,38.8977013,-77.0137024
ADW,2014,38.9103012,-76.9355011
ADW,2014,38.9192009,-77.0333023
ADW,2014,38.8837013,-76.9431
ADW,2014,38.844799,-76.9784012
ADW,2014,38.9124985,-76.9375
ADW,2014,38.8456993,-77.0046997
ADW,2014,38.8325005,-77.0083008
ADW,2014,38.9045982,-76.9423981
ADW,2014,38.9570999,-76.9980011
ADW,2014,38.8345985,-76.9877014
ADW,2014,38.8913002,-76.9520035
ADW,2014,38.8927002,-76.9213028
ADW,2014,38.9311981,-77.0139008
ADW,2014,38.9322014,-77.0326996
ADW,2014,38.9336014,-77.0343018
ADW,2014,38.8681984,-76.9798965
ADW,2014,38.8418999,-76.9885025
ADW,2014,38.9039993,-76.947197
ADW,2014,38.9033012,-76.9729996
ADW,2014,38.8777008,-76.9300995
ADW,2014,38.9099007,-77.043602
ADW,2014,38.9019012,-77.0319977
ADW,2014,38.9196014,-76.973999
ADW,2014,38.8972015,-77.0084
ADW,2014,38.906601,-76.927002
ADW,2014,38.9037018,-76.9770966
ADW,2014,38.9000015,-76.9824982
ADW,2014,38.9056015,-77.0426025
ADW,2014,38.8572998,-76.9744034
ADW,2014,38.8484993,-77.0037994
ADW,2014,38.8611984,-76.9840012
ADW,2014,38.8278008,-77.0106964
ADW,2014,38.864399,-76.9921036
ADW,2014,38.9034996,-76.9291
ADW,2014,38.9355011,-77.0242004
ADW,2014,38.8774986,-76.9845963
ADW,2014,38.9081001,-76.9828033
ADW,2014,38.8700981,-76.9667969
ADW,2014,38.8625984,-76.9889984
ADW,2014,38.8793983,-76.9605026
ADW,2014,38.9118996,-76.9872971
ADW,2014,38.8746986,-77.0123978
ADW,2014,38.9099998,-77.0073013
ADW,2014,38.8434982,-76.9955978
ADW,2014,38.8599014,-76.9989014
ADW,2014,38.8647003,-76.9837036
ADW,2014,38.8974991,-76.9372025
ADW,2014,38.9719009,-77.0270996
ADW,2014,38.9654999,-77.0212021
ADW,2014,38.9076996,-76.9849014
ADW,2014,38.9057007,-77.0569992
ADW,2014,38.9224014,-77.0270004
ADW,2014,38.8634987,-76.973999
ADW,2014,38.9267998,-77.0270004
ADW,2014,38.9320984,-77.0225983
ADW,2014,38.9289017,-77.036499
ADW,2014,38.8783989,-77.0141983
ADW,2014,38.9278984,-77.0358963
ADW,2014,38.8851013,-76.9527969
ADW,2014,38.9305992,-76.9729004
ADW,2014,38.926899,-76.9616013
ADW,2014,38.9012985,-76.9825974
ADW,2014,38.9159012,-77.0035019
ADW,2014,38.8516998,-76.9713974
ADW,2014,38.926899,-76.9616013
ADW,2014,38.8992004,-76.9784012
ADW,2014,38.9016991,-77.0133972
ADW,2014,38.9426994,-77.0138016
ADW,2014,38.8880005,-76.9400024
ADW,2014,38.8260002,-77.0106964
ADW,2014,38.8888016,-76.9561005
ADW,2014,38.8918991,-76.9508972
ADW,2014,38.8844986,-76.9297028
ADW,2014,38.9071999,-77.0240021
ADW,2014,38.9107018,-76.9395981
ADW,2014,38.8974991,-77.0091019
ADW,2014,38.9001999,-76.9869003
ADW,2014,38.8827019,-76.9356003
ADW,2014,38.8306999,-77.0058975
ADW,2014,38.8462982,-76.9801025
ADW,2014,38.917099,-76.9651031
ADW,2014,38.9061012,-77.0417023
ADW,2014,38.8967018,-76.9814987
ADW,2014,38.9048004,-76.9741974
ADW,2014,38.844101,-76.9916992
ADW,2014,38.8740005,-77.0129013
ADW,2014,38.9042015,-77.0194016
ADW,2014,38.8251991,-77.0102005
ADW,2014,38.9617004,-77.030899
ADW,2014,38.8292007,-76.9994965
ADW,2014,38.8848991,-76.9509964
ADW,2014,38.9219017,-76.9820023
ADW,2014,38.9132996,-77.0218964
ADW,2014,38.9399986,-76.9955978
ADW,2014,38.8935013,-76.9252014
ADW,2014,38.8960991,-77.0129013
ADW,2014,38.8969002,-77.0077972
ADW,2014,38.8764992,-76.9950027
ADW,2014,38.9450989,-77.0354996
ADW,2014,38.8989983,-76.9769974
ADW,2014,38.896801,-76.9409027
ADW,2014,38.9584007,-77.0270996
ADW,2014,38.9546013,-77.0278015
ADW,2014,38.9081001,-76.9828033
ADW,2014,38.8465004,-76.9815979
ADW,2014,38.899601,-76.9184036
ADW,2014,38.8810997,-76.9355011
ADW,2014,38.8908005,-76.9324036
ADW,2014,38.9095993,-77.0280991
ADW,2014,38.9147987,-77.0106964
ADW,2014,38.8949013,-76.9486008
ADW,2014,38.8876991,-76.9524002
ADW,2014,38.9071999,-77.0250015
ADW,2014,38.8973007,-77.0208969
ADW,2014,38.9155998,-77.0206985
ADW,2014,38.8916016,-76.9529037
ADW,2014,38.8879013,-76.9289017
ADW,2014,38.9261017,-77.0258026
ADW,2014,38.9053993,-76.9832993
ADW,2014,38.8278008,-76.9971008
ADW,2014,38.9115982,-76.935997
ADW,2014,38.8658981,-76.9458008
ADW,2014,38.9019012,-77.0151978
ADW,2014,38.8978004,-76.9259033
ADW,2014,38.9077988,-76.9344025
ADW,2014,38.8786011,-76.9308014
ADW,2014,38.844101,-76.9981995
ADW,2014,38.8806,-76.9308014
ADW,2014,38.8686981,-76.9690018
ADW,2014,38.8921013,-76.9225006
ADW,2014,38.9210014,-77.0134964
ADW,2014,38.8582001,-76.9738007
ADW,2014,38.9063988,-77.0240021
ADW,2014,38.8737984,-77.0121994
ADW,2014,38.8442001,-76.9910965
ADW,2014,38.8810997,-76.9355011
ADW,2014,38.828701,-77.0020981
ADW,2014,38.9519005,-77.0264969
ADW,2014,38.8251991,-77.0102005
ADW,2014,38.8742981,-76.9708023
ADW,2014,38.9067993,-77.0418015
ADW,2014,38.889801,-76.9327011
ADW,2014,38.8841019,-76.9761963
ADW,2014,38.8936996,-76.9409027
ADW,2014,38.9012985,-76.9409027
ADW,2014,38.9012985,-76.9245987
ADW,2014,38.8764992,-77.0139008
ADW,2014,38.8843994,-76.9571991
ADW,2014,38.8751984,-77.0121994
ADW,2014,38.918499,-77.0161972
ADW,2014,38.8935013,-76.9263
ADW,2014,38.8623009,-76.9932022
ADW,2014,38.9533005,-77.0134964
ADW,2014,38.8216019,-77.0111008
ADW,2014,38.8676987,-76.9789963
ADW,2014,38.844799,-76.9784012
ADW,2014,38.8541985,-76.9884033
ADW,2014,38.8890991,-76.938797
ADW,2014,38.8512993,-76.9655991
ADW,2014,38.8572998,-76.9636002
ADW,2014,38.9096985,-76.9347
ADW,2014,38.9556999,-77.0270996
ADW,2014,38.9253998,-77.0257034
ADW,2014,38.9192009,-77.026001
ADW,2014,38.9071007,-76.9854965
ADW,2014,38.8972015,-76.9733963
ADW,2014,38.8745995,-77.0094986
ADW,2014,38.8437004,-76.9869003
ADW,2014,38.8936996,-76.9409027
ADW,2014,38.8989983,-76.9340973
ADW,2014,38.8681984,-76.9411011
ADW,2014,38.8404007,-76.9994965
ADW,2014,38.8725014,-76.9766998
ADW,2014,38.9502983,-76.9868011
ADW,2014,38.831501,-76.9881973
ADW,2014,38.9081001,-76.9878998
ADW,2014,38.8764992,-76.9350967
ADW,2014,38.9375992,-77.0249023
ADW,2014,38.889801,-76.9290009
ADW,2014,38.9502983,-77.0128021
ADW,2014,38.9110985,-77.0137024
ADW,2014,38.8964996,-76.9753036
ADW,2014,38.8855019,-76.9544983
ADW,2014,38.9654007,-77.0027008
ADW,2014,38.9357986,-77.0830994
ADW,2014,38.9510994,-77.0085983
ADW,2014,38.8978004,-76.9190979
ADW,2014,38.8498001,-76.9667969
ADW,2014,38.9049988,-76.9776001
ADW,2014,38.8592987,-76.9918976
ADW,2014,38.8620987,-76.9857025
ADW,2014,38.918499,-77.0161972
ADW,2014,38.8448982,-76.9778976
ADW,2014,38.8950996,-76.9882965
ADW,2014,38.9281998,-77.0326004
ADW,2014,38.9056015,-77.0074997
ADW,2014,38.8888016,-76.9550018
ADW,2014,38.8995018,-76.9751968
ADW,2014,38.8928986,-76.9291
ADW,2014,38.9387016,-77.0311966
ADW,2014,38.8437996,-76.9934998
ADW,2014,38.9584999,-77.0215988
ADW,2014,38.8893013,-76.9525986
ADW,2014,38.9017982,-76.9291992
ADW,2014,38.8297005,-77.0058975
ADW,2014,38.9095993,-77.0333023
ADW,2014,38.8462982,-76.998497
ADW,2014,38.8764992,-77.0187988
ADW,2014,38.9483986,-76.989502
ADW,2014,38.9477997,-77.0235977
ADW,2014,38.9449997,-77.0070038
ADW,2014,38.9077988,-76.9391022
ADW,2014,38.9286003,-77.0311966
ADW,2014,38.8983002,-77.0194016
ADW,2014,38.8973007,-77.0208969
ADW,2014,38.8797989,-77.0218964
ADW,2014,38.9261017,-77.0258026
ADW,2014,38.8832016,-76.9380035
ADW,2014,38.9132996,-77.0218964
ADW,2014,38.8865013,-76.9458008
ADW,2014,38.8949013,-76.9486008
ADW,2014,38.9322014,-77.030899
ADW,2014,38.9435005,-77.0259018
ADW,2014,38.9297981,-77.0196991
ADW,2014,38.9684982,-77.0561981
ADW,2014,38.9566002,-77.0109024
ADW,2014,38.8792992,-77.0118027
ADW,2014,38.8838997,-76.9498978
ADW,2014,38.9015007,-76.9798965
ADW,2014,38.8428001,-77.0010986
ADW,2014,38.9369011,-77.0285034
ADW,2014,38.8813019,-76.9891968
ADW,2014,38.9029007,-76.9835968
ADW,2014,38.8991013,-77.0218964
ADW,2014,38.9180984,-77.0399017
ADW,2014,38.9025002,-77.0307999
ADW,2014,38.8560982,-76.9726028
ADW,2014,38.9258003,-77.0042038
ADW,2014,38.9042015,-77.0692978
ADW,2014,38.8664017,-76.9881973
ADW,2014,38.8316002,-76.9917984
ADW,2014,38.8227005,-77.0055008
ADW,2014,38.8802986,-77.0248032
ADW,2014,38.9094009,-77.0440979
ADW,2014,38.9328003,-77.030899
ADW,2014,38.9107018,-76.9395981
ADW,2014,38.9159012,-77.0218964
ADW,2014,38.9147987,-77.0084
ADW,2014,38.9328003,-77.0326996
ADW,2014,38.9215012,-77.0723038
ADW,2014,38.8563995,-76.990303
ADW,2014,38.8967018,-76.9814987
ADW,2014,38.9006996,-76.9819031
ADW,2014,38.9016991,-76.9863968
ADW,2014,38.8456993,-76.9728012
ADW,2014,38.8734016,-76.9735031
ADW,2014,38.8424988,-76.9885025
ADW,2014,38.9080009,-77.0319977
ADW,2014,38.9096985,-76.9347
ADW,2014,38.949501,-77.0202026
ADW,2014,38.9118004,-76.9888992
ADW,2014,38.9511986,-77.027298
ADW,2014,38.8967018,-76.9814987
ADW,2014,38.8927002,-76.9761963
ADW,2014,38.8749008,-76.9679031
ADW,2014,38.8602982,-76.9657974
ADW,2014,38.8749008,-76.9655991
ADW,2014,38.8832016,-76.9380035
ADW,2014,38.9516983,-77.0133972
ADW,2014,38.8855019,-76.9544983
ADW,2014,38.8880997,-76.9235001
ADW,2014,38.9245987,-77.0322037
ADW,2014,38.8828011,-76.9781036
ADW,2014,38.8949013,-76.9486008
ADW,2014,38.9037018,-77.017601
ADW,2014,38.8566017,-76.9914017
ADW,2014,38.9163017,-77.0425034
ADW,2014,38.9216003,-77.0270004
ADW,2014,38.9319,-77.0251999
ADW,2014,38.9079018,-77.0218964
ADW,2014,38.8578987,-76.969101
ADW,2014,38.9473991,-77.0203018
ADW,2014,38.8544006,-76.967598
ADW,2014,38.8516998,-76.9713974
ADW,2014,38.9076996,-76.9849014
ADW,2014,38.8608017,-76.9975967
ADW,2014,38.9061012,-76.9772034
ADW,2014,38.8773003,-76.9950027
ADW,2014,38.9255981,-76.9972992
ADW,2014,38.8524017,-76.9822998
ADW,2014,38.9107018,-77.0151978
ADW,2014,38.9575005,-77.0223999
ADW,2014,38.8610001,-76.9562988
ADW,2014,38.8582993,-76.9665985
ADW,2014,38.8451996,-76.9792023
ADW,2014,38.9620018,-77.0212021
ADW,2014,38.8480988,-76.9760971
ADW,2014,38.9012985,-76.9876022
ADW,2014,38.9085007,-76.9384003
ADW,2014,38.9362984,-77.0326996
ADW,2014,38.8787003,-76.9423981
ADW,2014,38.9141006,-77.0389023
ADW,2014,38.9026985,-76.9285965
ADW,2014,38.9555016,-77.0168991
ADW,2014,38.8869019,-76.9268036
ADW,2014,38.8316002,-77.0094986
ADW,2014,38.8753014,-76.9670029
ADW,2014,38.9056015,-76.9819031
ADW,2014,38.857399,-76.9957962
ADW,2014,38.910099,-77.0165024
ADW,2014,38.9311981,-77.0095978
ADW,2014,38.9056015,-76.9449005
ADW,2014,38.8541985,-76.9884033
ADW,2014,38.9005013,-77.0289001
ADW,2014,38.9107018,-76.9395981
ADW,2014,38.8227005,-77.0055008
ADW,2014,38.8446999,-76.9999008
ADW,2014,38.8991013,-76.9307022
ADW,2014,38.9562988,-77.0249023
ADW,2014,38.9169998,-77.0307999
ADW,2014,38.9367981,-77.0222015
ADW,2014,38.8583984,-76.9925003
ADW,2014,38.8745995,-77.0110016
ADW,2014,38.8540993,-76.9721985
ADW,2014,38.9031982,-77.0208969
ADW,2014,38.9392014,-77.0326996
ADW,2014,38.8960991,-76.9822006
ADW,2014,38.9117012,-77.0218964
ADW,2014,38.9031982,-77.0208969
ADW,2014,38.9031982,-77.0208969
ADW,2014,38.8446999,-76.9999008
ADW,2014,38.8622017,-76.9807968
ADW,2014,38.9042015,-76.9238968
ADW,2014,38.8524017,-76.9656982
ADW,2014,38.8507004,-76.9664993
ADW,2014,38.9201012,-76.990303
ADW,2014,38.9253998,-77.0257034
ADW,2014,38.8928986,-76.9157028
ADW,2014,38.8731995,-76.9716034
ADW,2014,38.8725014,-76.972702
ADW,2014,38.8544006,-76.967598
ADW,2014,38.9216995,-77.0435028
ADW,2014,38.8858986,-76.9191971
ADW,2014,38.8851013,-76.9527969
ADW,2014,38.9037018,-77.0434036
ADW,2014,38.8418999,-77
ADW,2014,38.9039993,-76.947197
ADW,2014,38.9299011,-76.9950027
ADW,2014,38.9095993,-77.0333023
ADW,2014,38.8400993,-76.9950027
ADW,2014,38.9534988,-77.0277023
ADW,2014,38.8855019,-76.9544983
ADW,2014,38.9617004,-77.030899
ADW,2014,38.8824997,-76.9375
ADW,2014,38.8986015,-76.9748001
ADW,2014,38.9085999,-76.9860992
ADW,2014,38.888401,-76.935997
ADW,2014,38.9174995,-77.0345001
ADW,2014,38.9492989,-77.0166016
ADW,2014,38.8973999,-76.9810028
ADW,2014,38.8913994,-76.9234009
ADW,2014,38.9115982,-76.935997
ADW,2014,38.8866005,-76.9517975
ADW,2014,38.9015007,-77.026001
ADW,2014,38.9295006,-77.0326996
ADW,2014,38.9207001,-77.0264969
ADW,2014,38.8806,-77.0245972
ADW,2014,38.8955002,-77.0218964
ADW,2014,38.9025002,-76.9809036
ADW,2014,38.9061012,-76.9369965
ADW,2014,38.8997002,-76.9439011
ADW,2014,38.9025002,-76.9950027
ADW,2014,38.9129982,-76.9848022
ADW,2014,38.9063988,-76.9529037
ADW,2014,38.9095993,-77.047699
ADW,2014,38.9056015,-77.0112
ADW,2014,38.8347015,-77.0081024
ADW,2014,38.9370003,-77.0243988
ADW,2014,38.8848,-76.9354019
ADW,2014,38.9286995,-77.0335999
ADW,2014,38.8745995,-77.0110016
ADW,2014,38.8312988,-76.990303
ADW,2014,38.8776016,-76.9346008
ADW,2014,38.9492989,-77.0166016
ADW,2014,38.8563995,-76.990303
ADW,2014,38.9383011,-77.0363998
ADW,2014,38.8628998,-76.959198
ADW,2014,38.919899,-77.0280991
ADW,2014,38.9253998,-77.0338974
ADW,2014,38.9061012,-76.9829025
ADW,2014,38.8619003,-76.9730988
ADW,2014,38.9488983,-77.0157013
ADW,2014,38.8558998,-76.9742966
ADW,2014,38.9124985,-76.9856033
ADW,2014,38.8922997,-76.9307022
ADW,2014,38.9324989,-77.0388031
ADW,2014,38.8292007,-76.9943008
ADW,2014,38.8978004,-76.9809036
ADW,2014,38.8913002,-76.9520035
ADW,2014,38.9224014,-77.0270004
ADW,2014,38.9174995,-77.0319977
ADW,2014,38.8936996,-76.9456024
ADW,2014,38.8278008,-76.998497
ADW,2014,38.9178009,-77.0062027
ADW,2014,38.8832016,-76.9403
ADW,2014,38.8970985,-76.9212036
ADW,2014,38.8861008,-76.9257965
ADW,2014,38.9107018,-76.9395981
ADW,2014,38.9286003,-77.0354004
ADW,2014,38.9309998,-77.0362015
ADW,2014,38.9021988,-76.9820023
ADW,2014,38.8620987,-76.9857025
ADW,2014,38.9500999,-77.0067978
ADW,2014,38.8394012,-77.0006027
ADW,2014,38.8991013,-76.9378967
ADW,2014,38.9169998,-77.0332031
ADW,2014,38.8835983,-76.9537964
ADW,2014,38.9095993,-76.936203
ADW,2014,38.9006004,-76.9327011
ADW,2014,38.9015007,-76.9384003
ADW,2014,38.9155998,-77.0214005
ADW,2014,38.9095993,-77.047699
ADW,2014,38.8310013,-77.001297
ADW,2014,38.917099,-76.9651031
ADW,2014,38.9019012,-76.9925995
ADW,2014,38.9053993,-76.935997
ADW,2014,38.862999,-76.9803009
ADW,2014,38.8493996,-76.9760971
ADW,2014,38.8442993,-76.9885025
ADW,2014,38.8823013,-76.9313965
ADW,2014,38.8972015,-76.9733963
ADW,2014,38.9301987,-77.0327988
ADW,2014,38.8633995,-76.9899979
ADW,2014,38.9081001,-76.9828033
ADW,2014,38.9273987,-76.9646988
ADW,2014,38.9096985,-76.9309006
ADW,2014,38.8331985,-76.9974976
ADW,2014,38.8888016,-76.9550018
ADW,2014,38.9449005,-77.0639038
ADW,2014,38.9001007,-76.9833984
ADW,2014,38.8764992,-76.9326019
ADW,2014,38.8438988,-76.9788971
ADW,2014,38.8498001,-76.9667969
ADW,2014,38.8608017,-76.9975967
ADW,2014,38.8792992,-76.9955978
ADW,2014,38.9137001,-77.0082016
ADW,2014,38.9290009,-77.0246964
ADW,2014,38.8881989,-76.9542007
ADW,2014,38.8213005,-77.0063019
ADW,2014,38.9261017,-77.0227966
ADW,2014,38.8764992,-76.9326019
ADW,2014,38.9317017,-77.036499
ADW,2014,38.8713989,-77.0121994
ADW,2014,38.8875999,-76.9384003
ADW,2014,38.9616013,-77.0283966
ADW,2014,38.9253998,-77.0338974
ADW,2014,38.8625984,-76.9889984
ADW,2014,38.8958015,-76.9409027
ADW,2014,38.9001999,-76.9908981
ADW,2014,38.9320984,-77.0375977
ADW,2014,38.9189987,-77.0028
ADW,2014,38.9687996,-77.0273972
ADW,2014,38.9044991,-77.0112
ADW,2014,38.9019012,-77.0151978
ADW,2014,38.8832016,-76.9950027
ADW,2014,38.8757019,-76.9653015
ADW,2014,38.894001,-76.9107971
ADW,2014,38.9570999,-77.0115967
ADW,2014,38.9425011,-77.0233994
ADW,2014,38.9147987,-77.0198975
ADW,2014,38.9255981,-76.982399
ADW,2014,38.9323997,-77.0236969
ADW,2014,38.9654007,-77.0027008
ADW,2014,38.8935013,-76.9263
ADW,2014,38.8785019,-76.9290009
ADW,2014,38.8445015,-76.9764023
ADW,2014,38.8949013,-77.0394974
ADW,2014,38.9299011,-77.0347977
ADW,2014,38.8442001,-76.9776993
ADW,2014,38.9502983,-77.0271988
ADW,2014,38.9403,-76.9741974
ADW,2014,38.906601,-77.0314026
ADW,2014,38.8955994,-76.9520035
ADW,2014,38.9216003,-77.0335999
ADW,2014,38.9266014,-77.0229034
ADW,2014,38.9014015,-77.0091019
ADW,2014,38.8516006,-76.9645996
ADW,2014,38.9025002,-77.0129013
ADW,2014,38.9056015,-77.0627975
ADW,2014,38.8681984,-76.9860992
ADW,2014,38.9497986,-77.0236969
ADW,2014,38.8478012,-76.9746017
ADW,2014,38.9418983,-77.0224991
ADW,2014,38.9029999,-77.0500031
ADW,2014,38.8937988,-76.924202
ADW,2014,38.9126015,-77.0044022
ADW,2014,38.9059982,-77.0058975
ADW,2014,38.8207016,-77.0076981
ADW,2014,38.843399,-76.9915009
ADW,2014,38.8935013,-76.9503021
ADW,2014,38.9313011,-76.9618988
ADW,2014,38.8932991,-76.9469986
ADW,2014,38.8456001,-76.9801025
ADW,2014,38.8913002,-76.9520035
ADW,2014,38.8345985,-76.9877014
ADW,2014,38.9244995,-76.9891968
ADW,2014,38.8950005,-76.9409027
ADW,2014,38.8764,-76.9597015
ADW,2014,38.9001999,-76.9732971
ADW,2014,38.8797989,-76.9868011
ADW,2014,38.9580002,-76.9938965
ADW,2014,38.9202003,-77.0028
ADW,2014,38.9028015,-76.9397964
ADW,2014,38.9706001,-77.0224991
ADW,2014,38.959301,-77.0317001
ADW,2014,38.9001999,-76.9768982
ADW,2014,38.8793983,-76.9605026
ADW,2014,38.889801,-76.9265976
ADW,2014,38.8918991,-76.9178009
ADW,2014,38.8953018,-76.9205017
ADW,2014,38.9698982,-77.0279007
ADW,2014,38.8278999,-76.9960022
ADW,2014,38.9546013,-77.0278015
ADW,2014,38.8478012,-76.9719009
ADW,2014,38.9244995,-77.001297
ADW,2014,38.9090004,-76.9840012
ADW,2014,38.8672981,-76.9826965
ADW,2014,38.9235001,-77.0503998
ADW,2014,38.8236008,-77.0089035
ADW,2014,38.8560982,-76.9726028
ADW,2014,38.9163017,-77.0240021
ADW,2014,38.9071999,-76.9983978
ADW,2014,38.9546013,-77.0278015
ADW,2014,38.9373016,-77.0326996
ADW,2014,38.9040985,-76.9285965
ADW,2014,38.8720016,-77.0113983
ADW,2014,38.8681984,-76.9837036
ADW,2014,38.924099,-77.0234985
ADW,2014,38.8469009,-76.9803009
ADW,2014,38.9748993,-77.0156021
ADW,2014,38.8776016,-76.9312973
ADW,2014,38.8324013,-76.9878006
ADW,2014,38.8297005,-77.0076981
ADW,2014,38.9099007,-77.043602
ADW,2014,38.9216995,-77.0435028
ADW,2014,38.9192009,-77.0333023
ADW,2014,38.8860016,-77.017601
ADW,2014,38.9534988,-77.0084
ADW,2014,38.8851013,-76.9527969
ADW,2014,38.8992996,-76.9176025
ADW,2014,38.8675995,-76.9452972
ADW,2014,38.919899,-77.0280991
ADW,2014,38.8983002,-76.9265976
ADW,2014,38.8931999,-76.9817963
ADW,2014,38.9019012,-76.9901962
ADW,2014,38.899601,-76.9804001
ADW,2014,38.8540993,-76.9721985
ADW,2014,38.9612999,-77.0042038
ADW,2014,38.8330994,-77.0030975
ADW,2014,38.9278984,-77.0370026
ADW,2014,38.8880005,-76.9400024
ADW,2014,38.8669014,-76.9860992
ADW,2014,38.8978996,-77.0218964
ADW,2014,38.8841019,-76.9761963
ADW,2014,38.9076004,-77.0090027
ADW,2014,38.9001999,-76.9732971
ADW,2014,38.8395004,-76.9947968
ADW,2014,38.8415985,-76.9872971
ADW,2014,38.8681984,-76.9798965
ADW,2014,38.9299011,-76.9950027
ADW,2014,38.8574982,-76.9726028
ADW,2014,38.8838997,-76.9498978
ADW,2014,38.8418007,-76.9919968
ADW,2014,38.9061012,-76.9269028
ADW,2014,38.9006996,-76.9853973
ADW,2014,38.9161987,-76.9833984
ADW,2014,38.8731995,-76.9700012
ADW,2014,38.9001999,-77.0296021
ADW,2014,38.9504013,-76.9947968
ADW,2014,38.8827019,-76.9339981
ADW,2014,38.9474983,-77.0793991
ADW,2014,38.906601,-76.9307022
ADW,2014,38.8419991,-76.987999
ADW,2014,38.9103012,-76.9872971
ADW,2014,38.9174995,-77.0319977
ADW,2014,38.8951988,-76.9256973
ADW,2014,38.8656998,-76.9441986
ADW,2014,38.8692017,-76.9822006
ADW,2014,38.9310989,-77.0234985
ADW,2014,38.9311981,-77.0139008
ADW,2014,38.9215012,-77.0723038
ADW,2014,38.9012985,-77.0406036
ADW,2014,38.9174995,-77.0319977
ADW,2014,38.843399,-76.995903
ADW,2014,38.9574013,-77.0250015
ADW,2014,38.9894981,-77.0379028
ADW,2014,38.8415985,-76.9872971
ADW,2014,38.8823013,-76.9336014
ADW,2014,38.8838005,-76.9298019
ADW,2014,38.895401,-77.0112
ADW,2014,38.8806,-76.9308014
ADW,2014,38.8594017,-76.9999008
ADW,2014,38.9492989,-77.0087967
ADW,2014,38.8925018,-76.9205017
ADW,2014,38.9174995,-77.0319977
ADW,2014,38.9124985,-76.9375
ADW,2014,38.828701,-77.0020981
ADW,2014,38.8746986,-77.0123978
ADW,2014,38.8935013,-76.9503021
ADW,2014,38.952301,-77.0607986
ADW,2014,38.8207016,-77.0076981
ADW,2014,38.9574013,-77.0250015
ADW,2014,38.8599014,-76.9989014
ADW,2014,38.8869019,-76.9349976
ADW,2014,38.8448982,-76.9778976
ADW,2014,38.9019012,-77.0394974
ADW,2014,38.8260002,-77.0106964
ADW,2014,38.885601,-77.0006027
ADW,2014,38.9337997,-77.0317993
ADW,2014,38.9067001,-76.9791031
ADW,2014,38.9090996,-77.0218964
ADW,2014,38.8507004,-76.9680023
ADW,2014,38.8497009,-76.972702
ADW,2014,38.9119987,-76.9366989
ADW,2014,38.9306984,-77.0326996
ADW,2014,38.9193001,-77.0185013
ADW,2014,38.917099,-76.9651031
ADW,2014,38.8213005,-77.0090027
ADW,2014,38.8331985,-76.9974976
ADW,2014,38.8945999,-76.9291992
ADW,2014,38.8597984,-76.9873962
ADW,2014,38.9164009,-76.9944992
ADW,2014,38.9580002,-76.9938965
ADW,2014,38.9169998,-77.0218964
ADW,2014,38.9163017,-77.0035019
ADW,2014,38.8392982,-76.9935989
ADW,2014,38.8480988,-76.9760971
ADW,2014,38.9126015,-77.0121994
ADW,2014,38.9061012,-77.0417023
ADW,2014,38.8595009,-76.967598
ADW,2014,38.8595009,-76.967598
ADW,2014,38.8442993,-76.9885025
ADW,2014,38.8278008,-76.9971008
