offense,year,Latitude,Longitude
ADW,2006,38.9208984,-76.9896011
ADW,2006,38.8838997,-76.9812012
ADW,2006,38.9192009,-77.0319977
ADW,2006,38.9665985,-77.0220032
ADW,2006,38.9339981,-77.0438995
ADW,2006,38.9016991,-76.9759979
ADW,2006,38.9020996,-77.0327988
ADW,2006,38.9023018,-77.0186996
ADW,2006,38.8875999,-76.9546967
ADW,2006,38.861599,-76.9862976
ADW,2006,38.8359985,-76.9847031
ADW,2006,38.8588982,-76.9681015
ADW,2006,38.9138985,-77.0450974
ADW,2006,38.8420982,-76.9881973
ADW,2006,38.9063988,-77.0468979
ADW,2006,38.8432007,-76.9884033
ADW,2006,38.9229012,-77.0365982
ADW,2006,38.8709984,-76.9782028
ADW,2006,38.9076996,-77.0716019
ADW,2006,38.9314995,-77.0382004
ADW,2006,38.9049988,-76.9759979
ADW,2006,38.8792992,-77.0248032
ADW,2006,38.9082985,-77.042099
ADW,2006,38.9062996,-77.042099
ADW,2006,38.9029007,-77.0103989
ADW,2006,38.8820992,-76.9266968
ADW,2006,38.9157982,-77.0094986
ADW,2006,38.8689995,-76.9430008
ADW,2006,38.9105988,-76.936203
ADW,2006,38.9040985,-77.0539017
ADW,2006,38.9062996,-77.0080032
ADW,2006,38.9357986,-77.0329971
ADW,2006,38.9202995,-77.0416031
ADW,2006,38.9075012,-77.0230026
ADW,2006,38.9410019,-77.0329971
ADW,2006,38.9076996,-77.0716019
ADW,2006,38.8950996,-77.0123978
ADW,2006,38.8241005,-76.9983978
ADW,2006,38.914299,-77.0450974
ADW,2006,38.8395996,-76.9989014
ADW,2006,38.8574982,-76.9970016
ADW,2006,38.8824997,-76.9365997
ADW,2006,38.9388008,-77.0292969
ADW,2006,38.8810997,-76.9888992
ADW,2006,38.9286995,-77.036499
ADW,2006,38.8689003,-76.9869003
ADW,2006,38.9006004,-77.0202026
ADW,2006,38.860199,-76.9998016
ADW,2006,38.8578987,-76.9971008
ADW,2006,38.9359016,-77.0325012
ADW,2006,38.9390984,-77.0884018
ADW,2006,38.905899,-76.9290009
ADW,2006,38.8410988,-76.9981003
ADW,2006,38.9832001,-77.0268021
ADW,2006,38.885601,-76.9526978
ADW,2006,38.8874016,-76.9570007
ADW,2006,38.9126015,-77.0384979
ADW,2006,38.9229012,-76.9927979
ADW,2006,38.8936996,-76.9949036
ADW,2006,38.8936005,-76.9412003
ADW,2006,38.8862,-76.9572983
ADW,2006,38.9342995,-77.0427017
ADW,2006,38.9001999,-76.9741974
ADW,2006,38.9276009,-77.0270004
ADW,2006,38.8238983,-77.0030975
ADW,2006,38.8706017,-77.0119019
ADW,2006,38.9057999,-76.9760971
ADW,2006,38.8877983,-76.9376984
ADW,2006,38.9304008,-77.0236969
ADW,2006,38.9233017,-77.0335007
ADW,2006,38.9053993,-77.0242004
ADW,2006,38.9317017,-77.023201
ADW,2006,38.901001,-77.0404968
ADW,2006,38.9305,-77.0339966
ADW,2006,38.8911018,-76.9852982
ADW,2006,38.8894997,-76.9554977
ADW,2006,38.9418983,-77.0161972
ADW,2006,38.9300995,-77.0184021
ADW,2006,38.9094009,-77.0317001
ADW,2006,38.9177017,-76.9766998
ADW,2006,38.9011002,-77.0235977
ADW,2006,38.9370003,-77.0332031
ADW,2006,38.9295998,-77.0367966
ADW,2006,38.9061012,-76.9774017
ADW,2006,38.8973007,-77.0296021
ADW,2006,38.8725014,-76.9674988
ADW,2006,38.8582001,-76.9723969
ADW,2006,38.8991013,-76.973999
ADW,2006,38.9518013,-77.0124969
ADW,2006,38.9002991,-76.9733963
ADW,2006,38.9063988,-77.0098038
ADW,2006,38.9118004,-76.9381027
ADW,2006,38.9104996,-77.0093994
ADW,2006,38.8753014,-76.9346008
ADW,2006,38.9118004,-76.9381027
ADW,2006,38.9044991,-77.0112
ADW,2006,38.9017982,-76.9736023
ADW,2006,38.8922005,-76.9133987
ADW,2006,38.8790016,-77.0203018
ADW,2006,38.8852005,-76.9512024
ADW,2006,38.8833008,-76.9952011
ADW,2006,38.9085999,-77.0121994
ADW,2006,38.8949013,-76.9133987
ADW,2006,38.9502983,-76.9953003
ADW,2006,38.9096985,-76.9852982
ADW,2006,38.8314018,-76.9924011
ADW,2006,38.8786011,-76.9880981
ADW,2006,38.8759003,-77.0165024
ADW,2006,38.885601,-76.9290009
ADW,2006,38.8941002,-76.9243011
ADW,2006,38.8988991,-77.031601
ADW,2006,38.8902016,-76.9428024
ADW,2006,38.8941002,-76.9243011
ADW,2006,38.9762001,-77.0262985
ADW,2006,38.9011002,-77.0401993
ADW,2006,38.8849983,-76.9544983
ADW,2006,38.9244003,-77.0332031
ADW,2006,38.8852005,-76.9965973
ADW,2006,38.9581985,-77.0002975
ADW,2006,38.9095001,-76.9837036
ADW,2006,38.9609985,-77.0279999
ADW,2006,38.9308014,-77.0369034
ADW,2006,38.824501,-76.998703
ADW,2006,38.9295998,-76.990799
ADW,2006,38.9247017,-76.9975967
ADW,2006,38.919899,-77.0419998
ADW,2006,38.8755989,-76.9661026
ADW,2006,38.899601,-77.0290985
ADW,2006,38.952301,-77.0824966
ADW,2006,38.9090004,-77.0451965
ADW,2006,38.8791008,-77.0137024
ADW,2006,38.8801994,-76.9899979
ADW,2006,38.9379005,-77.0234985
ADW,2006,38.9295998,-77.0197983
ADW,2006,38.858799,-76.9654999
ADW,2006,38.847599,-77.0027008
ADW,2006,38.8813019,-76.9937973
ADW,2006,38.8704987,-76.9400024
ADW,2006,38.8782005,-76.9897003
ADW,2006,38.9062996,-76.9981995
ADW,2006,38.9515991,-77.0121002
ADW,2006,38.8857994,-76.9522018
ADW,2006,38.8414001,-76.986702
ADW,2006,38.8945999,-76.927002
ADW,2006,38.9045982,-77.0113983
ADW,2006,38.892601,-76.9197006
ADW,2006,38.8989983,-77.0222015
ADW,2006,38.8595009,-76.9973984
ADW,2006,38.9553986,-77.0276031
ADW,2006,38.9009018,-77.0218964
ADW,2006,38.8334007,-77.0036011
ADW,2006,38.9438019,-77.0252991
ADW,2006,38.8813019,-76.9256973
ADW,2006,38.9001999,-77.0091019
ADW,2006,38.8813019,-76.9256973
ADW,2006,38.8588982,-76.9651031
ADW,2006,38.8874016,-76.9321976
ADW,2006,38.921299,-76.9884033
ADW,2006,38.8834,-76.9393005
ADW,2006,38.9574013,-77.0202026
ADW,2006,38.9029007,-76.9786987
ADW,2006,38.8958015,-76.930397
ADW,2006,38.9110985,-77.0048981
ADW,2006,38.9477997,-77.0792007
ADW,2006,38.8987999,-76.9468002
ADW,2006,38.9040985,-77.0630035
ADW,2006,38.8764,-77.017601
ADW,2006,38.9068985,-76.9880981
ADW,2006,38.8782997,-76.9906998
ADW,2006,38.9183998,-77.0419006
ADW,2006,38.8815994,-77.0126038
ADW,2006,38.9026985,-76.9792023
ADW,2006,38.9164009,-77.0024033
ADW,2006,38.8917007,-76.9820023
ADW,2006,38.9009018,-76.9894028
ADW,2006,38.8941002,-76.9504013
ADW,2006,38.9071999,-77.0154037
ADW,2006,38.9608994,-77.0262985
ADW,2006,38.9417992,-77.0214005
ADW,2006,38.8596992,-76.9981995
ADW,2006,38.8553009,-76.9866028
ADW,2006,38.8792992,-77.0248032
ADW,2006,38.9263992,-77.0784988
ADW,2006,38.8540993,-76.9854965
ADW,2006,38.8224983,-77.0102997
ADW,2006,38.8721008,-76.9773026
ADW,2006,38.8268013,-77.0100021
ADW,2006,38.8452988,-76.9975967
ADW,2006,38.8389015,-76.998703
ADW,2006,38.9552002,-77.0102997
ADW,2006,38.8950996,-77.0123978
ADW,2006,38.9009018,-76.9775009
ADW,2006,38.9003983,-76.9272995
ADW,2006,38.9290009,-77.0184021
ADW,2006,38.8757019,-77.0119019
ADW,2006,38.9375992,-77.0329971
ADW,2006,38.9364014,-77.0373001
ADW,2006,38.8857002,-76.9328995
ADW,2006,38.8349991,-77.0056
ADW,2006,38.957901,-77.0177994
ADW,2006,38.8922005,-76.9805984
ADW,2006,38.8796997,-77.0140991
ADW,2006,38.8849983,-76.9954987
ADW,2006,38.9096985,-77.0220032
ADW,2006,38.9342995,-77.0346985
ADW,2006,38.8866005,-76.9541016
ADW,2006,38.9048996,-77.0141983
ADW,2006,38.9030991,-76.9761963
ADW,2006,38.9067993,-77.0287018
ADW,2006,38.8799019,-77.0229034
ADW,2006,38.8586998,-76.9915009
ADW,2006,38.8807983,-76.9292984
ADW,2006,38.8961983,-76.922699
ADW,2006,38.9514999,-77.0241013
ADW,2006,38.8465004,-77.0008011
ADW,2006,38.8945999,-76.9191971
ADW,2006,38.8786011,-77.0140991
ADW,2006,38.9709015,-77.033699
ADW,2006,38.8280983,-76.9927979
ADW,2006,38.9300003,-77.0306015
ADW,2006,38.8945007,-76.9787979
ADW,2006,38.9328003,-77.0285034
ADW,2006,38.9197998,-76.9850006
ADW,2006,38.9037018,-77.0127029
ADW,2006,38.9002991,-76.9832001
ADW,2006,38.8945999,-76.9820023
ADW,2006,38.9705009,-77.0328979
ADW,2006,38.8563004,-76.9679031
ADW,2006,38.9216003,-76.9845963
ADW,2006,38.8964005,-77.0154037
ADW,2006,38.9267998,-77.0259018
ADW,2006,38.9342003,-77.0236969
ADW,2006,38.8311005,-76.9929962
ADW,2006,38.8777008,-76.9841995
ADW,2006,38.9049988,-76.9346008
ADW,2006,38.831501,-76.9947968
ADW,2006,38.8452988,-77.0014038
ADW,2006,38.8759003,-77.013298
ADW,2006,38.9215012,-77.0419998
ADW,2006,38.8590012,-76.9878998
ADW,2006,38.9348984,-76.9729996
ADW,2006,38.8666992,-76.9858017
ADW,2006,38.9361,-77.0298996
ADW,2006,38.9109993,-77.0089035
ADW,2006,38.8367004,-77.0018005
ADW,2006,38.9048004,-76.9969025
ADW,2006,38.8594017,-76.9854965
ADW,2006,38.905899,-77.0423965
ADW,2006,38.8727989,-77.0119019
ADW,2006,38.8778,-77.006897
ADW,2006,38.8925018,-76.9468002
ADW,2006,38.8970985,-77.0512009
ADW,2006,38.8764,-77.0126038
ADW,2006,38.9561005,-77.0242004
ADW,2006,38.8963013,-76.9813995
ADW,2006,38.9361,-77.0348969
ADW,2006,38.9337997,-77.0210037
ADW,2006,38.9236984,-76.9982986
ADW,2006,38.8464012,-76.9726028
ADW,2006,38.9230003,-76.9857025
ADW,2006,38.9229012,-76.9927979
ADW,2006,38.8838997,-76.9293976
ADW,2006,38.8540001,-76.9708023
ADW,2006,38.8632011,-76.983902
ADW,2006,38.9127998,-77.0271988
ADW,2006,38.8731003,-76.9662018
ADW,2006,38.9126015,-77.0161972
ADW,2006,38.985199,-77.0299988
ADW,2006,38.8706017,-77.0119019
ADW,2006,38.9338989,-77.0236969
ADW,2006,38.9418983,-76.9882965
ADW,2006,38.8468018,-76.9773026
ADW,2006,38.9448013,-77.0355988
ADW,2006,38.899601,-76.983902
ADW,2006,38.9564018,-77.026001
ADW,2006,38.9303017,-77.0189972
ADW,2006,38.8740997,-76.9732971
ADW,2006,38.9309998,-77.0356979
ADW,2006,38.9164009,-77.0190964
ADW,2006,38.8702011,-76.9466019
ADW,2006,38.8969994,-76.9521027
ADW,2006,38.9053001,-77.0149002
ADW,2006,38.9547005,-77.0253983
ADW,2006,38.9067001,-76.9877014
ADW,2006,38.8583984,-76.9917984
ADW,2006,38.8997002,-77.020401
ADW,2006,38.8330002,-77.0058975
ADW,2006,38.8866997,-76.9346008
ADW,2006,38.8512993,-76.9728012
ADW,2006,38.8777008,-77.0028
ADW,2006,38.9308014,-77.0212021
ADW,2006,38.9295998,-76.9664993
ADW,2006,38.9019012,-76.976799
ADW,2006,38.8958015,-76.9164963
ADW,2006,38.9001007,-77.0168991
ADW,2006,38.8997993,-76.9943008
ADW,2006,38.8666992,-76.9844971
ADW,2006,38.9248009,-77.0297012
ADW,2006,38.8953018,-76.9825974
ADW,2006,38.9081001,-77.0222015
ADW,2006,38.9258003,-77.0326004
ADW,2006,38.8844986,-76.9954987
ADW,2006,38.9271011,-77.0326996
ADW,2006,38.9037018,-76.9329987
ADW,2006,38.907299,-76.9893036
ADW,2006,38.925499,-76.9634018
ADW,2006,38.9313011,-77.0214996
ADW,2006,38.8841019,-76.9225006
ADW,2006,38.8585014,-76.9973984
