offense,year,Latitude,Longitude
ADW,2008,38.9361,-77.0296021
ADW,2008,38.8783989,-76.9310989
ADW,2008,38.9040985,-77.0022964
ADW,2008,38.8973007,-77.017601
ADW,2008,38.8578987,-76.9850006
ADW,2008,38.9361,-77.0233002
ADW,2008,38.9070015,-77.0446014
ADW,2008,38.9075012,-77.0427017
ADW,2008,38.9029007,-77.0218964
ADW,2008,38.9611015,-77.0320969
ADW,2008,38.9048004,-76.9971008
ADW,2008,38.8987007,-77.0222015
ADW,2008,38.895401,-76.9950027
ADW,2008,38.9057999,-77.028801
ADW,2008,38.9332008,-77.0224991
ADW,2008,38.8936005,-76.9901962
ADW,2008,38.8325996,-76.9878006
ADW,2008,38.896801,-76.9469986
ADW,2008,38.9048996,-76.9725037
ADW,2008,38.8877983,-76.9558029
ADW,2008,38.8549004,-76.989502
ADW,2008,38.9014015,-76.9459
ADW,2008,38.8624992,-76.9908981
ADW,2008,38.9408989,-77.0233002
ADW,2008,38.9087982,-76.9392014
ADW,2008,38.8889999,-76.9569016
ADW,2008,38.9705009,-77.0089035
ADW,2008,38.9051018,-77.0094986
ADW,2008,38.973999,-77.0266037
ADW,2008,38.9011993,-76.9875031
ADW,2008,38.9076004,-76.9850006
ADW,2008,38.8867989,-76.9524994
ADW,2008,38.9308014,-77.0369034
ADW,2008,38.8745995,-76.9688034
ADW,2008,38.9552002,-77.0279007
ADW,2008,38.9081001,-77.0170975
ADW,2008,38.8972015,-76.9754028
ADW,2008,38.9319992,-77.0205002
ADW,2008,38.8921013,-76.9533997
ADW,2008,38.9520988,-77.0282974
ADW,2008,38.8722992,-76.9375
ADW,2008,38.8972015,-76.9149017
ADW,2008,38.8674011,-76.9849014
ADW,2008,38.9071007,-77.0426025
ADW,2008,38.8941002,-77.018898
ADW,2008,38.9301987,-77.0267029
ADW,2008,38.9281998,-76.9957962
ADW,2008,38.8442993,-76.9980011
ADW,2008,38.9003983,-76.9781036
ADW,2008,38.8535995,-76.9797974
ADW,2008,38.9396019,-77.0235977
ADW,2008,38.9533005,-76.9950027
ADW,2008,38.8581009,-76.9904022
ADW,2008,38.8577995,-76.9741974
ADW,2008,38.8838005,-76.9899979
ADW,2008,38.9034996,-77.0014038
ADW,2008,38.9079018,-77.0074997
ADW,2008,38.9037018,-76.9950027
ADW,2008,38.9606018,-77.0261993
ADW,2008,38.9239998,-76.9723969
ADW,2008,38.8762016,-76.9667969
ADW,2008,38.9014015,-77.0494995
ADW,2008,38.8568993,-76.9798965
ADW,2008,38.9669991,-77.0345993
ADW,2008,38.8636017,-76.9898987
ADW,2008,38.9057999,-76.9756012
ADW,2008,38.9019012,-76.9377975
ADW,2008,38.8849983,-76.9580994
ADW,2008,38.8922005,-76.9917984
ADW,2008,38.9037018,-76.9335022
ADW,2008,38.8499985,-76.9738998
ADW,2008,38.8499985,-76.9738998
ADW,2008,38.9502983,-76.9945984
ADW,2008,38.8997993,-76.9405975
ADW,2008,38.9073982,-77.0222015
ADW,2008,38.8549995,-76.9916
ADW,2008,38.8553009,-76.9871979
ADW,2008,38.9085999,-77.0074997
ADW,2008,38.8872986,-76.9981995
ADW,2008,38.8560982,-76.9676971
ADW,2008,38.8838997,-76.9825974
ADW,2008,38.8506012,-76.9745026
ADW,2008,38.8931007,-76.9111023
ADW,2008,38.9355011,-77.0341034
ADW,2008,38.8266983,-77
ADW,2008,38.8941002,-77.0165024
ADW,2008,38.8846016,-76.9773026
ADW,2008,38.9118996,-76.9353027
ADW,2008,38.905201,-76.9899979
ADW,2008,38.914299,-77.0394974
ADW,2008,38.8325005,-76.9921036
ADW,2008,38.8670998,-76.9880981
ADW,2008,38.9436989,-76.9910965
ADW,2008,38.8656998,-76.9695969
ADW,2008,38.8853989,-76.9363022
ADW,2008,38.8860016,-76.9308014
ADW,2008,38.8903999,-76.9796982
ADW,2008,38.9566994,-77.0205994
ADW,2008,38.9051018,-77.0094986
ADW,2008,38.9113007,-77.0224991
ADW,2008,38.8936996,-76.9234009
ADW,2008,38.8992996,-76.9829025
ADW,2008,38.9547997,-77.0269012
ADW,2008,38.8316002,-76.9944
ADW,2008,38.9324989,-76.9936981
ADW,2008,38.9049988,-76.938797
ADW,2008,38.9524994,-77.0119019
ADW,2008,38.8959007,-76.9810028
ADW,2008,38.9126015,-77.0240021
ADW,2008,38.8950996,-77.0136032
ADW,2008,38.9020996,-77.0292969
ADW,2008,38.8947983,-76.9245987
ADW,2008,38.895401,-77.0117035
ADW,2008,38.8975983,-77.0462036
ADW,2008,38.8916016,-76.9386978
ADW,2008,38.8827019,-76.9287033
ADW,2008,38.9309006,-77.0239029
ADW,2008,38.8335991,-76.9977036
ADW,2008,38.9002991,-76.981102
ADW,2008,38.9157982,-76.9934006
ADW,2008,38.8288002,-77.0086975
ADW,2008,38.8496017,-76.9729004
ADW,2008,38.8947983,-76.9392014
ADW,2008,38.8511009,-76.9685974
ADW,2008,38.9057999,-76.9756012
ADW,2008,38.9025002,-77.0074005
ADW,2008,38.8566017,-76.9906006
ADW,2008,38.8298988,-76.9972
ADW,2008,38.8566017,-76.9880981
ADW,2008,38.8799019,-77.0229034
ADW,2008,38.9272003,-77.0333023
ADW,2008,38.8877983,-76.9571991
ADW,2008,38.9062004,-77.0267029
ADW,2008,38.8793983,-76.9954987
ADW,2008,38.9037018,-76.9821014
ADW,2008,38.8992004,-76.982399
ADW,2008,38.9175987,-77.0201035
ADW,2008,38.8363991,-77.0008011
ADW,2008,38.9146996,-77.0756989
ADW,2008,38.9376984,-77.0361023
ADW,2008,38.9492989,-77.0077972
ADW,2008,38.8829002,-76.9882965
ADW,2008,38.9331017,-77.0225983
ADW,2008,38.9020996,-77.0292969
ADW,2008,38.9578018,-76.9934998
ADW,2008,38.950901,-77.0221024
ADW,2008,38.8997002,-77.030098
ADW,2008,38.9002991,-76.9798965
ADW,2008,38.9434013,-77.0021973
ADW,2008,38.9487991,-77.0798035
ADW,2008,38.8437996,-76.9854965
ADW,2008,38.8977013,-76.968399
ADW,2008,38.8992996,-76.9829025
ADW,2008,38.8553009,-76.9912033
ADW,2008,38.8961983,-77.0270996
ADW,2008,38.9309998,-77.0356979
ADW,2008,38.8501015,-76.9750977
ADW,2008,38.9093018,-76.9367981
ADW,2008,38.8857002,-76.9572983
ADW,2008,38.9566002,-77.021698
ADW,2008,38.9169998,-76.9806976
ADW,2008,38.9016991,-77.0382004
ADW,2008,38.9528999,-77.0276031
ADW,2008,38.9035988,-76.9503021
ADW,2008,38.9169006,-77.0091019
ADW,2008,38.8871994,-76.9355011
ADW,2008,38.8608017,-76.9860992
ADW,2008,38.8499985,-76.9738998
ADW,2008,38.9049988,-77.0613022
ADW,2008,38.8422012,-76.9953995
ADW,2008,38.9070015,-77.006897
ADW,2008,38.8981018,-76.9212036
ADW,2008,38.9309998,-77.0282974
ADW,2008,38.8534012,-76.9860001
ADW,2008,38.8376007,-76.9885025
ADW,2008,38.8903999,-76.9796982
ADW,2008,38.8838005,-76.9484024
ADW,2008,38.8275986,-77.0122986
ADW,2008,38.9211998,-77.0369034
ADW,2008,38.9306984,-77.0313034
ADW,2008,38.9370995,-77.0246964
ADW,2008,38.8911018,-76.9605026
ADW,2008,38.9220009,-77.0429993
ADW,2008,38.8832016,-76.983902
ADW,2008,38.8553009,-76.9912033
ADW,2008,38.8409996,-76.9868011
ADW,2008,38.8624992,-76.9798965
ADW,2008,38.898201,-76.9794006
ADW,2008,38.9319,-77.0225983
ADW,2008,38.9393997,-77.0325012
ADW,2008,38.8981018,-77.0251999
ADW,2008,38.8942986,-76.9300995
ADW,2008,38.8917007,-76.9848022
ADW,2008,38.9637985,-77.0001984
ADW,2008,38.8969002,-76.9963989
ADW,2008,38.9648018,-77.0282974
ADW,2008,38.9169006,-76.9792023
ADW,2008,38.9091988,-77.0475006
ADW,2008,38.9057007,-76.9796982
ADW,2008,38.9062996,-76.9774017
ADW,2008,38.9562988,-77.0180969
ADW,2008,38.9575996,-77.0268021
ADW,2008,38.9249001,-77.053299
ADW,2008,38.9051018,-76.993103
ADW,2008,38.8978996,-76.9725037
ADW,2008,38.9373016,-77.0329971
ADW,2008,38.8987999,-76.9777985
ADW,2008,38.8524017,-76.9682007
ADW,2008,38.9695015,-77.0266037
ADW,2008,38.9499016,-77.0251999
ADW,2008,38.9630013,-77.0304031
ADW,2008,38.8644981,-76.9813004
ADW,2008,38.8653984,-76.9787979
ADW,2008,38.8625984,-76.9880981
ADW,2008,38.9319,-77.0210037
ADW,2008,38.9384995,-77.0299988
ADW,2008,38.9063988,-77.0098038
ADW,2008,38.9063988,-77.0386963
ADW,2008,38.9744987,-77.0146027
ADW,2008,38.9048996,-77.0141983
ADW,2008,38.9056015,-76.9288025
ADW,2008,38.8972015,-77.0323029
ADW,2008,38.8978004,-76.9718018
ADW,2008,38.9151993,-77.0058975
ADW,2008,38.8730011,-77.0106964
ADW,2008,38.9435997,-77.0278015
ADW,2008,38.9007988,-76.975502
ADW,2008,38.8534012,-76.9720001
ADW,2008,38.9459,-77.030098
ADW,2008,38.8919983,-76.9425964
ADW,2008,38.9001007,-76.9721985
ADW,2008,38.9175987,-77.0201035
ADW,2008,38.8748016,-77.0109024
ADW,2008,38.925499,-77.0526962
ADW,2008,38.9199982,-77.0399017
ADW,2008,38.8574982,-76.9736023
ADW,2008,38.8707008,-76.9797974
ADW,2008,38.9396019,-76.9955978
ADW,2008,38.8602982,-76.9880981
ADW,2008,38.8838997,-76.9505005
ADW,2008,38.9174004,-77.032402
ADW,2008,38.8325005,-76.9919968
ADW,2008,38.9567986,-77.0074997
ADW,2008,38.8981018,-76.9212036
ADW,2008,38.9339981,-77.0314026
ADW,2008,38.8820992,-76.9384995
ADW,2008,38.9550018,-77.0251999
ADW,2008,38.9219017,-76.9945984
ADW,2008,38.9277992,-77.0242996
ADW,2008,38.8843994,-77.0140991
ADW,2008,38.9197006,-77.0017014
ADW,2008,38.9025993,-76.9707031
ADW,2008,38.8969002,-76.9768982
ADW,2008,38.8978996,-77.0210037
ADW,2008,38.9053001,-77.0123978
ADW,2008,38.8947983,-76.9265976
ADW,2008,38.9757996,-77.0267029
ADW,2008,38.9313011,-77.0346985
ADW,2008,38.9098015,-77.0485992
ADW,2008,38.8507004,-76.9946976
ADW,2008,38.9640999,-77.0093994
ADW,2008,38.9421005,-77.024498
ADW,2008,38.8961983,-77.0261002
ADW,2008,38.9527016,-77.0195007
ADW,2008,38.9365005,-77.0192032
ADW,2008,38.9253006,-77.0229034
ADW,2008,38.9056015,-77.0091019
ADW,2008,38.8605003,-76.9738007
ADW,2008,38.8886986,-76.9988022
ADW,2008,38.9355011,-77.032402
ADW,2008,38.9067993,-77.0215988
ADW,2008,38.9107018,-77.0382004
ADW,2008,38.9047012,-76.981102
ADW,2008,38.9301987,-77.0267029
ADW,2008,38.8959999,-76.9782028
ADW,2008,38.9682007,-77.0090027
ADW,2008,38.9067001,-77.0335999
ADW,2008,38.9317017,-77.0361023
ADW,2008,38.8298988,-77.0074005
ADW,2008,38.9253006,-77.0692978
ADW,2008,38.9009018,-76.9272003
ADW,2008,38.8465004,-76.9722977
ADW,2008,38.9286995,-76.9916
ADW,2008,38.9039993,-76.9499969
ADW,2008,38.8370018,-77.0054016
ADW,2008,38.8376999,-76.9802017
ADW,2008,38.9073982,-77.0389023
ADW,2008,38.9238014,-77.0240021
ADW,2008,38.9319992,-77.0383987
ADW,2008,38.8275986,-77.0010986
ADW,2008,38.8829002,-76.9953003
ADW,2008,38.9048004,-77.0257034
ADW,2008,38.8442993,-76.9905014
ADW,2008,38.9003983,-76.9953995
ADW,2008,38.8978996,-77.0210037
ADW,2008,38.9275017,-77.0325012
ADW,2008,38.9075012,-77.0625
ADW,2008,38.9192009,-77.0296021
ADW,2008,38.9570007,-77.0276031
ADW,2008,38.9499016,-77.0662994
ADW,2008,38.8600006,-76.9917984
ADW,2008,38.9208984,-76.990799
ADW,2008,38.8639984,-76.9533997
ADW,2008,38.8905983,-76.9738007
ADW,2008,38.8713989,-77.0121994
ADW,2008,38.9525986,-77.0218964
ADW,2008,38.8891983,-76.9188995
ADW,2008,38.9076004,-76.9865036
ADW,2008,38.9389,-77.0335007
ADW,2008,38.8914986,-76.957901
ADW,2008,38.8809013,-76.939003
ADW,2008,38.8921013,-76.9533997
ADW,2008,38.9482002,-77.0253983
ADW,2008,38.9632988,-77.023201
ADW,2008,38.8930016,-76.921402
ADW,2008,38.8319016,-77.0046997
ADW,2008,38.9230003,-77.0391006
ADW,2008,38.9152985,-77.0022964
ADW,2008,38.8821983,-76.9382019
ADW,2008,38.9528008,-77.0250015
ADW,2008,38.9492989,-77.0081024
ADW,2008,38.9151001,-77.0158997
ADW,2008,38.9367981,-76.9709015
ADW,2008,38.8451004,-77.0074997
ADW,2008,38.8932991,-76.9517975
ADW,2008,38.8568993,-76.9965973
ADW,2008,38.9035988,-76.9833984
ADW,2008,38.9519005,-77.0202026
ADW,2008,38.9309998,-77.0356979
ADW,2008,38.8568993,-76.9972992
ADW,2008,38.8937988,-76.955101
ADW,2008,38.8446007,-76.9990005
ADW,2008,38.9276009,-77.0427017
ADW,2008,38.9028015,-77.0625
ADW,2008,38.9299011,-77.0233994
ADW,2008,38.8876991,-76.9329987
ADW,2008,38.9054985,-77.0615997
ADW,2008,38.8241005,-77.0059967
ADW,2008,38.9001999,-76.9816971
ADW,2008,38.847599,-76.982399
ADW,2008,38.8660011,-76.9871979
ADW,2008,38.8686981,-76.9840012
ADW,2008,38.8922005,-76.9935989
ADW,2008,38.8669014,-76.9845963
ADW,2008,38.9059982,-76.9777985
ADW,2008,38.8967018,-76.9222031
ADW,2008,38.8950996,-76.9492035
ADW,2008,38.9189987,-77.0325012
ADW,2008,38.8965988,-76.9470978
ADW,2008,38.8964996,-76.982399
ADW,2008,38.8983994,-77.0009003
ADW,2008,38.9317017,-77.0250015
ADW,2008,38.8885994,-76.9542999
ADW,2008,38.8442993,-76.9937973
ADW,2008,38.8816986,-77.0167999
ADW,2008,38.9031982,-77.0164032
ADW,2008,38.8977013,-76.930603
ADW,2008,38.8614006,-76.9889984
ADW,2008,38.9318008,-77.0375977
ADW,2008,38.9030991,-76.9908981
ADW,2008,38.8973007,-76.9736023
ADW,2008,38.9203987,-77.0030975
ADW,2008,38.9137993,-77.0195999
ADW,2008,38.8288002,-76.9929962
ADW,2008,38.9031982,-76.9736023
ADW,2008,38.8535004,-76.9801025
ADW,2008,38.907299,-77.0090027
ADW,2008,38.9053993,-76.9501038
ADW,2008,38.8436012,-76.9881973
ADW,2008,38.8963013,-76.9819031
ADW,2008,38.9063988,-77.0098038
ADW,2008,38.9057999,-76.9787979
ADW,2008,38.9528999,-77.0276031
ADW,2008,38.8252983,-76.9961014
ADW,2008,38.9057007,-77.0630035
ADW,2008,38.8289986,-77.0065994
ADW,2008,38.9271011,-77.0367966
ADW,2008,38.8807983,-76.9319
ADW,2008,38.8736,-77.0129013
ADW,2008,38.9029999,-77.0351028
ADW,2008,38.8376999,-76.9972
ADW,2008,38.9063988,-77.0098038
ADW,2008,38.8414993,-76.9869995
ADW,2008,38.9163017,-77.0112
ADW,2008,38.9183006,-77.0016022
ADW,2008,38.9143982,-77.0457993
ADW,2008,38.8423996,-76.9923019
ADW,2008,38.8819008,-76.9906006
ADW,2008,38.9333,-77.0208969
ADW,2008,38.8669014,-76.9848022
ADW,2008,38.8432999,-76.9981995
ADW,2008,38.8319016,-76.9901962
ADW,2008,38.9193001,-77.0167007
ADW,2008,38.8947983,-76.9789963
ADW,2008,38.8320007,-77.0008011
ADW,2008,38.8750992,-77.0139008
ADW,2008,38.9169006,-76.9759979
ADW,2008,38.9061012,-76.9860992
ADW,2008,38.925499,-77.0310974
ADW,2008,38.8289986,-76.9981003
ADW,2008,38.8959999,-76.919899
ADW,2008,38.8857002,-76.9509964
ADW,2008,38.8987999,-76.9785004
ADW,2008,38.9202995,-77.0245972
ADW,2008,38.9548988,-77.0311966
ADW,2008,38.9203987,-76.9842987
ADW,2008,38.8978004,-77.0264969
ADW,2008,38.9496994,-77.0240021
ADW,2008,38.9583015,-77.0226974
ADW,2008,38.903801,-76.9358978
ADW,2008,38.9252014,-76.9652023
ADW,2008,38.9435005,-76.9875031
ADW,2008,38.891201,-76.9313965
ADW,2008,38.8861008,-76.9489975
ADW,2008,38.9673004,-77.0274963
ADW,2008,38.8372002,-76.9886017
ADW,2008,38.9193001,-76.975502
ADW,2008,38.9219017,-76.9863968
ADW,2008,38.8998985,-76.9921036
ADW,2008,38.8446999,-76.9989014
ADW,2008,38.8958015,-76.930397
ADW,2008,38.9166985,-77.0242004
ADW,2008,38.8269997,-76.9969025
ADW,2008,38.9165993,-76.9810028
ADW,2008,38.9109001,-77.0354004
ADW,2008,38.9258003,-76.9756012
ADW,2008,38.908699,-76.9977036
ADW,2008,38.8448982,-76.9968033
ADW,2008,38.9528999,-77.0122986
ADW,2008,38.9061012,-76.9887009
ADW,2008,38.9609985,-77.0280991
ADW,2008,38.9561005,-77.0261002
ADW,2008,38.8647995,-76.9832993
ADW,2008,38.8998985,-77.0205994
ADW,2008,38.9318008,-77.0332031
ADW,2008,38.9378014,-77.0273972
ADW,2008,38.924099,-77.0315018
ADW,2008,38.8818016,-76.9358978
ADW,2008,38.9318008,-77.0242996
ADW,2008,38.9048996,-77.0619965
ADW,2008,38.9175987,-77.0201035
ADW,2008,38.8927994,-76.9259033
ADW,2008,38.9618988,-77.0302963
ADW,2008,38.9067001,-77.0102005
ADW,2008,38.9263,-77.024498
ADW,2008,38.9352989,-77.0330963
ADW,2008,38.9452019,-77.0777969
ADW,2008,38.9561005,-77.0238037
ADW,2008,38.8394012,-76.9960022
ADW,2008,38.9258995,-76.990799
ADW,2008,38.9294014,-77.0317993
ADW,2008,38.8969994,-76.9821014
ADW,2008,38.8321991,-77.0078964
ADW,2008,38.8928986,-76.9296036
ADW,2008,38.8504982,-76.9749985
ADW,2008,38.9087982,-77.0422974
ADW,2008,38.9021988,-76.9238968
ADW,2008,38.9338989,-77.0570984
ADW,2008,38.9029007,-76.9757004
ADW,2008,38.952301,-77.0258026
ADW,2008,38.8834991,-76.9865036
ADW,2008,38.9364014,-77.0373001
ADW,2008,38.8391991,-76.9962997
