offense,year,Latitude,Longitude
ADW,2010,38.8418007,-76.9919968
ADW,2010,38.8484993,-77.0037003
ADW,2010,38.9051018,-77.0112
ADW,2010,38.9076996,-76.9849014
ADW,2010,38.9286995,-77.0372009
ADW,2010,38.9387016,-77.0259018
ADW,2010,38.9001999,-77.055603
ADW,2010,38.9406013,-77.0161972
ADW,2010,38.8628998,-76.9722977
ADW,2010,38.8757019,-76.9662018
ADW,2010,38.8792,-76.9825974
ADW,2010,38.8963013,-76.9281006
ADW,2010,38.9033012,-76.9729996
ADW,2010,38.8792,-76.9318008
ADW,2010,38.847599,-76.9766998
ADW,2010,38.9043999,-77.053299
ADW,2010,38.8644981,-76.9487
ADW,2010,38.9056015,-77.0075989
ADW,2010,38.8886986,-76.9781036
ADW,2010,38.8978004,-76.9705963
ADW,2010,38.8622017,-76.9857025
ADW,2010,38.8616982,-76.9814987
ADW,2010,38.8960991,-76.9845963
ADW,2010,38.8623009,-76.993103
ADW,2010,38.8478012,-76.9719009
ADW,2010,38.8213005,-77.0063019
ADW,2010,38.9135017,-76.9856033
ADW,2010,38.9528008,-77.0134964
ADW,2010,38.889801,-76.9402008
ADW,2010,38.8552017,-76.9894028
ADW,2010,38.850399,-76.9822998
ADW,2010,38.9199982,-77.040802
ADW,2010,38.9328995,-77.0229034
ADW,2010,38.9211006,-76.9866028
ADW,2010,38.9067001,-76.9271011
ADW,2010,38.8970985,-76.9157028
ADW,2010,38.8825989,-76.9290009
ADW,2010,38.9222984,-77.0440979
ADW,2010,38.8469009,-77.0054016
ADW,2010,38.8543015,-76.9899979
ADW,2010,38.9651985,-77.0085983
ADW,2010,38.9418983,-77.0333023
ADW,2010,38.8945007,-76.927002
ADW,2010,38.9151001,-77.0157013
ADW,2010,38.9057007,-77.0441971
ADW,2010,38.9534988,-77.0277023
ADW,2010,38.9534988,-77.0277023
ADW,2010,38.9169998,-77.0332031
ADW,2010,38.9238014,-77.0409012
ADW,2010,38.899601,-76.9761963
ADW,2010,38.8498993,-76.9768982
ADW,2010,38.8848,-76.9524002
ADW,2010,38.9039993,-76.947197
ADW,2010,38.8347015,-77.0033035
ADW,2010,38.8415985,-76.9872971
ADW,2010,38.8911018,-76.9338989
ADW,2010,38.8992004,-76.9784012
ADW,2010,38.9039001,-77.0627975
ADW,2010,38.8945007,-77.0195007
ADW,2010,38.9244995,-76.9972
ADW,2010,38.9519005,-76.9970016
ADW,2010,38.9425011,-77.0233994
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.9119987,-76.9891968
ADW,2010,38.8848,-76.9524002
ADW,2010,38.8927994,-76.9338989
ADW,2010,38.8450012,-76.9869003
ADW,2010,38.9141998,-76.9860001
ADW,2010,38.9562988,-77.0266037
ADW,2010,38.8978996,-76.9168015
ADW,2010,38.8237,-77.0075989
ADW,2010,38.8992004,-76.9784012
ADW,2010,38.9300995,-77.0167007
ADW,2010,38.9287987,-77.0326004
ADW,2010,38.895401,-76.9844971
ADW,2010,38.8834,-76.9773026
ADW,2010,38.9093018,-76.930397
ADW,2010,38.9238014,-77.0270004
ADW,2010,38.9566002,-77.009201
ADW,2010,38.8396988,-76.9983978
ADW,2010,38.8610001,-76.9710007
ADW,2010,38.9001999,-76.978302
ADW,2010,38.8560982,-76.9726028
ADW,2010,38.8832016,-76.9380035
ADW,2010,38.8983994,-76.9235992
ADW,2010,38.8774986,-76.9845963
ADW,2010,38.9418983,-77.0333023
ADW,2010,38.9667015,-77.0242004
ADW,2010,38.9040985,-76.9296036
ADW,2010,38.9216003,-77.0412979
ADW,2010,38.8908997,-76.9829025
ADW,2010,38.9197998,-77.0006027
ADW,2010,38.888401,-76.9541016
ADW,2010,38.9337006,-77.0239029
ADW,2010,38.9561996,-77.0289001
ADW,2010,38.8750992,-76.9686966
ADW,2010,38.9309006,-77.0250015
ADW,2010,38.8788986,-77.0050964
ADW,2010,38.8244019,-77.009697
ADW,2010,38.9073982,-76.9520035
ADW,2010,38.9063988,-77.0416031
ADW,2010,38.8678017,-76.9703979
ADW,2010,38.895401,-76.9789963
ADW,2010,38.9062004,-76.9789963
ADW,2010,38.902401,-76.9781036
ADW,2010,38.9729996,-77.0270004
ADW,2010,38.8576012,-76.9968033
ADW,2010,38.9249992,-77.0242004
ADW,2010,38.9095993,-77.0374985
ADW,2010,38.8536987,-76.9646988
ADW,2010,38.9562988,-77.0249023
ADW,2010,38.9516983,-77.0098038
ADW,2010,38.8801994,-76.963501
ADW,2010,38.9370995,-77.0236969
ADW,2010,38.8728981,-76.9760971
ADW,2010,38.8417015,-76.9893036
ADW,2010,38.8539009,-76.9844971
ADW,2010,38.9025993,-76.9218979
ADW,2010,38.9073982,-76.987999
ADW,2010,38.8707008,-76.9782028
ADW,2010,38.8610001,-77.0003967
ADW,2010,38.9207993,-77.0046005
ADW,2010,38.911499,-76.9380035
ADW,2010,38.9392014,-77.0326996
ADW,2010,38.9045982,-77.0481033
ADW,2010,38.9110985,-77.0208969
ADW,2010,38.8265991,-77.0036011
ADW,2010,38.8978004,-76.9809036
ADW,2010,38.9333,-76.9957962
ADW,2010,38.9505997,-77.0175018
ADW,2010,38.8574982,-76.9726028
ADW,2010,38.8760986,-76.9660034
ADW,2010,38.8280983,-76.9924011
ADW,2010,38.8824997,-76.9393997
ADW,2010,38.8834,-76.9773026
ADW,2010,38.8855019,-76.9544983
ADW,2010,38.8348999,-77.0044022
ADW,2010,38.8941994,-76.9565964
ADW,2010,38.9845009,-77.0266037
ADW,2010,38.8774986,-76.9845963
ADW,2010,38.8292007,-76.9929962
ADW,2010,38.9457016,-77.0048981
ADW,2010,38.9151001,-76.9866028
ADW,2010,38.8951988,-76.9363022
ADW,2010,38.8991013,-77.0218964
ADW,2010,38.9238014,-77.0410004
ADW,2010,38.9048004,-76.9850998
ADW,2010,38.8829002,-76.9322968
ADW,2010,38.9301987,-77.0326996
ADW,2010,38.9079018,-76.9287033
ADW,2010,38.9462013,-76.9781036
ADW,2010,38.9403,-77.0297012
ADW,2010,38.9502983,-77.0297012
ADW,2010,38.9169998,-77.0218964
ADW,2010,38.9194984,-77.0162964
ADW,2010,38.9001999,-76.9955978
ADW,2010,38.8599014,-76.9714966
ADW,2010,38.8960991,-76.927597
ADW,2010,38.949501,-77.0087967
ADW,2010,38.9079018,-76.9873962
ADW,2010,38.9031982,-76.9898987
ADW,2010,38.9137001,-77.0019989
ADW,2010,38.8628998,-76.9722977
ADW,2010,38.9238014,-77.0410004
ADW,2010,38.885601,-76.9797974
ADW,2010,38.9376984,-77.0223007
ADW,2010,38.9281998,-77.0326004
ADW,2010,38.8628998,-76.9722977
ADW,2010,38.828701,-77.0020981
ADW,2010,38.8423996,-77.0006027
ADW,2010,38.8834,-76.9773026
ADW,2010,38.9063988,-77.0416031
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.9121017,-76.9953995
ADW,2010,38.8786011,-76.9308014
ADW,2010,38.8861008,-77.0151978
ADW,2010,38.9286995,-77.0339966
ADW,2010,38.9224014,-76.9651031
ADW,2010,38.8599014,-76.9714966
ADW,2010,38.9056015,-76.9717026
ADW,2010,38.9519005,-77.0264969
ADW,2010,38.8478012,-76.9746017
ADW,2010,38.9056015,-76.9717026
ADW,2010,38.9378014,-76.9751968
ADW,2010,38.8252983,-76.9961014
ADW,2010,38.9258995,-76.9816971
ADW,2010,38.9336014,-77.0343018
ADW,2010,38.9057007,-77.0417023
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.9248009,-77.036499
ADW,2010,38.8967018,-76.9829025
ADW,2010,38.9042015,-77.0091019
ADW,2010,38.8507004,-76.9664993
ADW,2010,38.8599014,-76.9989014
ADW,2010,38.8627014,-76.9870987
ADW,2010,38.8964996,-76.9163971
ADW,2010,38.8644981,-76.9487
ADW,2010,38.8837013,-76.9431
ADW,2010,38.8960991,-77.0296021
ADW,2010,38.9095993,-77.0229034
ADW,2010,38.9216995,-77.0423965
ADW,2010,38.905899,-77.0628967
ADW,2010,38.8681984,-76.9459991
ADW,2010,38.8835983,-76.9574966
ADW,2010,38.9309998,-77.0362015
ADW,2010,38.8574982,-76.9726028
ADW,2010,38.8611984,-76.9840012
ADW,2010,38.8813019,-77.0164032
ADW,2010,38.9155998,-77.0251007
ADW,2010,38.8744011,-76.9338989
ADW,2010,38.8623009,-76.9949036
ADW,2010,38.8955002,-76.9829025
ADW,2010,38.8334007,-76.9922028
ADW,2010,38.8599014,-76.9714966
ADW,2010,38.8802986,-76.9901962
ADW,2010,38.9009018,-76.9459
ADW,2010,38.9101982,-76.9970016
ADW,2010,38.8810005,-76.9393005
ADW,2010,38.8707008,-76.9814987
ADW,2010,38.9269981,-77.0325012
ADW,2010,38.9333,-77.030899
ADW,2010,38.8539009,-76.9844971
ADW,2010,38.902401,-76.9781036
ADW,2010,38.9104004,-77.0090027
ADW,2010,38.8973007,-76.9950027
ADW,2010,38.8989983,-77.0240021
ADW,2010,38.8320007,-76.995697
ADW,2010,38.9514999,-77.0229034
ADW,2010,38.8890991,-76.9518967
ADW,2010,38.9063988,-77.0075989
ADW,2010,38.9747009,-77.0179977
ADW,2010,38.8958015,-76.9157028
ADW,2010,38.8571014,-76.9814987
ADW,2010,38.9090996,-76.9356003
ADW,2010,38.9147987,-77.0218964
ADW,2010,38.9001999,-76.9893036
ADW,2010,38.9375992,-77.0310974
ADW,2010,38.911499,-77.0332031
ADW,2010,38.9482994,-77.0269012
ADW,2010,38.8866005,-76.9517975
ADW,2010,38.862999,-76.9803009
ADW,2010,38.8661003,-76.9813995
ADW,2010,38.8255997,-77.0070038
ADW,2010,38.9067993,-77.0641022
ADW,2010,38.9129982,-76.9848022
ADW,2010,38.8883018,-76.9529037
ADW,2010,38.9007988,-76.9901962
ADW,2010,38.8237,-77.0075989
ADW,2010,38.9361,-77.0290985
ADW,2010,38.9160995,-77.0143967
ADW,2010,38.9124985,-76.9375
ADW,2010,38.8919983,-76.9782028
ADW,2010,38.8871002,-76.9232025
ADW,2010,38.8838997,-77.030098
ADW,2010,38.8865013,-76.9291992
ADW,2010,38.9374008,-77.0343018
ADW,2010,38.9007988,-77.0319977
ADW,2010,38.8960991,-77.0250015
ADW,2010,38.8829002,-76.9322968
ADW,2010,38.9001999,-77.0161972
ADW,2010,38.9506989,-77.0777969
ADW,2010,38.8981018,-76.9837036
ADW,2010,38.9216003,-77.0270004
ADW,2010,38.8918991,-76.9413986
ADW,2010,38.9095993,-77.0354996
ADW,2010,38.8837013,-76.9431
ADW,2010,38.9079018,-77.0218964
ADW,2010,38.8875999,-76.9835968
ADW,2010,38.9491997,-77.0212021
ADW,2010,38.899601,-76.9847031
ADW,2010,38.9025002,-77.0074005
ADW,2010,38.9337006,-77.0239029
ADW,2010,38.8352013,-77.0028
ADW,2010,38.9281998,-77.0326004
ADW,2010,38.911499,-77.0332031
ADW,2010,38.9057007,-77.0434036
ADW,2010,38.8991013,-76.9307022
ADW,2010,38.9216003,-77.0270004
ADW,2010,38.8470001,-76.9693985
ADW,2010,38.8997002,-76.9439011
ADW,2010,38.9238014,-76.987999
ADW,2010,38.8973007,-77.0208969
ADW,2010,38.9073982,-76.9806976
ADW,2010,38.9175987,-77.0319977
ADW,2010,38.9071999,-77.0229034
ADW,2010,38.8451996,-76.9792023
ADW,2010,38.9099007,-76.9985962
ADW,2010,38.9360008,-77.0212021
ADW,2010,38.9044991,-77.0318985
ADW,2010,38.8251991,-77.0080032
ADW,2010,38.9244995,-76.9957962
ADW,2010,38.9468994,-77.0173035
ADW,2010,38.9047012,-77.0384979
ADW,2010,38.8981018,-76.9845963
ADW,2010,38.8988991,-76.9731979
ADW,2010,38.9173012,-76.9766006
ADW,2010,38.8256989,-77.0017014
ADW,2010,38.899601,-76.9761963
ADW,2010,38.824501,-77.0027008
ADW,2010,38.9042015,-77.0218964
ADW,2010,38.8642998,-76.9838028
ADW,2010,38.9180984,-77.0061035
ADW,2010,38.882,-76.9335022
ADW,2010,38.8569984,-76.987999
ADW,2010,38.9448013,-77.0179977
ADW,2010,38.8987999,-76.9868011
ADW,2010,38.952301,-77.0112991
ADW,2010,38.8628998,-76.9722977
ADW,2010,38.9202003,-77.0006027
ADW,2010,38.9034996,-76.9751968
ADW,2010,38.9341011,-76.9731979
ADW,2010,38.9012985,-77.0406036
ADW,2010,38.8530006,-76.9656982
ADW,2010,38.9482994,-77.0269012
ADW,2010,38.9397011,-77.0326996
ADW,2010,38.8600998,-77.0009995
ADW,2010,38.9277,-77.0285034
ADW,2010,38.889801,-76.9402008
ADW,2010,38.8917007,-76.9392014
ADW,2010,38.9169998,-77.028801
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.8310013,-77.0118027
ADW,2010,38.9132996,-77.0083008
ADW,2010,38.8769989,-77.0044022
ADW,2010,38.9080009,-76.9865036
ADW,2010,38.8802986,-76.9901962
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.9063988,-77.0270004
ADW,2010,38.8806,-76.9260025
ADW,2010,38.8269997,-77.0112991
ADW,2010,38.828701,-77.0020981
ADW,2010,38.9255981,-76.981102
ADW,2010,38.8552017,-76.9894028
ADW,2010,38.9031982,-76.9813995
ADW,2010,38.8321991,-76.9891968
ADW,2010,38.8875008,-76.9354019
ADW,2010,38.8345985,-77.0017014
ADW,2010,38.9099007,-76.9985962
ADW,2010,38.8885002,-76.9369965
ADW,2010,38.8244019,-76.9996033
ADW,2010,38.9510994,-77.0167007
ADW,2010,38.9403,-77.0326996
ADW,2010,38.9392014,-77.0326996
ADW,2010,38.9180984,-77.0289001
ADW,2010,38.9637985,-77.0223999
ADW,2010,38.888401,-76.9541016
ADW,2010,38.9147987,-77.0319977
ADW,2010,38.9566002,-77.0084
ADW,2010,38.9351997,-77.0326996
ADW,2010,38.8918991,-76.9413986
ADW,2010,38.9597015,-77.0280991
ADW,2010,38.9667015,-77.0198975
ADW,2010,38.8497009,-76.972702
ADW,2010,38.9311981,-77.0094986
ADW,2010,38.9264984,-77.0243988
ADW,2010,38.9169998,-77.0307007
ADW,2010,38.8608017,-76.9975967
ADW,2010,38.8848991,-76.9272995
ADW,2010,38.8237,-77.0075989
ADW,2010,38.8415985,-77.0039978
ADW,2010,38.9165993,-77.0006027
ADW,2010,38.8280983,-76.9924011
ADW,2010,38.8964996,-76.9320984
ADW,2010,38.8983002,-76.9297028
ADW,2010,38.8900986,-76.9376984
ADW,2010,38.9059982,-77.064003
ADW,2010,38.9250984,-77.0323029
ADW,2010,38.9090004,-77.0642014
ADW,2010,38.9238014,-77.0320969
ADW,2010,38.9017982,-76.9265976
ADW,2010,38.9244995,-76.9972
ADW,2010,38.8834991,-76.9854965
ADW,2010,38.8536987,-76.9646988
ADW,2010,38.8875999,-76.9266968
ADW,2010,38.8446007,-76.9713974
ADW,2010,38.8863983,-76.9360962
ADW,2010,38.9698982,-77.0297012
ADW,2010,38.8810005,-76.9393005
ADW,2010,38.9506989,-77.0786972
ADW,2010,38.9673004,-77.0205994
ADW,2010,38.8681984,-76.9837036
ADW,2010,38.8955994,-76.9281006
ADW,2010,38.9067993,-76.9837036
ADW,2010,38.9043999,-76.9728012
ADW,2010,38.8888016,-76.9568024
ADW,2010,38.9667015,-77.0198975
ADW,2010,38.8918991,-76.9413986
ADW,2010,38.8700981,-76.9822006
ADW,2010,38.8308983,-76.9926987
ADW,2010,38.9219017,-76.9820023
ADW,2010,38.9151993,-77.0240021
ADW,2010,38.9441986,-77.0207977
ADW,2010,38.8292007,-76.998497
ADW,2010,38.9207001,-77.0399017
ADW,2010,38.8244019,-77.009697
ADW,2010,38.8647003,-76.9522018
ADW,2010,38.8459015,-76.9978027
ADW,2010,38.9269981,-77.0325012
ADW,2010,38.9117012,-76.9385986
ADW,2010,38.8382988,-77.0006027
ADW,2010,38.8205986,-77.0091019
ADW,2010,38.9626999,-77.0110016
ADW,2010,38.9324989,-77.0401001
ADW,2010,38.9219017,-76.985199
ADW,2010,38.8432999,-76.9968033
ADW,2010,38.9118996,-77.0354996
ADW,2010,38.9668007,-77.0343018
ADW,2010,38.9375992,-77.0310974
ADW,2010,38.8834,-76.9263992
ADW,2010,38.9533005,-77.0147018
ADW,2010,38.9505997,-76.995697
ADW,2010,38.9334984,-77.0297012
ADW,2010,38.8935013,-76.9108963
ADW,2010,38.9033012,-76.9741974
ADW,2010,38.8949013,-76.9236984
ADW,2010,38.9192009,-77.0296021
ADW,2010,38.9667015,-77.0212021
ADW,2010,38.9706993,-77.0271988
ADW,2010,38.9516983,-77.0158997
ADW,2010,38.8978004,-76.9741974
ADW,2010,38.9155998,-77.0218964
ADW,2010,38.8456993,-76.9728012
ADW,2010,38.8325005,-77.0090027
ADW,2010,38.9169998,-77.0307007
ADW,2010,38.8632011,-76.9826965
ADW,2010,38.9295006,-77.0327988
ADW,2010,38.9249992,-76.9904022
ADW,2010,38.9227982,-77.0447006
ADW,2010,38.9351997,-77.0326996
ADW,2010,38.9287987,-77.0045013
ADW,2010,38.8855019,-76.9265976
ADW,2010,38.8792,-77.0242004
ADW,2010,38.9454994,-77.075798
ADW,2010,38.8637009,-76.9832993
ADW,2010,38.9383011,-77.0363998
ADW,2010,38.8811989,-76.9893036
ADW,2010,38.9169998,-77.026001
ADW,2010,38.8616982,-76.9814987
ADW,2010,38.9271011,-76.9701996
ADW,2010,38.946701,-77.0326996
ADW,2010,38.9037018,-76.9256973
ADW,2010,38.9351006,-77.0350037
ADW,2010,38.9478989,-76.9906006
ADW,2010,38.9001999,-76.9893036
ADW,2010,38.9371986,-77.0294037
ADW,2010,38.9468002,-76.9925995
ADW,2010,38.8272018,-76.9974976
ADW,2010,38.9067993,-76.9873962
ADW,2010,38.9171982,-76.9801025
ADW,2010,38.8246002,-76.9970016
ADW,2010,38.8967018,-76.9703979
ADW,2010,38.9244995,-76.9972
ADW,2010,38.9566002,-77.0115967
ADW,2010,38.8405991,-76.9765015
ADW,2010,38.8591995,-76.9865036
ADW,2010,38.8949013,-76.9236984
ADW,2010,38.9180984,-77.001297
ADW,2010,38.8445015,-76.9722977
ADW,2010,38.8586998,-76.9877014
ADW,2010,38.8539009,-76.9844971
ADW,2010,38.9230995,-77.0401993
ADW,2010,38.9490013,-76.9921036
ADW,2010,38.9370003,-77.0243988
ADW,2010,38.9311981,-77.0326996
ADW,2010,38.8396988,-77.0054016
ADW,2010,38.9320984,-77.0225983
ADW,2010,38.8572998,-76.9744034
ADW,2010,38.9025993,-76.9218979
ADW,2010,38.8423996,-76.9863968
ADW,2010,38.9311981,-77.0094986
ADW,2010,38.9308014,-77.0373993
ADW,2010,38.9188995,-77.0177994
ADW,2010,38.9426994,-77.0127029
ADW,2010,38.861599,-76.989502
ADW,2010,38.9533997,-77.0084
ADW,2010,38.9247017,-77.0378036
ADW,2010,38.957901,-77.0258026
ADW,2010,38.8838005,-76.9298019
ADW,2010,38.8838997,-76.947403
ADW,2010,38.9225998,-76.9885025
ADW,2010,38.9185982,-77.0006027
ADW,2010,38.8988991,-77.0435028
ADW,2010,38.9329987,-77.0220032
ADW,2010,38.9109001,-76.9354019
ADW,2010,38.8967018,-77.026001
ADW,2010,38.8628998,-76.9493027
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.8681984,-76.9729004
ADW,2010,38.9351997,-77.0326996
ADW,2010,38.8939018,-76.9231033
ADW,2010,38.8632011,-76.9826965
ADW,2010,38.9031982,-76.9944
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.8316994,-77.010498
ADW,2010,38.8597984,-76.9856033
ADW,2010,38.9267998,-76.9669037
ADW,2010,38.8700981,-76.9798965
ADW,2010,38.9051018,-77.0117035
ADW,2010,38.9572983,-76.995903
ADW,2010,38.8250999,-77.0014038
ADW,2010,38.9477997,-77.0253983
ADW,2010,38.9011002,-76.9478989
ADW,2010,38.8720016,-77.0121994
ADW,2010,38.8562012,-76.9869995
ADW,2010,38.8947983,-76.9766998
ADW,2010,38.8292007,-76.9938965
ADW,2010,38.8997002,-76.9399033
ADW,2010,38.9506989,-77.0777969
ADW,2010,38.9367981,-77.0252991
ADW,2010,38.8667984,-76.9850998
ADW,2010,38.9334984,-77.0251999
ADW,2010,38.8524017,-76.9702988
ADW,2010,38.9126015,-77.0084991
ADW,2010,38.8834991,-76.9882965
ADW,2010,38.8792992,-77.0140991
ADW,2010,38.8964005,-76.9392014
ADW,2010,38.8834,-76.9514008
ADW,2010,38.8813019,-77.0133972
ADW,2010,38.8855019,-77.0319977
ADW,2010,38.862999,-76.9803009
ADW,2010,38.9277,-76.968399
ADW,2010,38.9356995,-77.0202026
ADW,2010,38.8292007,-76.9973984
ADW,2010,38.8838997,-76.9498978
ADW,2010,38.8574982,-76.9726028
ADW,2010,38.9025993,-76.9218979
ADW,2010,38.8921013,-76.9844971
ADW,2010,38.9594002,-77.004097
ADW,2010,38.8358994,-76.9878006
ADW,2010,38.9104996,-76.9858017
ADW,2010,38.9073982,-76.987999
ADW,2010,38.9215012,-77.0723038
ADW,2010,38.9375992,-77.0261993
ADW,2010,38.8972015,-77.0084
ADW,2010,38.8310013,-76.9979019
ADW,2010,38.8830986,-76.9299011
ADW,2010,38.8292007,-76.9938965
ADW,2010,38.9025002,-76.9835968
ADW,2010,38.8753014,-76.990303
ADW,2010,38.896801,-76.9409027
ADW,2010,38.889801,-76.9402008
ADW,2010,38.9735985,-77.0189972
ADW,2010,38.8978004,-77.0466995
ADW,2010,38.9076996,-77.0591965
ADW,2010,38.9044991,-77.0487976
ADW,2010,38.9192009,-77.0121994
ADW,2010,38.9308014,-77.0373993
ADW,2010,38.8636017,-76.9826965
ADW,2010,38.8988991,-76.9893036
ADW,2010,38.907299,-77.0090027
ADW,2010,38.8474998,-76.9994965
ADW,2010,38.8647003,-76.9522018
ADW,2010,38.9015999,-77.0198975
ADW,2010,38.8689995,-76.9657974
ADW,2010,38.8265991,-77.0036011
ADW,2010,38.8992004,-76.9784012
ADW,2010,38.8810997,-76.9355011
ADW,2010,38.8541985,-76.9884033
ADW,2010,38.9085999,-76.9878998
ADW,2010,38.8320007,-76.992897
ADW,2010,38.9297981,-77.036499
ADW,2010,38.8362007,-76.9887009
ADW,2010,38.8914986,-76.9822006
ADW,2010,38.9065018,-76.9876022
ADW,2010,38.9654999,-77.0277023
ADW,2010,38.9616013,-77.0307999
ADW,2010,38.9281998,-77.0326004
ADW,2010,38.8881989,-76.9311981
ADW,2010,38.8973999,-77.0541992
ADW,2010,38.9073982,-76.9520035
ADW,2010,38.8456993,-76.9728012
ADW,2010,38.9021988,-77.0106964
ADW,2010,38.9115982,-77.0655975
ADW,2010,38.8376999,-76.9890976
ADW,2010,38.8392982,-76.9935989
ADW,2010,38.9059982,-76.9878006
ADW,2010,38.9533997,-77.0084
ADW,2010,38.8605003,-76.9971008
ADW,2010,38.9216995,-77.0423965
ADW,2010,38.8807983,-76.9347992
ADW,2010,38.8524017,-76.9702988
ADW,2010,38.8628998,-76.9493027
ADW,2010,38.8880997,-76.9807968
ADW,2010,38.9073982,-76.987999
ADW,2010,38.8434982,-76.9843979
ADW,2010,38.8361015,-76.9906006
ADW,2010,38.8428993,-77.0035019
ADW,2010,38.8900986,-76.9529037
ADW,2010,38.9079018,-76.9873962
