offense,year,Latitude,Longitude
Robbery,2002,38.8630981,-76.995903
Robbery,2002,38.8652,-76.9515991
Robbery,2002,38.9634018,-77.0139008
Robbery,2002,38.9410019,-77.0047989
Robbery,2002,38.906601,-76.9327011
Robbery,2002,38.9090996,-77.0428009
Robbery,2002,38.8997993,-77.0218964
Robbery,2002,38.9393005,-76.9953003
Robbery,2002,38.8820992,-76.9425964
Robbery,2002,38.8815002,-76.9882965
Robbery,2002,38.956501,-77.0031967
Robbery,2002,38.8855019,-76.983902
Robbery,2002,38.8986015,-76.9343033
Robbery,2002,38.8544998,-76.9700012
Robbery,2002,38.9001999,-76.9834976
Robbery,2002,38.9001999,-77.0320969
Robbery,2002,38.9126015,-77.0198975
Robbery,2002,38.8228989,-77.009201
Robbery,2002,38.8611984,-76.9812012
Robbery,2002,38.8391991,-76.9940033
Robbery,2002,38.8571014,-76.9623032
Robbery,2002,38.8543015,-76.9705963
Robbery,2002,38.9221992,-77.0285034
Robbery,2002,38.9241982,-76.9581985
Robbery,2002,38.9157982,-77.0094986
Robbery,2002,38.9564018,-77.0278015
Robbery,2002,38.8676987,-76.9774017
Robbery,2002,38.8981018,-77.0082016
Robbery,2002,38.8294983,-77.0022964
Robbery,2002,38.8984985,-76.9913025
Robbery,2002,38.8334007,-76.9899979
Robbery,2002,38.8875999,-76.9994965
Robbery,2002,38.8423996,-77.0030975
Robbery,2002,38.8774986,-77.0182037
Robbery,2002,38.9096985,-76.995903
Robbery,2002,38.9048004,-77.0020981
Robbery,2002,38.9561005,-77.0261002
Robbery,2002,38.8583984,-76.9917984
Robbery,2002,38.8883018,-76.9200974
Robbery,2002,38.889801,-76.9374008
Robbery,2002,38.8833008,-76.9383011
Robbery,2002,38.8731995,-77.0081024
Robbery,2002,38.891201,-76.9524002
Robbery,2002,38.8446007,-76.9894028
Robbery,2002,38.8684006,-76.9747009
Robbery,2002,38.844101,-76.9887009
Robbery,2002,38.8563995,-76.9588013
Robbery,2002,38.8571014,-76.9623032
Robbery,2002,38.9674988,-77.0269012
Robbery,2002,38.9028015,-76.9375992
Robbery,2002,38.9044991,-76.9371033
Robbery,2002,38.8518982,-76.9868011
Robbery,2002,38.8955002,-76.9487
Robbery,2002,38.8454018,-76.9968033
Robbery,2002,38.9247017,-77.036499
Robbery,2002,38.9233017,-77.0294037
Robbery,2002,38.9337006,-76.9922028
Robbery,2002,38.9073982,-77.0279007
Robbery,2002,38.9275017,-77.0325012
Robbery,2002,38.8936996,-76.9862976
Robbery,2002,38.9845009,-77.0298004
Robbery,2002,38.8785019,-76.9311981
Robbery,2002,38.8959007,-76.9979019
Robbery,2002,38.8802986,-77.0214996
Robbery,2002,38.8801003,-76.9888992
Robbery,2002,38.9342003,-76.9656982
Robbery,2002,38.9277,-77.0342026
Robbery,2002,38.9191017,-77.036499
Robbery,2002,38.9782982,-77.0186996
Robbery,2002,38.9003983,-76.992897
Robbery,2002,38.9123993,-77.009903
Robbery,2002,38.9262009,-77.0319977
Robbery,2002,38.8998985,-76.9273987
Robbery,2002,38.8960991,-77.0091019
Robbery,2002,38.9101982,-76.9979019
Robbery,2002,38.9075012,-76.9985962
Robbery,2002,38.8550987,-76.9639969
Robbery,2002,38.9146996,-77.0393982
Robbery,2002,38.9511986,-77.0131989
Robbery,2002,38.9361992,-76.9925003
Robbery,2002,38.9487991,-77.0346985
Robbery,2002,38.8960991,-77.0035019
Robbery,2002,38.9310989,-77.0327988
Robbery,2002,38.8965988,-76.9898987
Robbery,2002,38.9309998,-77.0348969
Robbery,2002,38.8981018,-77.027298
Robbery,2002,38.8997993,-77.0218964
Robbery,2002,38.8464012,-76.9804001
Robbery,2002,38.9471016,-76.9806976
Robbery,2002,38.8671989,-76.9424973
Robbery,2002,38.9584999,-77.0025024
Robbery,2002,38.8863983,-76.9179001
Robbery,2002,38.9738007,-77.0156021
Robbery,2002,38.9141006,-77.0417023
Robbery,2002,38.9718018,-77.0103989
Robbery,2002,38.9617996,-76.9985962
Robbery,2002,38.9233017,-77.0441971
Robbery,2002,38.9454002,-76.9787979
Robbery,2002,38.8340988,-76.9901962
Robbery,2002,38.9687004,-77.0277023
Robbery,2002,38.9129982,-77.023201
Robbery,2002,38.9309998,-77.0299988
Robbery,2002,38.8903999,-76.9338989
Robbery,2002,38.9462013,-77.0652008
Robbery,2002,38.8670998,-76.9786987
Robbery,2002,38.8660011,-76.969101
Robbery,2002,38.8670998,-76.9804993
Robbery,2002,38.8685989,-76.9866028
Robbery,2002,38.9276009,-77.0534973
Robbery,2002,38.8319016,-77.0084991
Robbery,2002,38.8945999,-76.9908981
Robbery,2002,38.9743996,-77.0205002
Robbery,2002,38.9695015,-77.0266037
Robbery,2002,38.9676018,-77.0279999
Robbery,2002,38.8977013,-76.9899979
Robbery,2002,38.8464012,-76.9804993
Robbery,2002,38.9626007,-77.0297012
Robbery,2002,38.9238014,-77.0326004
Robbery,2002,38.9119987,-77.0383987
Robbery,2002,38.9115982,-77.0323029
Robbery,2002,38.9155998,-77.0241013
Robbery,2002,38.8704987,-76.9769974
Robbery,2002,38.8879013,-76.9950027
Robbery,2002,38.8218002,-77.0014038
Robbery,2002,38.8302994,-76.9941025
Robbery,2002,38.8354988,-77.0056
Robbery,2002,38.9463997,-76.9810028
Robbery,2002,38.8998985,-77.0338974
Robbery,2002,38.9166985,-77.0416031
Robbery,2002,38.8991013,-76.9725037
Robbery,2002,38.8993988,-76.9843979
Robbery,2002,38.9029999,-76.9365005
Robbery,2002,38.9286995,-77.0761032
Robbery,2002,38.9454994,-77.0177994
Robbery,2002,38.9472008,-77.0252991
Robbery,2002,38.9650993,-77.0279999
Robbery,2002,38.9146004,-77.0143967
Robbery,2002,38.8726997,-76.9720993
Robbery,2002,38.8973999,-77.0319977
Robbery,2002,38.8628006,-76.969101
Robbery,2002,38.8686981,-76.9708023
Robbery,2002,38.8955994,-76.9792023
Robbery,2002,38.8686981,-76.9580002
Robbery,2002,38.9080009,-76.9803009
Robbery,2002,38.9323006,-77.0241013
Robbery,2002,38.9143982,-77.0282974
Robbery,2002,38.9632988,-77.0313034
Robbery,2002,38.8997993,-77.0218964
Robbery,2002,38.9067993,-77.0613022
Robbery,2002,38.889801,-76.9962006
Robbery,2002,38.9126015,-77.0417023
Robbery,2002,38.9670982,-77.0139008
Robbery,2002,38.9418983,-77.0255966
Robbery,2002,38.8317986,-77.0084991
Robbery,2002,38.860199,-76.987999
Robbery,2002,38.9239998,-77.0411987
Robbery,2002,38.9361992,-77.1091995
Robbery,2002,38.9068985,-76.927597
Robbery,2002,38.9132004,-77.0425034
Robbery,2002,38.902401,-76.9822998
Robbery,2002,38.8851013,-76.9281998
Robbery,2002,38.895401,-77.0095978
Robbery,2002,38.9045982,-77.0630035
Robbery,2002,38.9389,-77.0327988
Robbery,2002,38.9197006,-77.0317001
Robbery,2002,38.9001999,-76.9816971
Robbery,2002,38.8614998,-76.9680023
Robbery,2002,38.9225998,-77.0373993
Robbery,2002,38.887001,-76.9924011
Robbery,2002,38.8778,-76.9308014
Robbery,2002,38.9177017,-77.0417023
Robbery,2002,38.8731003,-76.9513016
Robbery,2002,38.9257011,-77.0437012
Robbery,2002,38.860199,-76.9604034
Robbery,2002,38.8652,-76.9748001
Robbery,2002,38.8848,-76.9208984
Robbery,2002,38.8869019,-76.9897995
Robbery,2002,38.9157982,-77.0094986
Robbery,2002,38.9188995,-77.0430984
Robbery,2002,38.9109993,-77.0298996
Robbery,2002,38.9034004,-77.0305023
Robbery,2002,38.9227982,-77.0417023
Robbery,2002,38.9149017,-77.0348969
Robbery,2002,38.8947983,-76.9791031
Robbery,2002,38.9150009,-77.0481033
Robbery,2002,38.9051018,-77.0422974
Robbery,2002,38.844101,-76.9915009
Robbery,2002,38.9247017,-77.036499
Robbery,2002,38.9001007,-76.9829025
Robbery,2002,38.9337997,-77.0239029
Robbery,2002,38.9252014,-77.0501022
Robbery,2002,38.8974991,-77.0042038
Robbery,2002,38.9007988,-76.9468994
Robbery,2002,38.9227982,-76.9922028
Robbery,2002,38.9575005,-77.0138016
Robbery,2002,38.895401,-76.9486008
Robbery,2002,38.9101982,-76.9979019
Robbery,2002,38.9361992,-76.9909973
Robbery,2002,38.9255981,-77.0299988
Robbery,2002,38.9304008,-77.0313034
Robbery,2002,38.8311996,-77.0057983
Robbery,2002,38.9581985,-77.0006027
Robbery,2002,38.9281006,-77.023201
Robbery,2002,38.8885002,-76.9937973
Robbery,2002,38.8833008,-76.998497
Robbery,2002,38.8849983,-76.9979019
Robbery,2002,38.8903999,-76.9149017
Robbery,2002,38.9048004,-76.9498978
Robbery,2002,38.8577995,-76.9735031
Robbery,2002,38.9221001,-77.043602
Robbery,2002,38.8903008,-76.9365005
Robbery,2002,38.9095001,-77.0154037
Robbery,2002,38.9425011,-76.9916
Robbery,2002,38.9090996,-77.0634003
Robbery,2002,38.8997993,-77.018898
Robbery,2002,38.9427986,-77.0231018
Robbery,2002,38.8815994,-76.9330978
Robbery,2002,38.8550987,-76.9700012
Robbery,2002,38.9224014,-77.0327988
Robbery,2002,38.9888,-77.0363998
Robbery,2002,38.8340988,-76.9901962
Robbery,2002,38.9180984,-76.9994965
Robbery,2002,38.8983002,-77.0296021
Robbery,2002,38.9168015,-77.0379028
Robbery,2002,38.9141006,-77.0434036
Robbery,2002,38.9305992,-77.0373001
Robbery,2002,38.9174995,-77.0257034
Robbery,2002,38.9338989,-77.038002
Robbery,2002,38.9141006,-77.0365982
Robbery,2002,38.8804016,-76.9394989
Robbery,2002,38.9079018,-77.031601
Robbery,2002,38.9003983,-76.9947968
Robbery,2002,38.8874016,-76.9899979
Robbery,2002,38.9005013,-76.9393005
Robbery,2002,38.8224983,-77.0102997
Robbery,2002,38.8241997,-77.0073013
Robbery,2002,38.9071999,-77.0240021
Robbery,2002,38.9304008,-77.0416031
Robbery,2002,38.9333992,-77.0329971
Robbery,2002,38.9384995,-77.0298996
Robbery,2002,38.9300003,-77.0348969
Robbery,2002,38.9067993,-76.9990005
Robbery,2002,38.9328995,-76.9977036
Robbery,2002,38.9001999,-76.9834976
Robbery,2002,38.9113998,-77.0428009
Robbery,2002,38.9109001,-77.0223007
Robbery,2002,38.9094009,-77.0473022
Robbery,2002,38.8967018,-77.0276031
Robbery,2002,38.8973999,-76.9701996
Robbery,2002,38.8442001,-76.9785995
Robbery,2002,38.9085007,-77.0613022
Robbery,2002,38.9749985,-77.0162964
Robbery,2002,38.8190994,-77.0177002
Robbery,2002,38.8599014,-76.9669037
Robbery,2002,38.8978996,-77.0210037
Robbery,2002,38.9003983,-76.9925003
Robbery,2002,38.8550987,-76.9700012
Robbery,2002,38.9650993,-77.0279999
Robbery,2002,38.9208984,-77.0346985
Robbery,2002,38.8454018,-76.9878006
Robbery,2002,38.9277992,-77.0279007
Robbery,2002,38.9261017,-77.0414963
Robbery,2002,38.926899,-77.0435028
Robbery,2002,38.8460007,-76.9697037
Robbery,2002,38.8913002,-76.9924011
Robbery,2002,38.8823013,-77.0031967
Robbery,2002,38.9252014,-77.0416031
Robbery,2002,38.8959999,-77.0138016
Robbery,2002,38.9287987,-77.0262985
Robbery,2002,38.9720993,-77.0183029
Robbery,2002,38.9012985,-77.0189972
Robbery,2002,38.9012985,-77.0189972
Robbery,2002,38.9311981,-77.0234985
Robbery,2002,38.9626999,-77.0161972
Robbery,2002,38.8596992,-76.9676971
Robbery,2002,38.8875999,-76.9546967
Robbery,2002,38.8787003,-76.9352036
Robbery,2002,38.9000015,-76.9918976
Robbery,2002,38.9485016,-77.0804977
Robbery,2002,38.9552002,-77.0279999
Robbery,2002,38.9137001,-77.0173035
Robbery,2002,38.926899,-77.0375977
Robbery,2002,38.9266014,-77.0403976
Robbery,2002,38.9007988,-76.9820023
Robbery,2002,38.8602982,-76.990303
Robbery,2002,38.8487015,-77.0044022
Robbery,2002,38.9039993,-77.0389023
Robbery,2002,38.9205017,-77.0007019
Robbery,2002,38.9025002,-77.0121994
Robbery,2002,38.9348984,-77.0327988
Robbery,2002,38.8564987,-76.9782028
Robbery,2002,38.9348984,-77.0327988
Robbery,2002,38.853199,-76.9639969
Robbery,2002,38.8684998,-76.981102
Robbery,2002,38.9001999,-76.9816971
Robbery,2002,38.8569984,-76.9717026
Robbery,2002,38.8908997,-76.9281998
Robbery,2002,38.8860016,-76.9339981
Robbery,2002,38.8340988,-76.9901962
Robbery,2002,38.9761009,-77.0226974
Robbery,2002,38.8960991,-76.9950027
Robbery,2002,38.9039001,-77.0310974
Robbery,2002,38.8959999,-77.043602
Robbery,2002,38.9037018,-77.0127029
Robbery,2002,38.9031982,-77.0164032
Robbery,2002,38.9720993,-77.0183029
Robbery,2002,38.8843994,-76.9573975
Robbery,2002,38.9230003,-77.0459976
Robbery,2002,38.9263,-77.0442963
Robbery,2002,38.9567986,-77.0112991
Robbery,2002,38.8975983,-76.9971008
Robbery,2002,38.9033012,-77.0242004
Robbery,2002,38.9291,-77.0367966
Robbery,2002,38.9580002,-77.0864029
Robbery,2002,38.8293991,-77.0067978
Robbery,2002,38.8639984,-76.9466019
Robbery,2002,38.9057999,-76.9985962
Robbery,2002,38.9043007,-77.0202026
Robbery,2002,38.8979988,-76.9975967
Robbery,2002,38.8792,-76.9834976
Robbery,2002,38.8998985,-77.0205002
Robbery,2002,38.8616982,-76.9614029
Robbery,2002,38.9021988,-77.0371017
Robbery,2002,38.9020004,-76.9419022
Robbery,2002,38.891201,-76.9319
Robbery,2002,38.9122009,-77.0322037
Robbery,2002,38.9095993,-77.0417023
Robbery,2002,38.9002991,-76.9393997
Robbery,2002,38.9331017,-77.0241013
Robbery,2002,38.8424988,-77.001503
Robbery,2002,38.9180984,-77.0296021
Robbery,2002,38.8802986,-77.0214996
Robbery,2002,38.9229012,-77.0403976
Robbery,2002,38.8806992,-76.9897995
Robbery,2002,38.8424988,-76.9953995
Robbery,2002,38.9266014,-77.0550995
Robbery,2002,38.9616013,-76.9972992
Robbery,2002,38.9399986,-77.0400009
Robbery,2002,38.8937988,-76.9280014
Robbery,2002,38.8899994,-76.9346008
Robbery,2002,38.8311996,-77.0073013
Robbery,2002,38.9132996,-77.0413971
Robbery,2002,38.9047012,-77.0267029
Robbery,2002,38.9310989,-76.9721985
Robbery,2002,38.9039001,-77.0627975
Robbery,2002,38.9067993,-77.0287018
Robbery,2002,38.8967018,-76.9940033
Robbery,2002,38.8964005,-76.9898987
Robbery,2002,38.8991013,-76.9913025
Robbery,2002,38.9574013,-77.0011978
Robbery,2002,38.9536018,-77.0085983
Robbery,2002,38.9355011,-77.0309982
Robbery,2002,38.9277992,-77.0354004
Robbery,2002,38.8534012,-76.9860001
Robbery,2002,38.9380989,-76.9810028
Robbery,2002,38.8894005,-76.9792023
Robbery,2002,38.9085999,-77.0345993
Robbery,2002,38.9418983,-77.0201035
Robbery,2002,38.8885994,-76.9899979
Robbery,2002,38.8973007,-77.0035019
Robbery,2002,38.882,-76.9395981
Robbery,2002,38.8997993,-76.9317017
Robbery,2002,38.9137001,-77.0323029
Robbery,2002,38.8927994,-76.9224014
Robbery,2002,38.9143982,-77.031601
Robbery,2002,38.9331017,-77.0278015
Robbery,2002,38.8953018,-76.9729996
Robbery,2002,38.8502007,-76.9841995
Robbery,2002,38.9034004,-77.0052032
Robbery,2002,38.8953018,-76.987999
Robbery,2002,38.8783989,-76.9853973
Robbery,2002,38.9115982,-77.060997
Robbery,2002,38.8824005,-76.9336014
Robbery,2002,38.9244003,-76.9853973
Robbery,2002,38.8683014,-76.9735031
Robbery,2002,38.9192009,-77.0462036
Robbery,2002,38.8998985,-76.9957962
Robbery,2002,38.9207993,-77.0242004
Robbery,2002,38.9317017,-77.0306015
Robbery,2002,38.9336014,-76.985199
Robbery,2002,38.8983002,-77.0513
Robbery,2002,38.9319992,-77.0301971
Robbery,2002,38.908699,-77.0582962
Robbery,2002,38.9001999,-77.0162964
Robbery,2002,38.9001999,-77.0161972
Robbery,2002,38.9230003,-77.0291977
Robbery,2002,38.9216003,-77.0319977
Robbery,2002,38.906601,-76.9990005
Robbery,2002,38.9104996,-77.040802
Robbery,2002,38.9002991,-76.9798965
Robbery,2002,38.9758987,-77.0211029
Robbery,2002,38.9696999,-77.0130005
Robbery,2002,38.9192009,-77.0365982
Robbery,2002,38.8959007,-76.9998016
Robbery,2002,38.9308014,-77.0565033
Robbery,2002,38.8860016,-76.9915009
Robbery,2002,38.9345016,-77.0271988
Robbery,2002,38.8900986,-76.9299011
Robbery,2002,38.914299,-77.0185013
Robbery,2002,38.9117012,-77.0622025
Robbery,2002,38.9118004,-77.0384979
Robbery,2002,38.9123993,-77.0388031
Robbery,2002,38.9127007,-77.0407028
Robbery,2002,38.8779984,-77.004303
Robbery,2002,38.9238014,-77.0298004
Robbery,2002,38.9398003,-77.0615005
Robbery,2002,38.9216995,-77.0419998
Robbery,2002,38.9090996,-77.0488968
Robbery,2002,38.8922997,-76.9513016
Robbery,2002,38.9346008,-77.0332031
Robbery,2002,38.8946991,-76.9274979
Robbery,2002,38.8781013,-76.9991989
Robbery,2002,38.9460983,-76.9781036
Robbery,2002,38.9054985,-77.0268021
Robbery,2002,38.8651009,-76.9786987
Robbery,2002,38.8997993,-76.9814987
Robbery,2002,38.9744987,-77.0146027
Robbery,2002,38.8680992,-76.9787979
Robbery,2002,38.9370003,-77.0332031
Robbery,2002,38.9327011,-77.0276031
Robbery,2002,38.8566017,-76.9719009
Robbery,2002,38.8835983,-76.9944
Robbery,2002,38.9085999,-77.018898
Robbery,2002,38.9034004,-76.9232025
Robbery,2002,38.9552994,-77.0706024
Robbery,2002,38.9001007,-76.9367981
Robbery,2002,38.8774986,-77.0066986
Robbery,2002,38.8903999,-76.9374008
Robbery,2002,38.8949013,-76.9574966
Robbery,2002,38.8302994,-76.995903
Robbery,2002,38.9462013,-77.0652008
Robbery,2002,38.8885002,-76.9234009
Robbery,2002,38.8959999,-77.0449982
Robbery,2002,38.9020004,-76.9419022
Robbery,2002,38.9199982,-77.0103989
Robbery,2002,38.8797989,-76.9318008
Robbery,2002,38.9480019,-77.0373001
Robbery,2002,38.8720016,-76.9756012
Robbery,2002,38.9306984,-77.0264969
Robbery,2002,38.9500008,-76.9925995
Robbery,2002,38.8241997,-77.0073013
Robbery,2002,38.9109993,-76.9871979
Robbery,2002,38.9230003,-77.0430984
Robbery,2002,38.9513016,-77.0678024
Robbery,2002,38.9490013,-77.0189972
Robbery,2002,38.9062996,-76.9346008
Robbery,2002,38.9696007,-77.0329971
Robbery,2002,38.9057007,-77.0345993
Robbery,2002,38.9224014,-77.0297012
Robbery,2002,38.9319992,-77.0383987
Robbery,2002,38.9137993,-77.0177994
Robbery,2002,38.8358994,-76.9943008
Robbery,2002,38.8834,-76.9953003
Robbery,2002,38.8610992,-76.9656982
Robbery,2002,38.8676987,-76.9835968
Robbery,2002,38.9324989,-77.030098
Robbery,2002,38.8730011,-77.0121994
Robbery,2002,38.9561005,-77.0297012
Robbery,2002,38.905899,-77.0195999
Robbery,2002,38.9289017,-77.0214005
Robbery,2002,38.8557014,-76.9723969
Robbery,2002,38.964901,-77.0224991
Robbery,2002,38.9716988,-77.0112991
Robbery,2002,38.9275017,-77.0205002
Robbery,2002,38.8764,-77.017601
Robbery,2002,38.8969994,-77.0315018
Robbery,2002,38.9096985,-77.0645981
Robbery,2002,38.8821983,-76.9395981
Robbery,2002,38.8919983,-76.9901962
Robbery,2002,38.8885994,-76.9924011
Robbery,2002,38.9152985,-77.0207977
Robbery,2002,38.8303986,-76.9937973
Robbery,2002,38.8936005,-76.9384995
Robbery,2002,38.8457985,-77.0027008
Robbery,2002,38.8959999,-76.9561996
Robbery,2002,38.8437004,-76.9996033
Robbery,2002,38.9225998,-77.0339966
Robbery,2002,38.9025002,-77.009201
Robbery,2002,38.8717003,-76.9751968
Robbery,2002,38.9141006,-77.0240021
Robbery,2002,38.8886986,-76.9937973
Robbery,2002,38.8903999,-76.9901962
Robbery,2002,38.9695015,-77.0266037
Robbery,2002,38.8911018,-76.9422989
Robbery,2002,38.8908005,-76.9401016
Robbery,2002,38.8914986,-76.9419022
Robbery,2002,38.8544998,-76.9860001
Robbery,2002,38.8699989,-76.9601974
Robbery,2002,38.8774986,-77.0074005
Robbery,2002,38.889801,-76.9936981
Robbery,2002,38.888401,-76.9906006
Robbery,2002,38.8888016,-76.9805984
Robbery,2002,38.9206009,-77.0215988
Robbery,2002,38.9138985,-77.0250015
Robbery,2002,38.9000015,-76.9733963
Robbery,2002,38.9253998,-77.0423965
Robbery,2002,38.8764992,-76.9950027
Robbery,2002,38.9408989,-77.0319977
Robbery,2002,38.9441986,-77.024498
Robbery,2002,38.9757996,-77.0230026
Robbery,2002,38.9056015,-77.0123978
Robbery,2002,38.9308014,-77.0369034
Robbery,2002,38.9385986,-77.0246964
Robbery,2002,38.8680992,-76.9802017
Robbery,2002,38.9197006,-77.013298
Robbery,2002,38.9462013,-77.0968018
Robbery,2002,38.8814011,-76.9936981
Robbery,2002,38.8894997,-76.9787979
Robbery,2002,38.8642998,-76.986702
Robbery,2002,38.898201,-77.0008011
Robbery,2002,38.9453011,-76.9788971
Robbery,2002,38.8857994,-76.9934998
Robbery,2002,38.8653984,-76.9773026
Robbery,2002,38.8930016,-76.9913025
Robbery,2002,38.9021988,-77.0376968
Robbery,2002,38.8652992,-76.9772034
Robbery,2002,38.8796005,-76.9873962
Robbery,2002,38.8834991,-76.9865036
Robbery,2002,38.8725014,-76.9694977
Robbery,2002,38.8582993,-76.9873962
Robbery,2002,38.8951988,-76.9485016
Robbery,2002,38.9109993,-77.009201
Robbery,2002,38.8951988,-77.0035019
Robbery,2002,38.9002991,-76.9798965
Robbery,2002,38.887001,-76.995903
Robbery,2002,38.8995018,-76.9813995
Robbery,2002,38.8860016,-76.9961014
Robbery,2002,38.8974991,-76.9982986
Robbery,2002,38.9406013,-76.9804001
Robbery,2002,38.9650002,-77.036499
Robbery,2002,38.9000015,-76.9886017
Robbery,2002,38.9141998,-77.0190964
Robbery,2002,38.911499,-77.0211029
Robbery,2002,38.8572998,-76.9871979
Robbery,2002,38.9169998,-77.0319977
Robbery,2002,38.9236984,-77.0406036
Robbery,2002,38.8278008,-77.0065994
Robbery,2002,38.9259987,-77.0225983
Robbery,2002,38.9319,-77.0727997
Robbery,2002,38.8997993,-76.9814987
Robbery,2002,38.9296989,-77.004303
Robbery,2002,38.892601,-77.0212021
Robbery,2002,38.9496002,-77.0089035
Robbery,2002,38.9230995,-77.0413971
Robbery,2002,38.8288994,-77.001503
Robbery,2002,38.9149017,-77.042099
Robbery,2002,38.9012985,-77.0319977
Robbery,2002,38.8725014,-76.9674988
Robbery,2002,38.9231987,-77.0434036
Robbery,2002,38.9085999,-77.0296021
Robbery,2002,38.8858986,-76.9417038
Robbery,2002,38.9039001,-77.0310974
Robbery,2002,38.9138985,-77.0419006
Robbery,2002,38.9023018,-77.0192032
Robbery,2002,38.9025002,-77.0151978
Robbery,2002,38.9494019,-77.080101
Robbery,2002,38.9272003,-77.0230026
Robbery,2002,38.8516006,-76.9852982
Robbery,2002,38.9319,-77.0229034
Robbery,2002,38.9290009,-76.9761963
Robbery,2002,38.8973007,-77.0218964
Robbery,2002,38.8989983,-77.0203018
Robbery,2002,38.9236984,-76.9844971
Robbery,2002,38.8981018,-76.9253998
Robbery,2002,38.926899,-77.0261002
Robbery,2002,38.9275017,-76.9627991
Robbery,2002,38.9244995,-77.0279999
Robbery,2002,38.8630981,-76.995903
Robbery,2002,38.8772011,-77.0095978
Robbery,2002,38.9600983,-77.0348969
Robbery,2002,38.9098015,-77.0261993
Robbery,2002,38.9051018,-76.9849014
Robbery,2002,38.8606987,-76.9646988
Robbery,2002,38.8959007,-76.9899979
Robbery,2002,38.9320984,-77.0251999
Robbery,2002,38.928299,-77.0343018
Robbery,2002,38.8914986,-76.9835968
Robbery,2002,38.9107018,-77.0094986
Robbery,2002,38.8902016,-76.9542999
Robbery,2002,38.8911018,-76.9531021
Robbery,2002,38.9183998,-77.0177994
Robbery,2002,38.8881989,-76.9403
Robbery,2002,38.8465004,-76.982399
Robbery,2002,38.9197998,-77.0006027
Robbery,2002,38.9332008,-77.036499
Robbery,2002,38.9426003,-77.0621033
Robbery,2002,38.9103012,-77.0261993
Robbery,2002,38.9077988,-76.9885025
