offense,year,Latitude,Longitude
Robbery,2006,38.9315987,-77.0329971
Robbery,2006,38.919899,-77.0311966
Robbery,2006,38.9210014,-77.0438004
Robbery,2006,38.8465004,-76.9772034
Robbery,2006,38.9157982,-77.0143967
Robbery,2006,38.9009018,-76.9433975
Robbery,2006,38.915699,-77.0322037
Robbery,2006,38.9071999,-77.0240021
Robbery,2006,38.9076996,-77.0242004
Robbery,2006,38.8815994,-76.9335022
Robbery,2006,38.8838997,-76.9829025
Robbery,2006,38.9140015,-77.0143967
Robbery,2006,38.8839989,-76.9913025
Robbery,2006,38.8953018,-76.9917984
Robbery,2006,38.9449005,-77.004303
Robbery,2006,38.9480019,-77.0075989
Robbery,2006,38.9287987,-77.0326004
Robbery,2006,38.8998985,-76.9263992
Robbery,2006,38.8970985,-76.9779968
Robbery,2006,38.9714012,-77.0202026
Robbery,2006,38.969799,-77.0198975
Robbery,2006,38.9422989,-77.0255966
Robbery,2006,38.9071999,-77.0218964
Robbery,2006,38.9025993,-77.0091019
Robbery,2006,38.9693985,-77.0277023
Robbery,2006,38.8935013,-76.9497986
Robbery,2006,38.9249001,-77.0351028
Robbery,2006,38.9668999,-77.0270996
Robbery,2006,38.8552017,-76.969101
Robbery,2006,38.9143982,-77.027298
Robbery,2006,38.9003983,-77.0383987
Robbery,2006,38.9796982,-77.0222015
Robbery,2006,38.9427986,-76.9970016
Robbery,2006,38.9518013,-76.9963989
Robbery,2006,38.9403992,-76.9960022
Robbery,2006,38.9327011,-77.0382004
Robbery,2006,38.9323997,-76.9748993
Robbery,2006,38.9208984,-76.990799
Robbery,2006,38.8566017,-76.9906006
Robbery,2006,38.8316994,-76.9944
Robbery,2006,38.9463005,-77.0074997
Robbery,2006,38.9311981,-77.0010986
Robbery,2006,38.8442993,-76.9905014
Robbery,2006,38.8993988,-76.9793015
Robbery,2006,38.8670006,-76.9877014
Robbery,2006,38.9665985,-77.0084991
Robbery,2006,38.9208984,-76.990799
Robbery,2006,38.9155998,-77.0035019
Robbery,2006,38.9062996,-76.9981995
Robbery,2006,38.8875999,-76.9363022
Robbery,2006,38.9135017,-77.0086975
Robbery,2006,38.9258995,-76.990799
Robbery,2006,38.9206009,-77.0222015
Robbery,2006,38.9665985,-77.0084991
Robbery,2006,38.8945999,-76.9150009
Robbery,2006,38.9247017,-76.9713974
Robbery,2006,38.8577003,-76.9702988
Robbery,2006,38.9230003,-76.9870987
Robbery,2006,38.8582001,-76.9735031
Robbery,2006,38.9000015,-76.9946976
Robbery,2006,38.9589996,-77.0837021
Robbery,2006,38.9331017,-77.0241013
Robbery,2006,38.9056015,-77.026001
Robbery,2006,38.8783989,-77.0187988
Robbery,2006,38.9082985,-77.0261993
Robbery,2006,38.8875008,-77.0084991
Robbery,2006,38.9138985,-77.0241013
Robbery,2006,38.9301987,-77.0326996
Robbery,2006,38.9210014,-77.0438004
Robbery,2006,38.9108009,-77.0466003
Robbery,2006,38.9210014,-77.0438004
Robbery,2006,38.9230995,-77.0401993
Robbery,2006,38.8800011,-77.0048981
Robbery,2006,38.8782997,-77.0090027
Robbery,2006,38.8800011,-76.9384995
Robbery,2006,38.8973007,-76.9962006
Robbery,2006,38.9067001,-77.0661011
Robbery,2006,38.9155006,-77.0280991
Robbery,2006,38.9659004,-77.0335999
Robbery,2006,38.8656006,-76.9794998
Robbery,2006,38.9003983,-76.9925003
Robbery,2006,38.9025002,-77.018898
Robbery,2006,38.9225006,-77.0372009
Robbery,2006,38.9225006,-77.0372009
Robbery,2006,38.957901,-77.0820007
Robbery,2006,38.9126015,-77.0319977
Robbery,2006,38.9324989,-77.0240021
Robbery,2006,38.9754982,-77.0202026
Robbery,2006,38.9077988,-77.0235977
Robbery,2006,38.8973999,-76.9263
Robbery,2006,38.8768005,-76.9302979
Robbery,2006,38.8660011,-76.9822006
Robbery,2006,38.9183006,-77.0190964
Robbery,2006,38.8706017,-76.9820023
Robbery,2006,38.8979988,-76.9776001
Robbery,2006,38.9248009,-77.0229034
Robbery,2006,38.9179993,-77.0319977
Robbery,2006,38.9109001,-77.0389023
Robbery,2006,38.9631996,-77.0335007
Robbery,2006,38.9113007,-77.0108032
Robbery,2006,38.8502007,-76.9740982
Robbery,2006,38.9329987,-77.0238037
Robbery,2006,38.9140015,-77.0189972
Robbery,2006,38.9417992,-77.0297012
Robbery,2006,38.8566017,-76.9679031
Robbery,2006,38.9698982,-77.0161972
Robbery,2006,38.9023018,-77.0430984
Robbery,2006,38.8683014,-76.9742966
Robbery,2006,38.9267006,-77.0297012
Robbery,2006,38.8428993,-76.990303
Robbery,2006,38.9287987,-76.9773026
Robbery,2006,38.9051018,-77.0516968
Robbery,2006,38.9283981,-77.0053024
Robbery,2006,38.9001999,-76.9816971
Robbery,2006,38.9267006,-77.032402
Robbery,2006,38.8860016,-77.0211029
Robbery,2006,38.9057007,-76.9884033
Robbery,2006,38.8236008,-77.0119019
Robbery,2006,38.9285011,-77.0335999
Robbery,2006,38.9019012,-76.9425964
Robbery,2006,38.8963013,-77.0477982
Robbery,2006,38.9250984,-77.0395966
Robbery,2006,38.9168015,-77.0158997
Robbery,2006,38.9275017,-77.0278015
Robbery,2006,38.9446983,-77.0305023
Robbery,2006,38.8936005,-76.9252014
Robbery,2006,38.884201,-76.9950027
Robbery,2006,38.8791008,-76.9417038
Robbery,2006,38.9356003,-77.0253983
Robbery,2006,38.9191017,-77.0325012
Robbery,2006,38.8776016,-77.0091019
Robbery,2006,38.9126015,-77.0152969
Robbery,2006,38.9044991,-76.9514008
Robbery,2006,38.9045982,-77.0103989
Robbery,2006,38.9355011,-77.0358963
Robbery,2006,38.9651985,-77.0037003
Robbery,2006,38.9207993,-77.0270004
Robbery,2006,38.9126015,-77.0174026
Robbery,2006,38.8653984,-76.9876022
Robbery,2006,38.8987007,-77.027298
Robbery,2006,38.9039001,-76.9748001
Robbery,2006,38.9570999,-77.0302963
Robbery,2006,38.9389,-77.0167007
Robbery,2006,38.9126015,-77.0152969
Robbery,2006,38.8927994,-76.9801025
Robbery,2006,38.8963013,-76.9890976
Robbery,2006,38.9011002,-76.9776993
Robbery,2006,38.9141998,-77.023201
Robbery,2006,38.8692017,-76.9850006
Robbery,2006,38.9266014,-77.0403976
Robbery,2006,38.9210014,-77.0438004
Robbery,2006,38.9320984,-77.0243988
Robbery,2006,38.8988991,-76.9761963
Robbery,2006,38.9179001,-77.0317001
Robbery,2006,38.9192009,-77.0319977
Robbery,2006,38.9287987,-76.9773026
Robbery,2006,38.9192009,-77.0404968
Robbery,2006,38.8732986,-76.9347992
Robbery,2006,38.9382019,-77.0335007
Robbery,2006,38.8760986,-77.0192032
Robbery,2006,38.9107018,-77.0211029
Robbery,2006,38.9632988,-77.0313034
Robbery,2006,38.8658981,-76.9502029
Robbery,2006,38.9067993,-77.0613022
Robbery,2006,38.9174004,-77.017601
Robbery,2006,38.9104004,-77.0522003
Robbery,2006,38.8566017,-76.9673004
Robbery,2006,38.8834,-76.9263992
Robbery,2006,38.860199,-76.998703
Robbery,2006,38.8552017,-76.9716034
Robbery,2006,38.9131012,-77.0226974
Robbery,2006,38.9196014,-76.9998016
Robbery,2006,38.9203987,-77.0008011
Robbery,2006,38.9062996,-77.0285034
Robbery,2006,38.9252014,-76.9652023
Robbery,2006,38.8974991,-77.0062027
Robbery,2006,38.9333,-77.036499
Robbery,2006,38.9071999,-77.0296021
Robbery,2006,38.9333992,-77.0007019
Robbery,2006,38.9166985,-77.0282974
Robbery,2006,38.905899,-77.0294037
Robbery,2006,38.908699,-76.9977036
Robbery,2006,38.8707008,-76.9772034
Robbery,2006,38.9155998,-77.0186996
Robbery,2006,38.9168015,-77.0131989
Robbery,2006,38.9249001,-76.9837036
Robbery,2006,38.9000015,-76.9946976
Robbery,2006,38.9188995,-77.0240021
Robbery,2006,38.9339981,-77.0218964
Robbery,2006,38.9110985,-77.0218964
Robbery,2006,38.8919983,-76.9774017
Robbery,2006,38.9822006,-77.0261002
Robbery,2006,38.9749985,-77.0162964
Robbery,2006,38.8944016,-77.0262985
Robbery,2006,38.898201,-77.009201
Robbery,2006,38.9394989,-77.0259018
Robbery,2006,38.9262009,-77.0369034
Robbery,2006,38.902401,-77.0161972
Robbery,2006,38.8445015,-76.9718018
Robbery,2006,38.8959007,-77.0067978
Robbery,2006,38.8858986,-76.9527969
Robbery,2006,38.9418983,-77.0386963
Robbery,2006,38.8436012,-76.990303
Robbery,2006,38.8904991,-76.9946976
Robbery,2006,38.9407005,-76.9979019
Robbery,2006,38.8858986,-76.9527969
Robbery,2006,38.9193993,-76.9914017
Robbery,2006,38.9207993,-77.0270996
Robbery,2006,38.9076996,-77.016098
Robbery,2006,38.9285011,-76.9784012
Robbery,2006,38.9080009,-77.0633011
Robbery,2006,38.8799019,-77.0229034
Robbery,2006,38.857399,-76.9653015
Robbery,2006,38.9189987,-77.0325012
Robbery,2006,38.9530983,-77.0196991
Robbery,2006,38.9160995,-77.0242004
Robbery,2006,38.8793983,-76.9954987
Robbery,2006,38.9057999,-76.9949036
Robbery,2006,38.8418007,-76.9870987
Robbery,2006,38.9350014,-77.0339966
Robbery,2006,38.8936005,-76.9820023
Robbery,2006,38.8788986,-76.9870987
Robbery,2006,38.898201,-76.9794006
Robbery,2006,38.9219017,-76.9991989
Robbery,2006,38.9157982,-77.0286026
Robbery,2006,38.8973999,-76.9936981
Robbery,2006,38.9276009,-77.0326996
Robbery,2006,38.9132996,-77.0417023
Robbery,2006,38.9370003,-77.0332031
Robbery,2006,38.8633995,-76.9617996
Robbery,2006,38.9002991,-76.9832001
Robbery,2006,38.8650017,-76.9756012
Robbery,2006,38.8813019,-76.9256973
Robbery,2006,38.8790016,-77.0203018
Robbery,2006,38.9294014,-76.9950027
Robbery,2006,38.8974991,-77.0062027
Robbery,2006,38.9612007,-77.0335007
Robbery,2006,38.9221001,-77.0086975
Robbery,2006,38.9057007,-77.0417023
Robbery,2006,38.8974991,-77.0062027
Robbery,2006,38.949501,-77.0335999
Robbery,2006,38.9329987,-77.0317001
Robbery,2006,38.9155998,-77.0261993
Robbery,2006,38.9007988,-76.9468994
Robbery,2006,38.9346008,-77.0332031
Robbery,2006,38.8983002,-77.0280991
Robbery,2006,38.9319,-77.0326996
Robbery,2006,38.9603996,-77.0848999
Robbery,2006,38.8655014,-76.982399
Robbery,2006,38.9375992,-77.024498
Robbery,2006,38.9152985,-77.0413971
Robbery,2006,38.8238983,-77.0030975
Robbery,2006,38.9491997,-77.0195007
Robbery,2006,38.9888,-77.0354004
Robbery,2006,38.971199,-77.0128021
Robbery,2006,38.9155006,-77.0280991
Robbery,2006,38.8902016,-76.9542999
Robbery,2006,38.9201012,-77.0121994
Robbery,2006,38.8848,-76.9925995
Robbery,2006,38.907299,-76.9347
Robbery,2006,38.8922005,-76.9982986
Robbery,2006,38.9113007,-77.0391006
Robbery,2006,38.9356995,-76.9944992
Robbery,2006,38.9616013,-77.0150986
Robbery,2006,38.9626999,-77.0136032
Robbery,2006,38.8849983,-76.9954987
Robbery,2006,38.9160004,-77.0166016
Robbery,2006,38.9518013,-77.0251007
Robbery,2006,38.9688988,-77.0101013
Robbery,2006,38.9374008,-77.0363998
Robbery,2006,38.9449997,-77.0052032
Robbery,2006,38.921299,-76.9957962
Robbery,2006,38.8997002,-76.9369965
Robbery,2006,38.9095993,-77.0240021
Robbery,2006,38.8908997,-76.9774017
Robbery,2006,38.9191017,-77.036499
Robbery,2006,38.9406013,-77.030098
Robbery,2006,38.9278984,-77.0327988
Robbery,2006,38.9655991,-77.0307007
Robbery,2006,38.9143982,-77.0298996
Robbery,2006,38.9255981,-76.9962006
Robbery,2006,38.8981018,-77.0333023
Robbery,2006,38.9015007,-77.0429001
Robbery,2006,38.9370003,-76.9748001
Robbery,2006,38.9631004,-77.0314026
Robbery,2006,38.9374008,-76.9936981
Robbery,2006,38.9045982,-77.0278015
Robbery,2006,38.9375,-76.9941025
Robbery,2006,38.963501,-77.0019989
Robbery,2006,38.921299,-77.0309982
Robbery,2006,38.8833008,-76.998497
Robbery,2006,38.8981018,-76.9253998
Robbery,2006,38.8834,-76.9496994
Robbery,2006,38.8667984,-76.9850998
Robbery,2006,38.9080009,-77.0332031
Robbery,2006,38.905899,-77.0294037
Robbery,2006,38.898201,-77.026001
Robbery,2006,38.9155006,-77.0240021
Robbery,2006,38.9049988,-77.0615005
Robbery,2006,38.8949013,-76.9140015
Robbery,2006,38.9715996,-77.0139008
Robbery,2006,38.9387016,-77.0203018
Robbery,2006,38.8991013,-76.9869003
Robbery,2006,38.8995018,-76.9813995
Robbery,2006,38.8925018,-76.9506989
Robbery,2006,38.8973007,-76.9994965
Robbery,2006,38.9081001,-77.0659027
Robbery,2006,38.9370003,-77.0332031
Robbery,2006,38.9454994,-77.0267029
Robbery,2006,38.9361992,-76.9925003
Robbery,2006,38.8730011,-76.9705963
Robbery,2006,38.8877983,-76.9580994
Robbery,2006,38.9001007,-77.0121994
Robbery,2006,38.9109993,-76.9872971
Robbery,2006,38.9014015,-77.0063019
Robbery,2006,38.9155998,-77.0241013
Robbery,2006,38.9062996,-77.0285034
Robbery,2006,38.9318008,-76.9862976
Robbery,2006,38.9776001,-77.0231018
Robbery,2006,38.8944016,-77.0234985
Robbery,2006,38.9244003,-77.0220032
Robbery,2006,38.9001999,-76.9950027
Robbery,2006,38.9057999,-77.0662003
Robbery,2006,38.8625984,-76.9586029
Robbery,2006,38.9157982,-77.0164032
Robbery,2006,38.9067001,-77.0614014
Robbery,2006,38.9266014,-77.0229034
Robbery,2006,38.9174995,-77.0159988
Robbery,2006,38.885601,-76.9189987
Robbery,2006,38.8863983,-76.9179001
Robbery,2006,38.9324989,-76.9936981
Robbery,2006,38.9057999,-76.9949036
Robbery,2006,38.9267006,-77.0297012
Robbery,2006,38.9039993,-77.0430984
Robbery,2006,38.8446007,-76.9977036
Robbery,2006,38.8223991,-77.0003967
Robbery,2006,38.9569016,-77.0282974
Robbery,2006,38.8904991,-76.9530029
Robbery,2006,38.9319,-77.0326996
Robbery,2006,38.9001999,-76.9950027
Robbery,2006,38.9544983,-77.0830002
Robbery,2006,38.9095001,-77.0335999
Robbery,2006,38.9255981,-77.0299988
Robbery,2006,38.850399,-76.9774017
Robbery,2006,38.9191017,-77.0473022
Robbery,2006,38.9071999,-77.0234985
Robbery,2006,38.8456993,-76.9965973
Robbery,2006,38.9231987,-77.0391006
Robbery,2006,38.9061012,-76.9316025
Robbery,2006,38.9150009,-77.0413971
Robbery,2006,38.9039993,-77.0389023
Robbery,2006,38.9003983,-76.9922028
Robbery,2006,38.8465004,-76.9965973
Robbery,2006,38.9369011,-77.0350037
Robbery,2006,38.9356003,-77.0212021
Robbery,2006,38.9001999,-76.9854965
Robbery,2006,38.9073982,-76.9309998
Robbery,2006,38.9154015,-77.0298996
Robbery,2006,38.8970985,-77.0301971
Robbery,2006,38.887001,-76.9585037
Robbery,2006,38.9037018,-77.0417023
Robbery,2006,38.8704987,-76.9716034
Robbery,2006,38.9364014,-77.0373001
Robbery,2006,38.8569984,-76.9717026
Robbery,2006,38.8418999,-76.9885025
Robbery,2006,38.9124985,-77.0240021
Robbery,2006,38.9478989,-76.9906006
Robbery,2006,38.8899002,-76.9376984
Robbery,2006,38.9221992,-77.0429001
Robbery,2006,38.9234009,-77.0503998
Robbery,2006,38.9359016,-77.0291977
Robbery,2006,38.9025993,-76.9484024
Robbery,2006,38.9757996,-77.0267029
Robbery,2006,38.905899,-77.0263977
Robbery,2006,38.9054985,-77.0201035
Robbery,2006,38.9043999,-76.9789963
Robbery,2006,38.9305,-76.9961014
Robbery,2006,38.9622002,-77.0020981
Robbery,2006,38.9305,-76.9925003
Robbery,2006,38.8904991,-76.9530029
Robbery,2006,38.9277992,-76.9963989
Robbery,2006,38.9328995,-76.9977036
Robbery,2006,38.8620987,-76.983902
Robbery,2006,38.9012985,-77.0151978
Robbery,2006,38.9328995,-76.9977036
Robbery,2006,38.9057999,-77.0680008
Robbery,2006,38.8792,-77.0151978
Robbery,2006,38.8811989,-77.0114975
Robbery,2006,38.8958015,-76.9179001
Robbery,2006,38.9029007,-76.9299011
Robbery,2006,38.9319992,-77.0270996
Robbery,2006,38.8930016,-76.9325027
Robbery,2006,38.8923988,-76.9789963
Robbery,2006,38.9421997,-77.0154037
Robbery,2006,38.959301,-77.0334015
Robbery,2006,38.8759003,-77.0165024
Robbery,2006,38.9353981,-77.0350037
Robbery,2006,38.8727989,-77.0119019
Robbery,2006,38.8291016,-76.9912033
Robbery,2006,38.9406013,-77.030098
Robbery,2006,38.9569016,-77.0028
Robbery,2006,38.9845009,-77.0297012
Robbery,2006,38.9631996,-76.9996033
Robbery,2006,38.9155006,-77.0384979
Robbery,2006,38.8361015,-77.0010986
Robbery,2006,38.8330994,-77.0058975
Robbery,2006,38.9411011,-77.0019989
Robbery,2006,38.9348984,-77.0299988
Robbery,2006,38.9188995,-77.0339966
Robbery,2006,38.9231987,-77.0390015
Robbery,2006,38.9314003,-76.9893036
Robbery,2006,38.9168015,-77.0310974
Robbery,2006,38.9558983,-77.0699005
Robbery,2006,38.9001999,-76.9951019
Robbery,2006,38.8359985,-76.9957962
Robbery,2006,38.8820992,-76.9857025
Robbery,2006,38.9644012,-77.0343018
Robbery,2006,38.9383011,-77.0243988
Robbery,2006,38.9356003,-77.0350037
Robbery,2006,38.9169998,-77.0416031
Robbery,2006,38.8270988,-77.0011978
Robbery,2006,38.9286995,-77.0276031
Robbery,2006,38.9574013,-77.0241013
Robbery,2006,38.9173012,-77.0455017
Robbery,2006,38.9253006,-77.0354996
Robbery,2006,38.8908005,-76.9536972
Robbery,2006,38.9009018,-77.0442963
Robbery,2006,38.9305,-77.0329971
Robbery,2006,38.9258003,-77.0270996
Robbery,2006,38.9071999,-77.0270004
Robbery,2006,38.8949013,-76.9938965
Robbery,2006,38.8963013,-76.9966965
Robbery,2006,38.9049988,-76.9962006
Robbery,2006,38.9132996,-77.0400009
Robbery,2006,38.8950996,-76.9940033
Robbery,2006,38.8602982,-76.9725037
Robbery,2006,38.8984985,-77.0190964
Robbery,2006,38.8992996,-76.9773026
Robbery,2006,38.9109993,-76.9974976
Robbery,2006,38.844101,-76.9915009
Robbery,2006,38.9095993,-77.0384979
Robbery,2006,38.9081993,-77.0273972
Robbery,2006,38.8919983,-76.9962006
Robbery,2006,38.9328003,-77.0306015
Robbery,2006,38.9117012,-77.0354996
Robbery,2006,38.9157982,-77.0395966
Robbery,2006,38.8960991,-76.9346008
Robbery,2006,38.9146996,-77.0319977
Robbery,2006,38.9075012,-77.0093002
Robbery,2006,38.9003983,-76.9925003
Robbery,2006,38.9361,-77.0348969
Robbery,2006,38.9348984,-77.0353012
Robbery,2006,38.8740005,-76.9344025
Robbery,2006,38.914299,-77.0241013
Robbery,2006,38.9197998,-77.0006027
Robbery,2006,38.8949013,-76.9854965
Robbery,2006,38.9063988,-77.0416031
Robbery,2006,38.844799,-76.9723969
Robbery,2006,38.8988991,-76.9761963
Robbery,2006,38.9213982,-77.0390015
Robbery,2006,38.8981018,-77.0095978
Robbery,2006,38.8981018,-77.0095978
Robbery,2006,38.889801,-76.9133987
Robbery,2006,38.9603996,-77.033699
Robbery,2006,38.8897018,-76.9375
Robbery,2006,38.8847008,-77.0037994
Robbery,2006,38.9248009,-77.0253983
Robbery,2006,38.8963013,-77.0018005
Robbery,2006,38.9303017,-76.9614029
Robbery,2006,38.8927002,-76.9514999
Robbery,2006,38.9005013,-77.009697
Robbery,2006,38.9262009,-77.0332031
Robbery,2006,38.9230003,-77.0391006
Robbery,2006,38.9346008,-77.0332031
Robbery,2006,38.9085999,-77.018898
Robbery,2006,38.8465004,-76.9965973
Robbery,2006,38.9005013,-77.009697
Robbery,2006,38.906601,-77.027298
Robbery,2006,38.9217987,-76.9844971
Robbery,2006,38.8875999,-76.9363022
Robbery,2006,38.919899,-77.0137024
Robbery,2006,38.9169998,-76.9784012
Robbery,2006,38.8438988,-76.987999
Robbery,2006,38.9564018,-77.010498
Robbery,2006,38.8903999,-76.9796982
Robbery,2006,38.9140015,-77.0345993
Robbery,2006,38.9749985,-77.0162964
Robbery,2006,38.9603996,-77.033699
Robbery,2006,38.9161987,-77.0431976
Robbery,2006,38.9126015,-77.0230026
Robbery,2006,38.9197006,-76.9709015
Robbery,2006,38.8799019,-77.0229034
Robbery,2006,38.9342995,-76.9909973
Robbery,2006,38.9491997,-77.0089035
Robbery,2006,38.9045982,-77.0201035
Robbery,2006,38.8975983,-76.9425964
Robbery,2006,38.8418999,-76.9885025
Robbery,2006,38.9259987,-77.0225983
Robbery,2006,38.9394989,-76.9860992
Robbery,2006,38.9524994,-77.0072021
Robbery,2006,38.9486008,-77.0267029
Robbery,2006,38.9216003,-77.0319977
Robbery,2006,38.9334984,-76.9954987
Robbery,2006,38.8862,-76.9906006
Robbery,2006,38.9276009,-76.9850006
Robbery,2006,38.9283981,-76.9880981
Robbery,2006,38.921299,-76.9885025
Robbery,2006,38.8890991,-76.9403992
Robbery,2006,38.9291,-77.0067978
Robbery,2006,38.9108009,-77.0201035
Robbery,2006,38.9328995,-76.9977036
Robbery,2006,38.9145012,-77.0282974
Robbery,2006,38.9075012,-77.0311966
Robbery,2006,38.9278984,-76.9778976
Robbery,2006,38.8881989,-76.9946976
Robbery,2006,38.8960991,-76.9425964
Robbery,2006,38.9364014,-77.0329971
Robbery,2006,38.9073982,-77.0287018
Robbery,2006,38.9001999,-76.9741974
Robbery,2006,38.9749985,-77.0146027
Robbery,2006,38.9715004,-77.0102005
Robbery,2006,38.9267006,-77.0297012
Robbery,2006,38.9034004,-77.0052032
Robbery,2006,38.9001007,-77.0121994
Robbery,2006,38.9194984,-76.9868011
Robbery,2006,38.9291,-76.9850006
Robbery,2006,38.8875999,-76.998497
Robbery,2006,38.8334007,-76.9899979
Robbery,2006,38.9277,-77.0342026
Robbery,2006,38.9220009,-77.0267029
Robbery,2006,38.9313011,-77.0297012
Robbery,2006,38.8970985,-77.0242996
Robbery,2006,38.9202003,-77.0001984
Robbery,2006,38.9193001,-77.0138016
Robbery,2006,38.8602982,-76.990303
Robbery,2006,38.8833008,-76.9952011
Robbery,2006,38.9234009,-76.9898987
Robbery,2006,38.8963013,-76.9992981
Robbery,2006,38.9384995,-76.9940033
Robbery,2006,38.9101982,-76.9979019
Robbery,2006,38.9561996,-77.0334015
Robbery,2006,38.9077988,-77.0292969
Robbery,2006,38.8592987,-76.9952011
Robbery,2006,38.8590012,-76.9934006
Robbery,2006,38.8983994,-77.0240021
Robbery,2006,38.9572983,-77.0241013
Robbery,2006,38.9001999,-76.9950027
Robbery,2006,38.8600998,-76.9996033
Robbery,2006,38.8811989,-76.9914017
Robbery,2006,38.8558998,-76.9744034
Robbery,2006,38.9001999,-76.9210968
Robbery,2006,38.8670006,-76.9886017
Robbery,2006,38.8973007,-76.9937973
Robbery,2006,38.8889999,-76.9337006
Robbery,2006,38.8792,-77.018898
Robbery,2006,38.8278008,-76.9972992
Robbery,2006,38.9155998,-77.0261993
Robbery,2006,38.8997993,-76.985199
Robbery,2006,38.8632011,-76.9487
Robbery,2006,38.9025002,-77.0112
Robbery,2006,38.9407997,-77.0298004
Robbery,2006,38.8391991,-76.9996033
Robbery,2006,38.9334984,-77.0356979
Robbery,2006,38.9062004,-77.0262985
Robbery,2006,38.8777008,-76.9960022
Robbery,2006,38.9141006,-77.0198975
Robbery,2006,38.8745995,-77.010498
Robbery,2006,38.9660988,-77.0198975
Robbery,2006,38.8936005,-76.990303
Robbery,2006,38.9012985,-77.0307999
Robbery,2006,38.9155998,-77.0186996
Robbery,2006,38.889801,-76.9374008
Robbery,2006,38.9138985,-77.0456009
Robbery,2006,38.8974991,-77.0062027
Robbery,2006,38.8921013,-76.9298019
Robbery,2006,38.9211006,-77.032402
Robbery,2006,38.8754997,-76.9669037
Robbery,2006,38.9858017,-77.0341034
Robbery,2006,38.9561996,-77.0297012
Robbery,2006,38.8913002,-76.9378967
Robbery,2006,38.9374008,-77.0254974
Robbery,2006,38.8563995,-76.973999
Robbery,2006,38.889801,-76.9982986
Robbery,2006,38.9157982,-77.0334015
Robbery,2006,38.8925018,-76.9506989
Robbery,2006,38.8778,-77.006897
Robbery,2006,38.9550018,-77.0299988
Robbery,2006,38.8991013,-76.9966965
Robbery,2006,38.9352989,-76.9957962
Robbery,2006,38.8443985,-76.9975967
Robbery,2006,38.9145012,-76.9860001
Robbery,2006,38.8827019,-76.9961014
Robbery,2006,38.8977013,-76.9376984
Robbery,2006,38.9220009,-77.0178986
Robbery,2006,38.8972015,-77.0016022
Robbery,2006,38.8792,-77.018898
Robbery,2006,38.8745995,-77.0091019
Robbery,2006,38.9452019,-77.0053024
Robbery,2006,38.8799019,-76.9832993
Robbery,2006,38.9259987,-77.026001
Robbery,2006,38.9581985,-77.0839005
Robbery,2006,38.8963013,-76.9589005
Robbery,2006,38.9091988,-77.0569992
Robbery,2006,38.9127998,-77.0273972
Robbery,2006,38.8872986,-76.9961014
Robbery,2006,38.9219017,-76.9945984
Robbery,2006,38.8686981,-76.9599991
Robbery,2006,38.9245987,-77.0444031
Robbery,2006,38.9245987,-77.0444031
Robbery,2006,38.8648987,-76.9897995
Robbery,2006,38.8307991,-76.9993973
Robbery,2006,38.9127998,-77.0093994
Robbery,2006,38.9025002,-76.9994965
Robbery,2006,38.9720993,-77.026001
