offense,year,Latitude,Longitude
Robbery,2013,38.8624001,-76.9917984
Robbery,2013,38.8983994,-76.9409027
Robbery,2013,38.9053993,-76.9285965
Robbery,2013,38.8730011,-77.0145035
Robbery,2013,38.9053993,-77.0214005
Robbery,2013,38.9273987,-77.0341034
Robbery,2013,38.9281998,-77.0326004
Robbery,2013,38.8356018,-77.0019989
Robbery,2013,38.8324013,-76.9908981
Robbery,2013,38.9110985,-77.0302963
Robbery,2013,38.9718018,-77.0179977
Robbery,2013,38.9035988,-77.053299
Robbery,2013,38.8977013,-76.9882965
Robbery,2013,38.8557014,-76.967598
Robbery,2013,38.8991013,-77.0218964
Robbery,2013,38.9249992,-76.9924011
Robbery,2013,38.884201,-76.9420013
Robbery,2013,38.9337997,-77.0317993
Robbery,2013,38.9528999,-77.0341034
Robbery,2013,38.9001999,-76.9848022
Robbery,2013,38.9287987,-77.0326004
Robbery,2013,38.8787994,-77.0198975
Robbery,2013,38.9323997,-76.9950027
Robbery,2013,38.898201,-76.9726028
Robbery,2013,38.9217987,-77.0019989
Robbery,2013,38.9007988,-76.9994965
Robbery,2013,38.9491005,-77.0230026
Robbery,2013,38.8972015,-77.0084
Robbery,2013,38.9388008,-77.0604019
Robbery,2013,38.9355011,-77.0347977
Robbery,2013,38.9660988,-77.0212021
Robbery,2013,38.8783989,-76.9869003
Robbery,2013,38.8787994,-77.0049973
Robbery,2013,38.9147987,-77.0354996
Robbery,2013,38.8824997,-76.9807968
Robbery,2013,38.9155998,-77.0425034
Robbery,2013,38.905201,-77.0091019
Robbery,2013,38.9147987,-77.0354996
Robbery,2013,38.8981018,-76.9865036
Robbery,2013,38.8848991,-76.9451981
Robbery,2013,38.8726006,-77.0140991
Robbery,2013,38.9012985,-76.9409027
Robbery,2013,38.9726982,-77.0130997
Robbery,2013,38.9346008,-77.0279007
Robbery,2013,38.8875008,-76.9341965
Robbery,2013,38.8867989,-76.9950027
Robbery,2013,38.9099007,-76.9372025
Robbery,2013,38.8824005,-76.9406967
Robbery,2013,38.8429985,-76.9941025
Robbery,2013,38.9328995,-77.0238037
Robbery,2013,38.9169998,-77.0345001
Robbery,2013,38.9126015,-77.0354996
Robbery,2013,38.9067001,-77.0109024
Robbery,2013,38.9243011,-77.0423965
Robbery,2013,38.9376984,-77.0202026
Robbery,2013,38.9006996,-76.9853973
Robbery,2013,38.9073982,-76.987999
Robbery,2013,38.8797989,-76.9843979
Robbery,2013,38.8973007,-76.9983978
Robbery,2013,38.9023018,-76.9863968
Robbery,2013,38.8860016,-76.9932022
Robbery,2013,38.8764992,-76.9326019
Robbery,2013,38.8852005,-76.956398
Robbery,2013,38.8832016,-76.9380035
Robbery,2013,38.8479996,-77.0028992
Robbery,2013,38.8936005,-76.9219971
Robbery,2013,38.926899,-77.021698
Robbery,2013,38.9244995,-77.0322037
Robbery,2013,38.8432999,-76.9968033
Robbery,2013,38.9110985,-77.0384979
Robbery,2013,38.9351006,-77.0326996
Robbery,2013,38.9267006,-77.0391998
Robbery,2013,38.8903008,-76.9348984
Robbery,2013,38.8860016,-76.9475021
Robbery,2013,38.8278008,-76.9971008
Robbery,2013,38.9037018,-77.0194016
Robbery,2013,38.9118996,-77.0354996
Robbery,2013,38.9015007,-77.0240021
Robbery,2013,38.9431,-77.0616989
Robbery,2013,38.9077988,-76.9344025
Robbery,2013,38.9504013,-77.0220032
Robbery,2013,38.8689003,-76.9595032
Robbery,2013,38.889801,-76.9413986
Robbery,2013,38.8865013,-76.9458008
Robbery,2013,38.9519005,-76.9970016
Robbery,2013,38.8834991,-76.9807968
Robbery,2013,38.9005013,-76.9775009
Robbery,2013,38.9047012,-77.0058975
Robbery,2013,38.9286995,-77.0345993
Robbery,2013,38.8806,-76.9854965
Robbery,2013,38.9011002,-77.0064011
Robbery,2013,38.9201012,-76.990303
Robbery,2013,38.9472008,-77.0252991
Robbery,2013,38.9017982,-76.9291992
Robbery,2013,38.9014015,-76.9216003
Robbery,2013,38.8666992,-76.9848022
Robbery,2013,38.8434982,-76.9955978
Robbery,2013,38.8947983,-76.9860992
Robbery,2013,38.8860016,-76.9854965
Robbery,2013,38.8875999,-76.9546967
Robbery,2013,38.9217987,-76.9943008
Robbery,2013,38.9099998,-77.0090027
Robbery,2013,38.895401,-76.9915009
Robbery,2013,38.8847008,-76.9962006
Robbery,2013,38.8956985,-76.9944
Robbery,2013,38.915699,-77.0121994
Robbery,2013,38.882,-76.9962006
Robbery,2013,38.9244995,-76.9957962
Robbery,2013,38.8886986,-77.001297
Robbery,2013,38.9155998,-77.0019989
Robbery,2013,38.9429016,-76.9871979
Robbery,2013,38.9667015,-77.0212021
Robbery,2013,38.8568993,-76.9881973
Robbery,2013,38.9790993,-77.024498
Robbery,2013,38.9804001,-77.0264969
Robbery,2013,38.8947983,-76.9785995
Robbery,2013,38.8827019,-76.9339981
Robbery,2013,38.9159012,-77.0149002
Robbery,2013,38.8292007,-76.9973984
Robbery,2013,38.8807983,-77.0218964
Robbery,2013,38.9765015,-77.0266037
Robbery,2013,38.9224014,-77.001297
Robbery,2013,38.9006996,-76.9853973
Robbery,2013,38.8851013,-76.9972992
Robbery,2013,38.9286003,-76.9772034
Robbery,2013,38.9191017,-76.9723969
Robbery,2013,38.9085007,-76.9396973
Robbery,2013,38.8883018,-76.9269028
Robbery,2013,38.9620018,-77.0235977
Robbery,2013,38.9107018,-76.9332962
Robbery,2013,38.9286995,-77.0335999
Robbery,2013,38.9821014,-77.024498
Robbery,2013,38.8927002,-76.9509964
Robbery,2013,38.8950996,-76.9950027
Robbery,2013,38.9341011,-76.9779968
Robbery,2013,38.9794006,-77.024498
Robbery,2013,38.9001999,-77.0161972
Robbery,2013,38.9483986,-77.0799026
Robbery,2013,38.9325981,-77.0345993
Robbery,2013,38.9006996,-76.9819031
Robbery,2013,38.8350983,-77.0047989
Robbery,2013,38.9397011,-77.0311966
Robbery,2013,38.9520988,-77.0895996
Robbery,2013,38.9207993,-76.9736023
Robbery,2013,38.9341011,-77.0837021
Robbery,2013,38.9028015,-76.9397964
Robbery,2013,38.8331985,-76.9974976
Robbery,2013,38.8918991,-76.9487991
Robbery,2013,38.9085999,-77.0074005
Robbery,2013,38.9333,-77.0238037
Robbery,2013,38.9031982,-77.0250015
Robbery,2013,38.8442993,-76.9970016
Robbery,2013,38.8857002,-76.9429016
Robbery,2013,38.8628998,-76.9722977
Robbery,2013,38.9118996,-77.0270004
Robbery,2013,38.888401,-76.9383011
Robbery,2013,38.9295998,-77.0314026
Robbery,2013,38.9440002,-77.0242996
Robbery,2013,38.8785019,-76.9610977
Robbery,2013,38.9221992,-76.993103
Robbery,2013,38.9192009,-77.0128021
Robbery,2013,38.8923988,-76.9574966
Robbery,2013,38.8297005,-77.0076981
Robbery,2013,38.8828011,-76.9325027
Robbery,2013,38.8478012,-76.9719009
Robbery,2013,38.8921013,-76.9514008
Robbery,2013,38.9145012,-77.0006027
Robbery,2013,38.8429985,-76.9952011
Robbery,2013,38.8927002,-76.9509964
Robbery,2013,38.9654007,-77.0037994
Robbery,2013,38.9248009,-77.0354004
Robbery,2013,38.8806,-76.9308014
Robbery,2013,38.9230995,-77.0270004
Robbery,2013,38.9235001,-77.0330963
Robbery,2013,38.8473015,-77.0017014
Robbery,2013,38.9556999,-77.0279999
Robbery,2013,38.8792,-76.9825974
Robbery,2013,38.9096985,-76.9834976
Robbery,2013,38.9163017,-77.0425034
Robbery,2013,38.8443985,-76.9934998
Robbery,2013,38.9099007,-77.043602
Robbery,2013,38.9231987,-77.0000992
Robbery,2013,38.9135017,-76.9856033
Robbery,2013,38.8885994,-76.9257965
Robbery,2013,38.8524017,-76.9822998
Robbery,2013,38.8871002,-76.9404984
Robbery,2013,38.8786011,-76.9344025
Robbery,2013,38.9033012,-76.9950027
Robbery,2013,38.959301,-77.0317001
Robbery,2013,38.8751984,-76.9642029
Robbery,2013,38.8931007,-76.9506989
Robbery,2013,38.9276009,-77.0310974
Robbery,2013,38.9001999,-76.9932022
Robbery,2013,38.9345016,-76.964798
Robbery,2013,38.8928986,-76.9300003
Robbery,2013,38.8438988,-76.9788971
Robbery,2013,38.8991013,-76.944397
Robbery,2013,38.8516998,-76.9713974
Robbery,2013,38.8861008,-76.9447021
Robbery,2013,38.8960991,-76.9869003
Robbery,2013,38.9104996,-76.935997
Robbery,2013,38.9534988,-76.9989014
Robbery,2013,38.9804001,-77.0264969
Robbery,2013,38.9157982,-77.0179977
Robbery,2013,38.8700981,-76.9677963
Robbery,2013,38.8852005,-76.9574966
Robbery,2013,38.889801,-76.9580994
Robbery,2013,38.8476982,-76.9816971
Robbery,2013,38.8964996,-76.9218979
Robbery,2013,38.8364983,-77.0058975
Robbery,2013,38.8792992,-77.0198975
Robbery,2013,38.9341011,-77.0329971
Robbery,2013,38.8930016,-76.9328995
Robbery,2013,38.9056015,-77.0045013
Robbery,2013,38.952301,-77.0110016
Robbery,2013,38.9115982,-76.935997
Robbery,2013,38.8947983,-76.9585037
Robbery,2013,38.9077988,-77.0035019
Robbery,2013,38.8331985,-76.9974976
Robbery,2013,38.9236984,-76.9990005
Robbery,2013,38.8900986,-76.9754028
Robbery,2013,38.8638,-76.989502
Robbery,2013,38.9057007,-77.0306015
Robbery,2013,38.8717995,-76.9740982
Robbery,2013,38.9235001,-76.9914017
Robbery,2013,38.9165993,-77.0145035
Robbery,2013,38.9407997,-77.0337982
Robbery,2013,38.8881989,-76.9574966
Robbery,2013,38.9188995,-76.9710999
Robbery,2013,38.895401,-76.9377975
Robbery,2013,38.8857994,-76.9293976
Robbery,2013,38.889801,-76.9348984
Robbery,2013,38.8787003,-76.9854965
Robbery,2013,38.9110985,-77.0314026
Robbery,2013,38.8830986,-76.9343033
Robbery,2013,38.9012985,-76.9893036
Robbery,2013,38.9129982,-77.0384979
Robbery,2013,38.8805008,-76.9860001
Robbery,2013,38.8905983,-76.9328995
Robbery,2013,38.9001999,-76.9893036
Robbery,2013,38.9001999,-76.9468002
Robbery,2013,38.9141006,-77.0131989
Robbery,2013,38.9387016,-76.9942017
Robbery,2013,38.9534988,-77.0077972
Robbery,2013,38.9444008,-77.0776978
Robbery,2013,38.9347992,-77.0580978
Robbery,2013,38.9079018,-76.9317017
Robbery,2013,38.8847008,-76.9261017
Robbery,2013,38.8297005,-77.0076981
Robbery,2013,38.8935013,-76.9108963
Robbery,2013,38.9124985,-76.9375
Robbery,2013,38.8625984,-76.9870987
Robbery,2013,38.9063988,-76.9529037
Robbery,2013,38.9021988,-76.9820023
Robbery,2013,38.8468018,-76.9707031
Robbery,2013,38.9346008,-77.0302963
Robbery,2013,38.8400993,-76.9994965
Robbery,2013,38.9253998,-76.9952011
Robbery,2013,38.975399,-77.0250015
Robbery,2013,38.8919983,-76.9773026
Robbery,2013,38.9440994,-77.0225983
Robbery,2013,38.9351997,-77.0337982
Robbery,2013,38.9175987,-77.0152969
Robbery,2013,38.9019012,-76.9915009
Robbery,2013,38.8459015,-76.9968033
Robbery,2013,38.8764992,-76.9950027
Robbery,2013,38.9031982,-76.9813995
Robbery,2013,38.8227005,-77.0055008
Robbery,2013,38.9397011,-77.0311966
Robbery,2013,38.9342995,-77.0343018
Robbery,2013,38.9398003,-77.0386963
Robbery,2013,38.9403,-77.0251007
Robbery,2013,38.8825989,-76.9289017
Robbery,2013,38.9561996,-77.0289001
Robbery,2013,38.8401985,-76.9935989
Robbery,2013,38.8847008,-76.9261017
Robbery,2013,38.9034996,-76.9229965
Robbery,2013,38.9458008,-76.9784012
Robbery,2013,38.8919983,-76.9990005
Robbery,2013,38.9019012,-76.9950027
Robbery,2013,38.889801,-76.9798965
Robbery,2013,38.8641014,-76.9916
Robbery,2013,38.9261017,-77.0006027
Robbery,2013,38.8919983,-76.913002
Robbery,2013,38.9580002,-77.0716019
Robbery,2013,38.8574982,-76.9905014
Robbery,2013,38.9421997,-77.0146027
Robbery,2013,38.8983994,-76.9409027
Robbery,2013,38.9137001,-77.0395966
Robbery,2013,38.9012985,-76.9434967
Robbery,2013,38.9163017,-77.0240021
Robbery,2013,38.8305016,-77.0006027
Robbery,2013,38.9132996,-77.0161972
Robbery,2013,38.9331017,-76.979599
Robbery,2013,38.9037018,-77.039299
Robbery,2013,38.9320984,-77.0375977
Robbery,2013,38.9359016,-76.9925003
Robbery,2013,38.9192009,-77.0276031
Robbery,2013,38.9502983,-77.0128021
Robbery,2013,38.9001999,-77.0296021
Robbery,2013,38.8639984,-76.9801025
Robbery,2013,38.919899,-77.0000992
Robbery,2013,38.9169998,-77.0270004
Robbery,2013,38.9359016,-77.036499
Robbery,2013,38.9399986,-76.9955978
Robbery,2013,38.9079018,-77.0074997
Robbery,2013,38.8991013,-77.0218964
Robbery,2013,38.8935013,-76.9503021
Robbery,2013,38.8599014,-76.9736023
Robbery,2013,38.9094009,-76.9974976
Robbery,2013,38.9250984,-77.0323029
Robbery,2013,38.9015007,-76.9741974
Robbery,2013,38.9039001,-76.9741974
Robbery,2013,38.8783989,-76.9869003
Robbery,2013,38.9272003,-77.0297012
Robbery,2013,38.9147987,-77.0280991
Robbery,2013,38.8832016,-76.9950027
Robbery,2013,38.9063988,-77.017601
Robbery,2013,38.9021988,-76.9327011
Robbery,2013,38.9071999,-76.9285965
Robbery,2013,38.9085007,-76.9396973
Robbery,2013,38.9369011,-77.0285034
Robbery,2013,38.8728981,-76.9719009
Robbery,2013,38.8196983,-77.0109024
Robbery,2013,38.9334984,-77.0297012
Robbery,2013,38.8782997,-76.9281006
Robbery,2013,38.9263992,-76.9636002
Robbery,2013,38.9099998,-77.0073013
Robbery,2013,38.888401,-76.9383011
Robbery,2013,38.9006996,-76.9819031
Robbery,2013,38.8995018,-76.9950027
Robbery,2013,38.9387016,-77.0259018
Robbery,2013,38.9502983,-77.0128021
Robbery,2013,38.9553986,-77.0063019
Robbery,2013,38.8678017,-76.9703979
Robbery,2013,38.8969994,-76.9307022
Robbery,2013,38.9001007,-76.9505005
Robbery,2013,38.8778992,-77.017601
Robbery,2013,38.8774986,-77.0143967
Robbery,2013,38.9612999,-77.0149002
Robbery,2013,38.901001,-77.0064011
Robbery,2013,38.8507996,-76.9747009
Robbery,2013,38.9412994,-77.0253983
Robbery,2013,38.868,-76.9816971
Robbery,2013,38.9211006,-76.9590988
Robbery,2013,38.9547997,-76.9974976
Robbery,2013,38.9039001,-76.9317017
Robbery,2013,38.9025002,-76.9761963
Robbery,2013,38.8594017,-76.9999008
Robbery,2013,38.9175987,-77.0270004
Robbery,2013,38.8438988,-76.9750977
Robbery,2013,38.8931999,-76.9487
Robbery,2013,38.8890991,-76.9373016
Robbery,2013,38.8438988,-76.9788971
Robbery,2013,38.8672981,-76.9826965
Robbery,2013,38.8568993,-76.9881973
Robbery,2013,38.8988991,-76.9990005
Robbery,2013,38.8296013,-77.0006027
Robbery,2013,38.8437004,-76.9990005
Robbery,2013,38.9062996,-76.9781036
Robbery,2013,38.8824005,-76.9406967
Robbery,2013,38.905899,-76.9843979
Robbery,2013,38.9345016,-76.9919968
Robbery,2013,38.8860016,-76.9587021
Robbery,2013,38.9208984,-76.9972
Robbery,2013,38.9241982,-76.9979019
Robbery,2013,38.8478012,-76.9746017
Robbery,2013,38.9076004,-77.0091019
Robbery,2013,38.9061012,-76.9369965
Robbery,2013,38.9333,-77.0399017
Robbery,2013,38.9338989,-77.0230026
Robbery,2013,38.9338989,-77.0230026
Robbery,2013,38.8623009,-76.9932022
Robbery,2013,38.9397011,-77.0261993
Robbery,2013,38.9342003,-77.030899
Robbery,2013,38.9547005,-77.0240021
Robbery,2013,38.9266014,-76.9813995
Robbery,2013,38.8194008,-77.0089035
Robbery,2013,38.9071007,-76.9871979
Robbery,2013,38.9355011,-77.0242004
Robbery,2013,38.8807983,-76.9437027
Robbery,2013,38.9322014,-77.0326996
Robbery,2013,38.8462982,-76.9777985
Robbery,2013,38.919899,-77.0000992
Robbery,2013,38.8414993,-77.0018005
Robbery,2013,38.889801,-76.9382019
Robbery,2013,38.8989983,-76.9340973
Robbery,2013,38.8824997,-76.925499
Robbery,2013,38.9524002,-77.0098038
Robbery,2013,38.9295006,-76.9793015
Robbery,2013,38.9271011,-77.0354996
Robbery,2013,38.8960991,-77.0028
Robbery,2013,38.8988991,-76.9850006
Robbery,2013,38.9189987,-77.0218964
Robbery,2013,38.8722,-76.9731979
Robbery,2013,38.9421005,-77.0255966
Robbery,2013,38.9103012,-76.9872971
Robbery,2013,38.9095993,-77.0157013
Robbery,2013,38.9061012,-76.933197
Robbery,2013,38.9007988,-76.9925995
Robbery,2013,38.9336014,-77.0343018
Robbery,2013,38.8557014,-76.9685974
Robbery,2013,38.9080009,-76.9885025
Robbery,2013,38.9519005,-77.0264969
Robbery,2013,38.9286003,-77.0354004
Robbery,2013,38.9017982,-76.9250031
Robbery,2013,38.8244019,-77.009697
Robbery,2013,38.9281998,-77.0326004
Robbery,2013,38.8973007,-76.9972992
Robbery,2013,38.8434982,-76.9953003
Robbery,2013,38.8353996,-76.9915009
Robbery,2013,38.8540993,-76.9721985
Robbery,2013,38.8913994,-76.9504013
Robbery,2013,38.8614998,-76.9937973
Robbery,2013,38.8437004,-76.9990005
Robbery,2013,38.9572983,-77.0270004
Robbery,2013,38.8983994,-76.9218979
Robbery,2013,38.9201012,-76.990303
Robbery,2013,38.8997002,-76.9259033
Robbery,2013,38.8860016,-77.0186996
Robbery,2013,38.8973007,-77.0198975
Robbery,2013,38.9546013,-77.009903
Robbery,2013,38.894001,-76.9773026
Robbery,2013,38.9071999,-77.0046997
Robbery,2013,38.9147987,-77.0280991
Robbery,2013,38.9255981,-77.0445023
Robbery,2013,38.9533005,-76.9996033
Robbery,2013,38.9079018,-77.018898
Robbery,2013,38.8368988,-76.981102
Robbery,2013,38.8412018,-76.9757004
Robbery,2013,38.9435005,-77.0259018
Robbery,2013,38.8651009,-76.9810028
Robbery,2013,38.9001007,-77.0523987
Robbery,2013,38.9169998,-77.0332031
Robbery,2013,38.8936005,-76.9219971
Robbery,2013,38.884201,-76.9223022
Robbery,2013,38.8970985,-76.947197
Robbery,2013,38.8846016,-76.9250031
Robbery,2013,38.8932991,-76.9384995
Robbery,2013,38.864399,-76.9899979
Robbery,2013,38.9581985,-76.9982986
Robbery,2013,38.9230995,-77.0297012
Robbery,2013,38.8530998,-76.9639969
Robbery,2013,38.8983994,-76.944603
Robbery,2013,38.8300018,-77.0036011
Robbery,2013,38.9020996,-77.0240021
Robbery,2013,38.9617004,-77.0102005
Robbery,2013,38.9216003,-77.0335999
Robbery,2013,38.9057007,-77.0410995
Robbery,2013,38.9163017,-77.0280991
Robbery,2013,38.9356003,-77.0326996
Robbery,2013,38.9681015,-77.0273972
Robbery,2013,38.8583984,-76.9925003
Robbery,2013,38.9192009,-77.0141983
Robbery,2013,38.9015007,-76.9311981
Robbery,2013,38.9375992,-77.024498
Robbery,2013,38.8815994,-76.9324036
Robbery,2013,38.9194984,-77.0006027
Robbery,2013,38.9094009,-77.0440979
Robbery,2013,38.8927002,-76.9798965
Robbery,2013,38.9359016,-77.036499
Robbery,2013,38.8960991,-76.9972992
Robbery,2013,38.885601,-76.9328995
Robbery,2013,38.8950996,-76.9837036
Robbery,2013,38.9031982,-76.9311981
Robbery,2013,38.9089012,-76.9320984
Robbery,2013,38.8947983,-77.0129013
Robbery,2013,38.9028015,-76.9360962
Robbery,2013,38.9020996,-76.9365997
