offense,year,Latitude,Longitude
Robbery,2009,38.9180984,-77.0019989
Robbery,2009,38.8961983,-77.0469971
Robbery,2009,38.889801,-77.0005035
Robbery,2009,38.8815002,-77.0057983
Robbery,2009,38.9211998,-77.0399017
Robbery,2009,38.9194984,-77.0299988
Robbery,2009,38.8932991,-76.9328995
Robbery,2009,38.9127998,-77.0456009
Robbery,2009,38.9441986,-77.0263977
Robbery,2009,38.9220009,-76.9991989
Robbery,2009,38.8264008,-77.0018997
Robbery,2009,38.9356995,-77.0369034
Robbery,2009,38.9238014,-77.0326004
Robbery,2009,38.9108009,-77.0186996
Robbery,2009,38.8380013,-76.9882965
Robbery,2009,38.9057999,-77.0170975
Robbery,2009,38.9110985,-77.0319977
Robbery,2009,38.9143982,-77.0298996
Robbery,2009,38.9356003,-77.0271988
Robbery,2009,38.8389015,-76.9969025
Robbery,2009,38.9073982,-77.0242004
Robbery,2009,38.8977013,-76.9992981
Robbery,2009,38.8973007,-76.9417038
Robbery,2009,38.9123993,-77.0382004
Robbery,2009,38.8997002,-77.020401
Robbery,2009,38.8648987,-76.9834976
Robbery,2009,38.8364983,-76.9876022
Robbery,2009,38.8424988,-77.001503
Robbery,2009,38.9665985,-77.0343018
Robbery,2009,38.9790993,-77.0267029
Robbery,2009,38.8459015,-76.9710007
Robbery,2009,38.9155998,-77.0218964
Robbery,2009,38.8632011,-76.9921036
Robbery,2009,38.8442993,-76.9980011
Robbery,2009,38.9347992,-77.0538025
Robbery,2009,38.9216995,-77.0344009
Robbery,2009,38.9379005,-77.0234985
Robbery,2009,38.8815994,-76.9335022
Robbery,2009,38.8574982,-76.9658966
Robbery,2009,38.8302994,-76.995903
Robbery,2009,38.9239006,-76.9613037
Robbery,2009,38.9168015,-77.0310974
Robbery,2009,38.9044991,-77.0008011
Robbery,2009,38.9173012,-77.0242004
Robbery,2009,38.9169006,-77.0222015
Robbery,2009,38.8815002,-76.9882965
Robbery,2009,38.9145012,-77.0455017
Robbery,2009,38.9003983,-77.0158005
Robbery,2009,38.8800011,-76.9309006
Robbery,2009,38.8804016,-77.0218964
Robbery,2009,38.9355011,-77.0325012
Robbery,2009,38.9075012,-77.0261993
Robbery,2009,38.8902016,-76.9541016
Robbery,2009,38.9352989,-77.0356979
Robbery,2009,38.9339981,-77.0327988
Robbery,2009,38.8997002,-76.982399
Robbery,2009,38.9324989,-77.030098
Robbery,2009,38.8614006,-76.9934998
Robbery,2009,38.8455009,-76.9845963
Robbery,2009,38.8628998,-76.9935989
Robbery,2009,38.8465004,-76.9965973
Robbery,2009,38.9468994,-77.0329971
Robbery,2009,38.9179001,-77.0149994
Robbery,2009,38.8987999,-76.9770966
Robbery,2009,38.9105988,-77.0356979
Robbery,2009,38.9342003,-77.0388031
Robbery,2009,38.9315987,-77.0329971
Robbery,2009,38.9009018,-76.9963989
Robbery,2009,38.901001,-77.0323029
Robbery,2009,38.9457016,-77.0048981
Robbery,2009,38.8918991,-76.9377975
Robbery,2009,38.9277,-77.0319977
Robbery,2009,38.9178009,-77.0403976
Robbery,2009,38.9179001,-77.0149994
Robbery,2009,38.9317017,-77.036499
Robbery,2009,38.9331017,-77.0241013
Robbery,2009,38.9630013,-77.0304031
Robbery,2009,38.9002991,-76.9744034
Robbery,2009,38.9258003,-77.0242996
Robbery,2009,38.9641991,-77.0754013
Robbery,2009,38.8302994,-76.9964981
Robbery,2009,38.9317017,-77.036499
Robbery,2009,38.9020996,-76.9731979
Robbery,2009,38.9110985,-77.0281982
Robbery,2009,38.8446999,-76.9934006
Robbery,2009,38.9161987,-77.0297012
Robbery,2009,38.9048004,-77.0257034
Robbery,2009,38.9236984,-77.0374985
Robbery,2009,38.8391991,-76.9974976
Robbery,2009,38.9047012,-77.0058975
Robbery,2009,38.8289986,-77.0062027
Robbery,2009,38.9006996,-76.9803009
Robbery,2009,38.8970985,-76.9779968
Robbery,2009,38.9126015,-77.0220032
Robbery,2009,38.9301987,-77.0786972
Robbery,2009,38.9362984,-77.0326996
Robbery,2009,38.9149017,-77.0206985
Robbery,2009,38.9227982,-76.987999
Robbery,2009,38.9202003,-77.0410995
Robbery,2009,38.9519005,-77.0286026
Robbery,2009,38.9245987,-77.0323029
Robbery,2009,38.8802986,-76.9880981
Robbery,2009,38.8908997,-77.0122986
Robbery,2009,38.9332008,-77.0213013
Robbery,2009,38.9076996,-76.9881973
Robbery,2009,38.8975983,-76.9425964
Robbery,2009,38.895401,-77.0117035
Robbery,2009,38.9206009,-77.0391006
Robbery,2009,38.8624001,-76.990097
Robbery,2009,38.9169998,-76.9753036
Robbery,2009,38.9474983,-76.9905014
Robbery,2009,38.9259987,-77.026001
Robbery,2009,38.9117012,-77.0179977
Robbery,2009,38.8255997,-76.9998016
Robbery,2009,38.9193993,-77.010498
Robbery,2009,38.882,-76.9354019
Robbery,2009,38.8588982,-76.9681015
Robbery,2009,38.9151993,-77.004097
Robbery,2009,38.9151993,-77.004097
Robbery,2009,38.8806,-77.0034027
Robbery,2009,38.9757004,-77.0211029
Robbery,2009,38.9439011,-77.0186996
Robbery,2009,38.8347015,-76.9866028
Robbery,2009,38.9336014,-77.028801
Robbery,2009,38.9113007,-77.0222015
Robbery,2009,38.9061012,-76.9338989
Robbery,2009,38.9137993,-77.0186996
Robbery,2009,38.8891983,-76.9880981
Robbery,2009,38.9250984,-77.0226974
Robbery,2009,38.9313011,-77.0346985
Robbery,2009,38.8480988,-76.9709015
Robbery,2009,38.9369011,-77.0214005
Robbery,2009,38.8978996,-77.0210037
Robbery,2009,38.9641991,-77.0203018
Robbery,2009,38.8969994,-76.9521027
Robbery,2009,38.9264984,-77.0222015
Robbery,2009,38.9239998,-77.0008011
Robbery,2009,38.9137001,-77.0173035
Robbery,2009,38.9334984,-77.0397034
Robbery,2009,38.9031982,-77.0164032
Robbery,2009,38.9389,-77.0329971
Robbery,2009,38.9339981,-77.0410004
Robbery,2009,38.9356003,-77.0374985
Robbery,2009,38.9674988,-77.0297012
Robbery,2009,38.8250999,-77.0067978
Robbery,2009,38.8790016,-76.9309006
Robbery,2009,38.8314018,-76.9924011
Robbery,2009,38.8983994,-76.9847031
Robbery,2009,38.9538994,-77.0299988
Robbery,2009,38.8553009,-76.9702988
Robbery,2009,38.9590988,-77.0042038
Robbery,2009,38.8764,-77.010498
Robbery,2009,38.8675995,-76.9738007
Robbery,2009,38.9231987,-77.0434036
Robbery,2009,38.9564018,-77.0118027
Robbery,2009,38.9196014,-77.0323029
Robbery,2009,38.8802986,-76.9962006
Robbery,2009,38.9118996,-77.0437012
Robbery,2009,38.8815002,-76.9329987
Robbery,2009,38.9056015,-77.0106964
Robbery,2009,38.8457985,-76.9972
Robbery,2009,38.8992004,-76.9816971
Robbery,2009,38.9309006,-77.0290985
Robbery,2009,38.9346008,-77.0309982
Robbery,2009,38.8810997,-76.998703
Robbery,2009,38.9439011,-77.0214996
Robbery,2009,38.9009018,-76.9459
Robbery,2009,38.9361,-77.0348969
Robbery,2009,38.9744987,-77.0146027
Robbery,2009,38.9645996,-77.0748978
Robbery,2009,38.948101,-77.0070038
Robbery,2009,38.8423996,-77.0021973
Robbery,2009,38.9166985,-77.0413971
Robbery,2009,38.9168015,-77.0310974
Robbery,2009,38.885601,-76.9190979
Robbery,2009,38.8567009,-76.9725037
Robbery,2009,38.9305,-77.0345993
Robbery,2009,38.9348984,-77.0370026
Robbery,2009,38.8949013,-76.9899979
Robbery,2009,38.8293991,-76.9913025
Robbery,2009,38.8984985,-77.0223999
Robbery,2009,38.8989983,-77.026001
Robbery,2009,38.9221992,-77.026001
Robbery,2009,38.8452988,-76.9975967
Robbery,2009,38.957901,-77.0710983
Robbery,2009,38.9054985,-77.0164032
Robbery,2009,38.9098015,-76.9848022
Robbery,2009,38.9034004,-76.947403
Robbery,2009,38.8302994,-77.0055008
Robbery,2009,38.9532013,-77.0167999
Robbery,2009,38.8819008,-76.9886017
Robbery,2009,38.9151993,-77.0058975
Robbery,2009,38.8723984,-76.9768982
Robbery,2009,38.9017982,-77.0597992
Robbery,2009,38.9561996,-77.0274963
Robbery,2009,38.9169998,-77.0106964
Robbery,2009,38.9183006,-77.0093002
Robbery,2009,38.9133987,-77.0168991
Robbery,2009,38.8359985,-77.0001984
Robbery,2009,38.8666,-76.9843979
Robbery,2009,38.9241982,-76.986702
Robbery,2009,38.8558006,-76.9665985
Robbery,2009,38.8445015,-76.9896011
Robbery,2009,38.9109993,-77.0388031
Robbery,2009,38.9407997,-76.9914017
Robbery,2009,38.9016991,-76.9315033
Robbery,2009,38.8580017,-76.9726028
Robbery,2009,38.9564018,-77.0127029
Robbery,2009,38.8700981,-76.9831009
Robbery,2009,38.8596992,-76.9656982
Robbery,2009,38.8740005,-76.9343033
Robbery,2009,38.8702011,-76.9660034
Robbery,2009,38.9339981,-77.0403976
Robbery,2009,38.8460999,-76.9971008
Robbery,2009,38.9247017,-76.9794998
Robbery,2009,38.8409004,-76.9871979
Robbery,2009,38.9435005,-77.0388031
Robbery,2009,38.843399,-76.9896011
Robbery,2009,38.8540993,-76.9731979
Robbery,2009,38.9561996,-77.0334015
Robbery,2009,38.8405991,-77.0046997
Robbery,2009,38.8482018,-76.967598
Robbery,2009,38.9341011,-77.0240021
Robbery,2009,38.8466988,-76.9773026
Robbery,2009,38.9648018,-77.033699
Robbery,2009,38.8238983,-76.9981003
Robbery,2009,38.9053001,-76.9857025
Robbery,2009,38.8806992,-77.0033035
Robbery,2009,38.8672981,-76.9822006
Robbery,2009,38.8893013,-76.9256973
Robbery,2009,38.9300003,-77.0306015
Robbery,2009,38.9356995,-76.9944992
Robbery,2009,38.8442001,-76.9766998
Robbery,2009,38.9351997,-77.0223999
Robbery,2009,38.8376999,-76.9972
Robbery,2009,38.844101,-76.9924011
Robbery,2009,38.9375992,-77.024498
Robbery,2009,38.8745003,-76.9720993
Robbery,2009,38.8973007,-77.0151978
Robbery,2009,38.9146004,-76.9890976
Robbery,2009,38.9073982,-76.9520035
Robbery,2009,38.9104996,-77.0091019
Robbery,2009,38.9592018,-77.0307999
Robbery,2009,38.9394989,-77.0251007
Robbery,2009,38.8359985,-76.9847031
Robbery,2009,38.9217987,-77.0343018
Robbery,2009,38.903801,-76.9250031
Robbery,2009,38.9236984,-77.0406036
Robbery,2009,38.8925018,-76.9485016
Robbery,2009,38.9067001,-77.0063019
Robbery,2009,38.8848,-76.9947968
Robbery,2009,38.9466019,-77.0214005
Robbery,2009,38.9561005,-77.0335007
Robbery,2009,38.9323997,-77.0297012
Robbery,2009,38.9177017,-76.9733963
Robbery,2009,38.9230003,-77.042099
Robbery,2009,38.9095993,-77.0345993
Robbery,2009,38.8310013,-77.0006027
Robbery,2009,38.9016991,-76.9279022
Robbery,2009,38.8493996,-76.9760971
Robbery,2009,38.9185982,-77.0278015
Robbery,2009,38.8611984,-76.9693985
Robbery,2009,38.8628006,-76.969101
Robbery,2009,38.9075012,-77.0093002
Robbery,2009,38.9090004,-77.0258026
Robbery,2009,38.9025002,-77.0210037
Robbery,2009,38.9053993,-76.9868011
Robbery,2009,38.9300995,-77.0381012
Robbery,2009,38.9080009,-76.9301987
Robbery,2009,38.8244019,-77.0121002
Robbery,2009,38.9202003,-77.0804977
Robbery,2009,38.8415985,-76.9863968
Robbery,2009,38.8445015,-76.9831009
Robbery,2009,38.9427986,-77.0201035
Robbery,2009,38.9206009,-77.0347977
Robbery,2009,38.8764992,-76.9360962
Robbery,2009,38.9169998,-77.0121994
Robbery,2009,38.9189987,-77.0127029
Robbery,2009,38.9104996,-77.0108032
Robbery,2009,38.9127998,-77.0279007
Robbery,2009,38.9277992,-77.0251007
Robbery,2009,38.8218002,-77.0014038
Robbery,2009,38.969799,-77.027298
Robbery,2009,38.8828011,-76.9853973
Robbery,2009,38.9650993,-77.0020981
Robbery,2009,38.9239998,-77.0258026
Robbery,2009,38.9001007,-77.0206985
Robbery,2009,38.9053993,-77.0292969
Robbery,2009,38.9346008,-77.0297012
Robbery,2009,38.9530983,-77.027298
Robbery,2009,38.9336014,-76.9953995
Robbery,2009,38.889801,-76.9320984
Robbery,2009,38.8611984,-76.9692993
Robbery,2009,38.9524994,-77.0139999
Robbery,2009,38.9199982,-76.9703979
Robbery,2009,38.9169006,-76.9792023
Robbery,2009,38.8218002,-77.0014038
Robbery,2009,38.827301,-76.9977036
Robbery,2009,38.8394012,-77.0009995
Robbery,2009,38.8947983,-76.9893036
Robbery,2009,38.9095001,-77.0266037
Robbery,2009,38.8670006,-76.9757004
Robbery,2009,38.8955002,-76.9133987
Robbery,2009,38.8755989,-76.968399
Robbery,2009,38.8212013,-77.0018005
Robbery,2009,38.8320999,-77.0077972
Robbery,2009,38.825901,-77.0118027
Robbery,2009,38.9160995,-77.0307999
Robbery,2009,38.8604012,-76.9681015
Robbery,2009,38.9235992,-77.0350037
Robbery,2009,38.9243011,-76.9714966
Robbery,2009,38.924099,-77.0422974
Robbery,2009,38.9299011,-77.0326004
Robbery,2009,38.9129982,-77.0190964
Robbery,2009,38.9164009,-77.0203018
Robbery,2009,38.9369011,-77.0229034
Robbery,2009,38.9673996,-77.0348969
Robbery,2009,38.9015007,-77.0419006
Robbery,2009,38.9084015,-77.0423965
Robbery,2009,38.9076004,-77.0073013
Robbery,2009,38.9235001,-76.9626999
Robbery,2009,38.9267006,-77.0268021
Robbery,2009,38.8457985,-76.9796982
Robbery,2009,38.9243011,-76.9714966
Robbery,2009,38.9225006,-76.973999
Robbery,2009,38.9249001,-76.969902
Robbery,2009,38.9155006,-77.0230026
Robbery,2009,38.9021988,-77.0141983
Robbery,2009,38.9497986,-77.0235977
Robbery,2009,38.9401016,-77.0252991
Robbery,2009,38.9084015,-77.0267029
Robbery,2009,38.9216003,-77.0419998
Robbery,2009,38.914299,-77.0129013
Robbery,2009,38.9001999,-76.944397
Robbery,2009,38.8423996,-77.0030975
Robbery,2009,38.9245987,-76.9610977
Robbery,2009,38.8445015,-76.9996033
Robbery,2009,38.9105988,-77.0413971
Robbery,2009,38.9351006,-77.0317001
Robbery,2009,38.9208984,-77.0346985
Robbery,2009,38.8324013,-76.9908981
Robbery,2009,38.9342003,-76.9816971
Robbery,2009,38.8606987,-76.9686966
Robbery,2009,38.9392014,-77.0326996
Robbery,2009,38.8785019,-76.9402008
Robbery,2009,38.9345016,-76.9882965
Robbery,2009,38.9341011,-77.0326996
Robbery,2009,38.8914986,-76.9241028
Robbery,2009,38.8802986,-76.9886017
Robbery,2009,38.9457016,-77.0269012
Robbery,2009,38.9300995,-77.024498
Robbery,2009,38.8484001,-76.9717026
Robbery,2009,38.8810997,-76.9888992
Robbery,2009,38.8984985,-76.9880981
Robbery,2009,38.9286995,-77.0254974
Robbery,2009,38.8606987,-76.9686966
Robbery,2009,38.8866997,-76.9897003
Robbery,2009,38.9542999,-77.0242004
Robbery,2009,38.8847008,-76.9570007
Robbery,2009,38.9375992,-77.0326996
Robbery,2009,38.9020004,-76.9719009
Robbery,2009,38.8320007,-77.0085983
Robbery,2009,38.8222008,-77.0002975
Robbery,2009,38.8905983,-76.9908981
Robbery,2009,38.9333,-76.9863968
Robbery,2009,38.8877983,-77.0003967
Robbery,2009,38.8665009,-76.9844971
Robbery,2009,38.9039993,-77.0195999
Robbery,2009,38.9608994,-76.9990997
Robbery,2009,38.9025002,-77.0199966
Robbery,2009,38.9105988,-76.9850006
Robbery,2009,38.9710999,-77.0236969
Robbery,2009,38.8829002,-76.9953003
Robbery,2009,38.9324989,-77.0399017
Robbery,2009,38.966301,-77.0250015
Robbery,2009,38.8813019,-76.9972992
Robbery,2009,38.8900986,-76.9189987
Robbery,2009,38.8945999,-76.9577026
Robbery,2009,38.8988991,-77.0435028
Robbery,2009,38.9665985,-77.0354004
Robbery,2009,38.9207993,-77.0421982
Robbery,2009,38.9202995,-77.0348969
Robbery,2009,38.9412994,-77.0009003
Robbery,2009,38.9179001,-77.0038986
Robbery,2009,38.8409996,-76.9868011
Robbery,2009,38.9059982,-77.0139008
Robbery,2009,38.9514999,-77.0131989
Robbery,2009,38.9221992,-77.0429001
Robbery,2009,38.8492012,-76.9712982
Robbery,2009,38.9126015,-77.0296021
Robbery,2009,38.9557991,-77.0046997
Robbery,2009,38.8959999,-77.0213013
Robbery,2009,38.9390984,-77.0177994
Robbery,2009,38.9310989,-76.9710007
Robbery,2009,38.9315987,-77.0329971
Robbery,2009,38.926899,-77.0413971
Robbery,2009,38.8995018,-77.0273972
Robbery,2009,38.8860016,-76.9962006
Robbery,2009,38.8334007,-76.9922028
Robbery,2009,38.9006996,-77.0501022
Robbery,2009,38.8995018,-76.9317017
Robbery,2009,38.8851013,-76.9925003
Robbery,2009,38.9166985,-77.0289993
Robbery,2009,38.860199,-76.969902
Robbery,2009,38.9000015,-77.0186005
Robbery,2009,38.9328995,-77.0229034
Robbery,2009,38.9039001,-77.0627975
Robbery,2009,38.907299,-77.0090027
Robbery,2009,38.9370995,-77.0597992
Robbery,2009,38.9524002,-77.0077972
Robbery,2009,38.9765015,-77.0205994
Robbery,2009,38.9150009,-77.0413971
Robbery,2009,38.8212013,-77.0087967
Robbery,2009,38.9104996,-77.0437012
Robbery,2009,38.8867989,-76.9820023
Robbery,2009,38.9306984,-77.0344009
Robbery,2009,38.8829994,-76.9852982
Robbery,2009,38.9692993,-77.007103
Robbery,2009,38.8428001,-76.9908981
Robbery,2009,38.8613014,-76.9700012
Robbery,2009,38.9376984,-77.0348969
Robbery,2009,38.9262009,-77.0369034
Robbery,2009,38.8717995,-77.0134964
Robbery,2009,38.8546982,-76.9917984
Robbery,2009,38.889801,-76.9798965
Robbery,2009,38.8361015,-77.0010986
Robbery,2009,38.8436012,-76.995697
Robbery,2009,38.9477997,-77.0792007
Robbery,2009,38.9071999,-77.0270004
Robbery,2009,38.9174995,-77.0261993
Robbery,2009,38.9347,-77.0367966
Robbery,2009,38.9361,-77.0298996
Robbery,2009,38.8973007,-76.9950027
Robbery,2009,38.9161987,-77.0220032
Robbery,2009,38.9085007,-77.0147018
Robbery,2009,38.8289986,-76.9982986
Robbery,2009,38.8684006,-76.9868011
Robbery,2009,38.9189987,-77.0289001
Robbery,2009,38.9098015,-77.0117035
Robbery,2009,38.8847008,-76.9869003
Robbery,2009,38.9025002,-77.0501022
Robbery,2009,38.8224983,-77.0016022
Robbery,2009,38.9695015,-77.0266037
Robbery,2009,38.8809013,-76.9869003
Robbery,2009,38.8237991,-77.0111008
Robbery,2009,38.9276009,-77.0267029
Robbery,2009,38.9068985,-77.0576019
Robbery,2009,38.9180984,-77.0035019
Robbery,2009,38.8361015,-77.0010986
Robbery,2009,38.9225998,-77.0320969
Robbery,2009,38.8835983,-76.9532013
Robbery,2009,38.9062004,-77.0186996
Robbery,2009,38.8992004,-77.0484009
Robbery,2009,38.9077988,-77.0563965
Robbery,2009,38.9160004,-77.0335999
Robbery,2009,38.9095993,-77.0384979
Robbery,2009,38.8867989,-77.0052032
Robbery,2009,38.8881989,-76.9521027
Robbery,2009,38.9702988,-77.0274963
Robbery,2009,38.9272003,-77.0865021
Robbery,2009,38.9407997,-76.9965973
Robbery,2009,38.8507996,-76.9708023
Robbery,2009,38.9085007,-77.0576019
Robbery,2009,38.9161987,-77.0297012
Robbery,2009,38.9164009,-77.0469971
Robbery,2009,38.9081993,-77.0625
Robbery,2009,38.8722,-77.0162964
Robbery,2009,38.924099,-76.9694977
Robbery,2009,38.9124985,-77.0714035
Robbery,2009,38.9071007,-77.0469971
Robbery,2009,38.8786011,-76.9913025
Robbery,2009,38.9208984,-76.9614029
Robbery,2009,38.9575996,-77.0225983
Robbery,2009,38.9030991,-76.9335022
Robbery,2009,38.9224014,-76.9733963
Robbery,2009,38.9370995,-77.0246964
Robbery,2009,38.908699,-77.0384979
Robbery,2009,38.9159012,-77.0236969
Robbery,2009,38.9002991,-76.9798965
Robbery,2009,38.9328995,-76.9977036
Robbery,2009,38.9202995,-77.0345993
Robbery,2009,38.9029007,-77.0076981
Robbery,2009,38.9118996,-77.0282974
Robbery,2009,38.8595009,-76.9981003
Robbery,2009,38.8232994,-76.9996033
Robbery,2009,38.8266983,-76.9977036
Robbery,2009,38.8992004,-77.021698
Robbery,2009,38.9252014,-76.9897995
Robbery,2009,38.9075012,-76.9985962
Robbery,2009,38.8639984,-76.9849014
Robbery,2009,38.8378983,-76.998703
Robbery,2009,38.895401,-77.0117035
Robbery,2009,38.8634987,-76.992897
Robbery,2009,38.8989983,-76.9981995
Robbery,2009,38.9410019,-77.0199966
Robbery,2009,38.9245987,-77.0323029
Robbery,2009,38.8686981,-76.9708023
Robbery,2009,38.8292007,-76.9973984
Robbery,2009,38.9670982,-77.0195007
Robbery,2009,38.8950996,-77.0136032
Robbery,2009,38.8802986,-76.9847031
Robbery,2009,38.9353981,-77.0350037
Robbery,2009,38.9365997,-77.0706024
Robbery,2009,38.894001,-76.9133987
Robbery,2009,38.8636017,-76.9501038
Robbery,2009,38.9197998,-77.0279007
Robbery,2009,38.8993988,-76.9459
Robbery,2009,38.9163017,-77.0218964
Robbery,2009,38.8633003,-76.9912033
Robbery,2009,38.9127998,-77.0279007
Robbery,2009,38.898201,-77.0406036
Robbery,2009,38.9277992,-77.0305023
Robbery,2009,38.8838997,-76.9943008
Robbery,2009,38.8838997,-76.9943008
Robbery,2009,38.8508987,-76.9822998
Robbery,2009,38.9121017,-77.0453033
Robbery,2009,38.9109001,-77.0282974
Robbery,2009,38.9021988,-76.9477997
Robbery,2009,38.9025993,-77.0318985
Robbery,2009,38.8507004,-76.9946976
Robbery,2009,38.9071007,-77.0162964
Robbery,2009,38.9119987,-77.0423965
Robbery,2009,38.9081993,-76.9371033
Robbery,2009,38.9068985,-77.0138016
Robbery,2009,38.9021988,-77.0208969
Robbery,2009,38.8199997,-77.0077972
Robbery,2009,38.8507004,-76.9946976
Robbery,2009,38.8518982,-76.961998
Robbery,2009,38.9622002,-77.0129013
Robbery,2009,38.8376007,-77.0061035
Robbery,2009,38.8596001,-76.9999008
Robbery,2009,38.8863983,-77.0011978
Robbery,2009,38.9082985,-77.0430984
Robbery,2009,38.9421997,-77.0223999
Robbery,2009,38.8984985,-76.9741974
Robbery,2009,38.8592987,-76.9952011
Robbery,2009,38.9025002,-77.0020981
Robbery,2009,38.861599,-76.9988022
Robbery,2009,38.9006996,-76.9402008
Robbery,2009,38.9586983,-77.0133972
