offense,year,Latitude,Longitude
Robbery,2004,38.8590012,-76.9934006
Robbery,2004,38.8801994,-76.992897
Robbery,2004,38.9030991,-76.9487991
Robbery,2004,38.9127998,-77.0409012
Robbery,2004,38.8465996,-76.9968033
Robbery,2004,38.907299,-77.0089035
Robbery,2004,38.9267998,-77.0538025
Robbery,2004,38.9211998,-77.0369034
Robbery,2004,38.9096985,-76.9869995
Robbery,2004,38.912899,-77.0389023
Robbery,2004,38.9140015,-77.0384979
Robbery,2004,38.979599,-77.0267029
Robbery,2004,38.9098015,-76.9848022
Robbery,2004,38.9122009,-77.0186996
Robbery,2004,38.9230003,-77.0323029
Robbery,2004,38.8852005,-76.9894028
Robbery,2004,38.9098015,-77.0529022
Robbery,2004,38.9021988,-77.0141983
Robbery,2004,38.9076004,-77.0571976
Robbery,2004,38.8889999,-76.956398
Robbery,2004,38.8624992,-76.9901962
Robbery,2004,38.8238983,-76.9990005
Robbery,2004,38.8888016,-76.9161987
Robbery,2004,38.9201012,-77.0326004
Robbery,2004,38.9107018,-77.0094986
Robbery,2004,38.9258003,-76.9932022
Robbery,2004,38.9578018,-77.0360031
Robbery,2004,38.8792,-76.9834976
Robbery,2004,38.9006996,-76.9402008
Robbery,2004,38.9154015,-77.0214005
Robbery,2004,38.9426994,-77.0249023
Robbery,2004,38.9364014,-77.0373001
Robbery,2004,38.8947983,-76.9854965
Robbery,2004,38.9080009,-77.0589981
Robbery,2004,38.9211006,-77.0423965
Robbery,2004,38.9132996,-77.036499
Robbery,2004,38.9347,-77.0367966
Robbery,2004,38.9006004,-76.9842987
Robbery,2004,38.9015007,-76.9880981
Robbery,2004,38.8908997,-76.9539032
Robbery,2004,38.9403,-77.0253983
Robbery,2004,38.9179993,-76.9705963
Robbery,2004,38.8947983,-77.0006027
Robbery,2004,38.9071007,-77.0413971
Robbery,2004,38.9108009,-77.0090027
Robbery,2004,38.9085999,-77.018898
Robbery,2004,38.8340988,-76.9901962
Robbery,2004,38.8741989,-77.0159988
Robbery,2004,38.9241982,-77.0410004
Robbery,2004,38.9263,-77.039299
Robbery,2004,38.9090996,-76.9990997
Robbery,2004,38.9067993,-77.0613022
Robbery,2004,38.8933983,-76.950798
Robbery,2004,38.9011002,-76.919899
Robbery,2004,38.9001007,-77.0208969
Robbery,2004,38.9253006,-77.0385971
Robbery,2004,38.9042015,-77.0276031
Robbery,2004,38.8722,-76.9720993
Robbery,2004,38.9231987,-76.9927979
Robbery,2004,38.8644981,-76.9741974
Robbery,2004,38.9178009,-77.0033035
Robbery,2004,38.8951988,-76.9946976
Robbery,2004,38.8877983,-76.9552002
Robbery,2004,38.9202995,-77.0245972
Robbery,2004,38.9264984,-77.053299
Robbery,2004,38.9241982,-77.0410004
Robbery,2004,38.9250984,-77.0406036
Robbery,2004,38.9154015,-77.0299988
Robbery,2004,38.9323006,-77.0367966
Robbery,2004,38.9206009,-77.0222015
Robbery,2004,38.9636002,-77.0354004
Robbery,2004,38.925499,-77.0437012
Robbery,2004,38.9454994,-76.978302
Robbery,2004,38.9724007,-77.0257034
Robbery,2004,38.8714981,-77.0094986
Robbery,2004,38.9253006,-76.9821014
Robbery,2004,38.9364014,-76.9732971
Robbery,2004,38.9674988,-77.0335007
Robbery,2004,38.9249001,-76.9639969
Robbery,2004,38.9866982,-77.0295029
Robbery,2004,38.9188995,-77.0240021
Robbery,2004,38.9609985,-76.9990997
Robbery,2004,38.9299011,-77.0375977
Robbery,2004,38.8648987,-76.9509964
Robbery,2004,38.9037018,-77.0161972
Robbery,2004,38.9067001,-77.0627975
Robbery,2004,38.9257011,-77.0397034
Robbery,2004,38.9090996,-77.0305023
Robbery,2004,38.9499016,-77.0754013
Robbery,2004,38.9527016,-77.0258026
Robbery,2004,38.9546013,-77.0276031
Robbery,2004,38.9140015,-77.0345993
Robbery,2004,38.9271011,-77.0367966
Robbery,2004,38.9267006,-77.0342026
Robbery,2004,38.9053993,-77.0242004
Robbery,2004,38.8237991,-77.0111008
Robbery,2004,38.9253998,-77.0323029
Robbery,2004,38.9076004,-77.0281982
Robbery,2004,38.9017982,-77.0431976
Robbery,2004,38.8816986,-76.9880981
Robbery,2004,38.8874016,-76.987999
Robbery,2004,38.9019012,-76.9946976
Robbery,2004,38.905899,-77.0263977
Robbery,2004,38.9459991,-77.0283966
Robbery,2004,38.9017982,-77.0597992
Robbery,2004,38.9252014,-77.0407028
Robbery,2004,38.8919983,-76.9915009
Robbery,2004,38.9131012,-76.9375
Robbery,2004,38.8853989,-76.9789963
Robbery,2004,38.9364014,-77.0585022
Robbery,2004,38.9006004,-76.9797974
Robbery,2004,38.9653015,-77.027298
Robbery,2004,38.9426003,-77.0235977
Robbery,2004,38.9101982,-77.0406036
Robbery,2004,38.8851013,-76.9561005
Robbery,2004,38.8900986,-76.9399033
Robbery,2004,38.9332008,-77.0227966
Robbery,2004,38.9303017,-77.0280991
Robbery,2004,38.8959999,-76.919899
Robbery,2004,38.9093018,-77.039299
Robbery,2004,38.9561996,-77.0201035
Robbery,2004,38.9407997,-77.0233002
Robbery,2004,38.9370003,-77.0214005
Robbery,2004,38.9276009,-77.0351028
Robbery,2004,38.9003983,-76.9992981
Robbery,2004,38.9002991,-76.9798965
Robbery,2004,38.9617004,-77.009697
Robbery,2004,38.8973007,-77.0019989
Robbery,2004,38.8997993,-76.9944
Robbery,2004,38.8960991,-76.9901962
Robbery,2004,38.9444008,-77.0643005
Robbery,2004,38.9315987,-77.0329971
Robbery,2004,38.9364014,-77.0373001
Robbery,2004,38.9364014,-77.0373001
Robbery,2004,38.8628998,-76.972702
Robbery,2004,38.8476982,-76.9713974
Robbery,2004,38.8933983,-76.9806976
Robbery,2004,38.9003983,-76.9906998
Robbery,2004,38.968399,-77.0271988
Robbery,2004,38.8218002,-77.0014038
Robbery,2004,38.9076004,-77.0320969
Robbery,2004,38.9067993,-77.0613022
Robbery,2004,38.9603996,-77.033699
Robbery,2004,38.8829002,-76.9901962
Robbery,2004,38.948101,-77.0330963
Robbery,2004,38.9171982,-76.9778976
Robbery,2004,38.8930016,-76.9503021
Robbery,2004,38.8945007,-76.9138031
Robbery,2004,38.9001999,-76.9962997
Robbery,2004,38.8811989,-76.9317017
Robbery,2004,38.9003983,-76.9990005
Robbery,2004,38.8622017,-76.9686966
Robbery,2004,38.9197006,-77.0417023
Robbery,2004,38.9161987,-77.031601
Robbery,2004,38.8224983,-77.0102997
Robbery,2004,38.9177017,-76.9733963
Robbery,2004,38.9233017,-77.0497971
Robbery,2004,38.907299,-77.0502014
Robbery,2004,38.9168015,-77.0386963
Robbery,2004,38.9213982,-77.0427017
Robbery,2004,38.8740997,-76.9698029
Robbery,2004,38.9740982,-77.0183029
Robbery,2004,38.9109993,-77.0388031
Robbery,2004,38.9192009,-77.0404968
Robbery,2004,38.8793983,-76.9954987
Robbery,2004,38.9053001,-77.0593033
Robbery,2004,38.8941994,-76.9391022
Robbery,2004,38.9063988,-77.0058975
Robbery,2004,38.9255981,-77.0327988
Robbery,2004,38.8646011,-76.9498978
Robbery,2004,38.9220009,-76.9972
Robbery,2004,38.8560982,-76.9664993
Robbery,2004,38.8592987,-76.9589005
Robbery,2004,38.8796997,-77.0084
Robbery,2004,38.8526993,-76.9814987
Robbery,2004,38.8903999,-76.9374008
Robbery,2004,38.8927002,-76.9148026
Robbery,2004,38.9313011,-77.0238037
Robbery,2004,38.9441986,-77.0263977
Robbery,2004,38.8960991,-77.0019989
Robbery,2004,38.9135017,-77.014801
Robbery,2004,38.8903999,-76.9374008
Robbery,2004,38.9109001,-77.0395966
Robbery,2004,38.8963013,-76.9748001
Robbery,2004,38.9187012,-77.0155029
Robbery,2004,38.9071999,-77.0270004
Robbery,2004,38.911499,-76.9353027
Robbery,2004,38.8219986,-77.0021973
Robbery,2004,38.8428993,-77.0005035
Robbery,2004,38.9095993,-77.0365982
Robbery,2004,38.9224014,-77.0279999
Robbery,2004,38.8894997,-76.9222031
Robbery,2004,38.8818016,-76.995903
Robbery,2004,38.9059982,-76.9525986
Robbery,2004,38.8319016,-76.9916992
Robbery,2004,38.8862991,-76.9787979
Robbery,2004,38.8959007,-76.9974976
Robbery,2004,38.9028015,-76.9378967
Robbery,2004,38.9155998,-77.0050964
Robbery,2004,38.895401,-77.0264969
Robbery,2004,38.915699,-77.0199966
Robbery,2004,38.9098015,-77.0123978
Robbery,2004,38.9594002,-77.0856018
Robbery,2004,38.8979988,-77.0002975
Robbery,2004,38.8876991,-76.9402008
Robbery,2004,38.9291992,-76.9608002
Robbery,2004,38.8604012,-76.9665985
Robbery,2004,38.9594002,-77.0856018
Robbery,2004,38.9651985,-77.0024033
Robbery,2004,38.8919983,-76.9763031
Robbery,2004,38.8474007,-76.9728012
Robbery,2004,38.8998985,-77.0478973
Robbery,2004,38.9085999,-77.0466003
Robbery,2004,38.8913002,-76.952301
Robbery,2004,38.8851013,-76.9281998
Robbery,2004,38.9216003,-77.0270996
Robbery,2004,38.8862991,-76.9787979
Robbery,2004,38.8930016,-76.9878998
Robbery,2004,38.9231987,-77.0391006
Robbery,2004,38.8563004,-76.9679031
Robbery,2004,38.9155998,-77.0261993
Robbery,2004,38.9090004,-77.0317993
Robbery,2004,38.9071999,-77.042099
Robbery,2004,38.8818016,-76.9437027
Robbery,2004,38.9062004,-77.0147018
Robbery,2004,38.8960991,-77.0019989
Robbery,2004,38.9311981,-77.0407028
Robbery,2004,38.8989983,-76.9477997
Robbery,2004,38.922699,-77.0319977
Robbery,2004,38.9459991,-77.0254974
Robbery,2004,38.9267998,-77.0428009
Robbery,2004,38.9096985,-77.0884018
Robbery,2004,38.9681015,-77.0277023
Robbery,2004,38.9104996,-77.0382004
Robbery,2004,38.9570999,-77.023201
Robbery,2004,38.9277992,-76.9860001
Robbery,2004,38.9716988,-77.0101013
Robbery,2004,38.9286003,-77.0267029
Robbery,2004,38.9166985,-76.9804993
Robbery,2004,38.9169998,-77.0270004
Robbery,2004,38.9238014,-77.0320969
Robbery,2004,38.8721008,-77.0074005
Robbery,2004,38.9067001,-77.0411987
Robbery,2004,38.9002991,-76.9983978
Robbery,2004,38.9110985,-77.0121994
Robbery,2004,38.8930016,-76.9475021
Robbery,2004,38.9196014,-76.9748993
Robbery,2004,38.8284988,-77.0077972
Robbery,2004,38.8652992,-76.9634018
Robbery,2004,38.9119987,-77.046402
Robbery,2004,38.8986015,-76.9423981
Robbery,2004,38.8741989,-77.0159988
Robbery,2004,38.9065018,-76.9875031
Robbery,2004,38.9168015,-77.0310974
Robbery,2004,38.9077988,-77.031601
Robbery,2004,38.9005013,-77.0339966
Robbery,2004,38.8992996,-77.0264969
Robbery,2004,38.8703995,-76.9424973
Robbery,2004,38.9658012,-77.0279007
Robbery,2004,38.9650002,-77.0763016
Robbery,2004,38.9000015,-76.995697
Robbery,2004,38.9192009,-77.0006027
Robbery,2004,38.9348984,-77.0370026
Robbery,2004,38.9132996,-77.0121994
Robbery,2004,38.9366989,-77.0217972
Robbery,2004,38.9267006,-77.0711975
Robbery,2004,38.8460007,-76.9833984
Robbery,2004,38.9127998,-77.0166016
Robbery,2004,38.9328995,-77.0238037
Robbery,2004,38.9065018,-77.0459976
Robbery,2004,38.864399,-76.9809036
Robbery,2004,38.8903008,-76.9365005
Robbery,2004,38.9297981,-77.0378036
Robbery,2004,38.9239998,-77.0355988
Robbery,2004,38.9278984,-77.0329971
Robbery,2004,38.9584007,-77.0298004
Robbery,2004,38.9589996,-77.0837021
Robbery,2004,38.9155006,-77.0384979
Robbery,2004,38.8249016,-77.0021973
Robbery,2004,38.8731003,-77.0083008
Robbery,2004,38.8622017,-76.981102
Robbery,2004,38.9123993,-77.0381012
Robbery,2004,38.9221001,-76.9969025
Robbery,2004,38.9510994,-77.0269012
Robbery,2004,38.9262009,-76.9813004
Robbery,2004,38.8936996,-76.9516983
Robbery,2004,38.8959999,-76.9564972
Robbery,2004,38.9511986,-77.0811005
Robbery,2004,38.8899002,-76.9789963
Robbery,2004,38.9177017,-77.0242004
Robbery,2004,38.9435997,-77.0278015
Robbery,2004,38.9219017,-76.9945984
Robbery,2004,38.8988991,-76.9459991
Robbery,2004,38.9449005,-77.0323029
Robbery,2004,38.8841019,-77.0065002
Robbery,2004,38.9197998,-77.0325012
Robbery,2004,38.9421005,-77.001503
Robbery,2004,38.9491997,-77.0195007
Robbery,2004,38.9247017,-77.0001984
Robbery,2004,38.9183006,-77.0302963
Robbery,2004,38.9238014,-77.0320969
Robbery,2004,38.9101982,-76.9877014
Robbery,2004,38.9007988,-76.9468994
Robbery,2004,38.9003983,-77.0066986
Robbery,2004,38.9599991,-77.0201035
Robbery,2004,38.9304008,-76.9934998
Robbery,2004,38.8732986,-76.9347992
Robbery,2004,38.9154015,-77.0427017
Robbery,2004,38.9118004,-77.0384979
Robbery,2004,38.8619995,-76.9599991
Robbery,2004,38.8774986,-77.0182037
Robbery,2004,38.9057999,-77.0279007
Robbery,2004,38.9449997,-77.0327988
Robbery,2004,38.8919983,-76.9800034
Robbery,2004,38.8900986,-76.9832993
Robbery,2004,38.9081001,-76.981102
Robbery,2004,38.9289017,-77.0376968
Robbery,2004,38.8772011,-77.0087967
Robbery,2004,38.8763008,-76.9367981
Robbery,2004,38.8774986,-77.0182037
Robbery,2004,38.8894997,-76.922699
Robbery,2004,38.8988991,-77.0202026
Robbery,2004,38.9216003,-77.0214996
Robbery,2004,38.9206009,-77.0456009
Robbery,2004,38.9561996,-77.0280991
Robbery,2004,38.9286003,-76.9765015
Robbery,2004,38.9075012,-77.0381012
Robbery,2004,38.8960991,-77.0035019
Robbery,2004,38.8358994,-76.9943008
Robbery,2004,38.9370995,-77.0246964
Robbery,2004,38.8997002,-77.020401
Robbery,2004,38.9039993,-77.0381012
Robbery,2004,38.9001999,-77.0035019
Robbery,2004,38.9556007,-77.0102997
Robbery,2004,38.8686981,-76.9599991
Robbery,2004,38.9439011,-77.0230026
Robbery,2004,38.9089012,-77.0222015
Robbery,2004,38.9025002,-76.9789963
Robbery,2004,38.9037018,-77.0630035
Robbery,2004,38.9243011,-76.9733963
Robbery,2004,38.8936005,-76.9813995
Robbery,2004,38.9236984,-77.052002
Robbery,2004,38.8974991,-77.0062027
Robbery,2004,38.9110985,-77.0466003
Robbery,2004,38.9645004,-77.0115967
Robbery,2004,38.9155006,-77.0345993
Robbery,2004,38.9322014,-77.0391006
Robbery,2004,38.9322014,-77.0391006
Robbery,2004,38.8610001,-76.9972992
Robbery,2004,38.9295006,-77.0384979
Robbery,2004,38.8516006,-76.9719009
Robbery,2004,38.9006004,-77.0202026
Robbery,2004,38.8978996,-76.9719009
Robbery,2004,38.902401,-77.0087967
Robbery,2004,38.8347015,-76.9974976
Robbery,2004,38.9525986,-76.9989014
Robbery,2004,38.9323997,-77.0335999
Robbery,2004,38.8974991,-77.0062027
Robbery,2004,38.8973999,-76.9951019
Robbery,2004,38.9104996,-76.9858017
Robbery,2004,38.8634987,-76.9824982
Robbery,2004,38.8927002,-76.9514008
Robbery,2004,38.9034004,-76.9232025
Robbery,2004,38.9006996,-77.0488968
Robbery,2004,38.8855019,-76.9901962
Robbery,2004,38.9435997,-77.0261993
Robbery,2004,38.8991013,-76.9766006
Robbery,2004,38.8963013,-76.9992981
Robbery,2004,38.8984985,-76.9465027
Robbery,2004,38.8900986,-77.0018005
Robbery,2004,38.8465996,-77.0003967
Robbery,2004,38.9043007,-77.0373993
Robbery,2004,38.9007988,-76.9468994
Robbery,2004,38.9132996,-77.0142975
Robbery,2004,38.9197998,-77.0325012
Robbery,2004,38.9262009,-77.0394974
Robbery,2004,38.8858986,-76.9336014
Robbery,2004,38.8264999,-77.0019989
Robbery,2004,38.8324013,-77.0087967
Robbery,2004,38.9590988,-77.033699
Robbery,2004,38.9285011,-77.0322037
Robbery,2004,38.8788986,-77.0100021
Robbery,2004,38.9570999,-77.0119019
Robbery,2004,38.9201012,-76.9876022
Robbery,2004,38.9309998,-77.0348969
Robbery,2004,38.9333992,-77.0235977
Robbery,2004,38.9239998,-77.0279007
Robbery,2004,38.9189987,-77.0124969
Robbery,2004,38.9719009,-77.0273972
Robbery,2004,38.8964005,-77.009903
Robbery,2004,38.8455009,-76.9971008
Robbery,2004,38.8703003,-76.9445038
Robbery,2004,38.9211006,-77.032402
Robbery,2004,38.9796982,-77.0261002
Robbery,2004,38.8602982,-76.9673004
Robbery,2004,38.9403992,-76.9744034
Robbery,2004,38.8991013,-76.9766006
Robbery,2004,38.9071999,-77.0345993
Robbery,2004,38.906601,-76.9837036
Robbery,2004,38.9561005,-77.0261002
Robbery,2004,38.9155006,-77.0345993
Robbery,2004,38.8815002,-76.9957962
Robbery,2004,38.8651009,-76.9520035
Robbery,2004,38.9132004,-77.0246964
Robbery,2004,38.8951988,-76.9946976
Robbery,2004,38.9089012,-76.9981995
Robbery,2004,38.8368988,-77.0052032
Robbery,2004,38.8474998,-76.9990997
Robbery,2004,38.910099,-77.0559006
Robbery,2004,38.9011993,-76.941597
Robbery,2004,38.8797989,-76.9953003
Robbery,2004,38.8777008,-76.9842987
Robbery,2004,38.9071007,-77.0118027
Robbery,2004,38.8474007,-76.972702
Robbery,2004,38.9231987,-77.0353012
Robbery,2004,38.9361992,-77.0213013
Robbery,2004,38.9037018,-76.9915009
Robbery,2004,38.917099,-77.0302963
Robbery,2004,38.8858986,-76.992897
Robbery,2004,38.8488007,-76.9738007
Robbery,2004,38.8986015,-77.0222015
Robbery,2004,38.9207001,-77.0195007
Robbery,2004,38.9002991,-76.981102
Robbery,2004,38.8973999,-76.9901962
Robbery,2004,38.8987999,-77.0197983
Robbery,2004,38.9341011,-77.0594025
Robbery,2004,38.9519005,-77.0223007
Robbery,2004,38.9202003,-77.0006027
Robbery,2004,38.908699,-76.9979019
Robbery,2004,38.9234009,-77.0503998
Robbery,2004,38.9608002,-77.0709991
Robbery,2004,38.9000015,-76.944603
Robbery,2004,38.8995018,-77.0487976
Robbery,2004,38.9179993,-77.0430984
Robbery,2004,38.8727989,-77.0171967
Robbery,2004,38.9154015,-77.0437012
Robbery,2004,38.9300003,-77.0274963
Robbery,2004,38.9542007,-77.0258026
Robbery,2004,38.9087982,-77.0037003
Robbery,2004,38.9063988,-77.0394974
Robbery,2004,38.9155998,-77.0077972
Robbery,2004,38.9042015,-77.0119019
Robbery,2004,38.8995018,-76.9720993
Robbery,2004,38.9393005,-77.0156021
Robbery,2004,38.8939018,-76.9513016
Robbery,2004,38.9147987,-77.0434036
Robbery,2004,38.9687004,-77.0330963
Robbery,2004,38.9651985,-77.0024033
Robbery,2004,38.8947983,-76.9807968
Robbery,2004,38.9002991,-76.939003
Robbery,2004,38.9003983,-76.9906998
Robbery,2004,38.9238014,-76.9869995
Robbery,2004,38.8978004,-77.0195007
Robbery,2004,38.9277,-77.0273972
Robbery,2004,38.9339981,-77.0327988
Robbery,2004,38.9277,-76.9791031
Robbery,2004,38.9071999,-77
Robbery,2004,38.9003983,-76.9947968
Robbery,2004,38.8546982,-76.9676971
Robbery,2004,38.8512993,-76.9654999
Robbery,2004,38.9292984,-76.9580002
Robbery,2004,38.9067001,-76.986702
Robbery,2004,38.8782005,-76.9888992
Robbery,2004,38.9150009,-77.0142975
Robbery,2004,38.8647995,-76.9896011
Robbery,2004,38.9328003,-77.0355988
Robbery,2004,38.8293991,-77.0067978
Robbery,2004,38.9412994,-77.0009003
Robbery,2004,38.8236008,-77.0119019
Robbery,2004,38.9043007,-76.9489975
Robbery,2004,38.9057999,-76.9794006
Robbery,2004,38.8358994,-76.9943008
Robbery,2004,38.9301987,-77.0235977
Robbery,2004,38.9337006,-77.023201
Robbery,2004,38.9155998,-77.0090027
Robbery,2004,38.9003983,-76.9979019
Robbery,2004,38.9003983,-76.9893036
Robbery,2004,38.903801,-76.9501038
Robbery,2004,38.8897018,-76.9257965
Robbery,2004,38.9516983,-77.0258026
Robbery,2004,38.8899002,-76.947197
Robbery,2004,38.8995018,-76.9792023
Robbery,2004,38.9511986,-77.0080032
Robbery,2004,38.9006004,-76.9797974
Robbery,2004,38.9221001,-77.0421982
Robbery,2004,38.8630981,-76.995903
Robbery,2004,38.9289017,-77.0376968
Robbery,2004,38.9235001,-77.0410004
Robbery,2004,38.9037018,-77.0161972
Robbery,2004,38.9192009,-77.0296021
Robbery,2004,38.9103012,-77.0345993
Robbery,2004,38.9314003,-77.035202
Robbery,2004,38.8446007,-76.9885025
Robbery,2004,38.9626007,-77.0345001
